,term,count
0,since,2
1,last,3
2,year,1
3,’s,16
4,presidential,1
5,election,2
6,a,23
7,number,1
8,of,16
9,establishment,4
10,republicans,3
11,have,6
12,very,1
13,publicly,1
14,wrung,1
15,their,4
16,hands,1
17,over,4
18,what,5
19,has,10
20,happened,1
21,to,22
22,party,10
23,george,2
24,w,2
25,bush,4
26,even,4
27,lamented,1
28,that,12
29,he,4
30,may,2
31,turn,1
32,out,1
33,been,5
34,the,44
35,republican,12
36,president,1
37,because,3
38,trump,6
39,represents,1
40,something,1
41,so,4
42,alien,1
43,tradition,1
44,but,8
45,how,6
46,different,3
47,is,14
48,really,3
49,cruder,1
50,ruder,1
51,and,18
52,less,5
53,competent,1
54,than,6
55,his,7
56,predecessors,1
57,although,1
58,on,4
59,point,1
60,we,2
61,should,1
62,n’t,6
63,forget,1
64,administration,1
65,disastrous,1
66,occupation,1
67,iraq,1
68,botched,1
69,response,1
70,hurricane,1
71,katrina,1
72,there,6
73,lot,1
74,more,6
75,continuity,1
76,conservative,1
77,critics,1
78,want,1
79,admit,1
80,if,11
81,trumpism,2
82,seems,2
83,be,9
84,taking,1
85,largely,1
86,in,11
87,many,2
88,ways,1
89,was,2
90,already,1
91,after,1
92,all,2
93,does,3
94,modern,2
95,by,3
96,which,3
97,i,2
98,basically,2
99,mean,1
100,post,2
101,reagan,2
102,stand,1
103,for,11
104,cynic,2
105,might,3
106,say,3
107,it,8
108,served,1
109,interests,1
110,economic,1
111,elite,1
112,while,1
113,winning,1
114,votes,1
115,from,7
116,white,3
117,working,2
118,class,1
119,with,2
120,racial,2
121,dog,2
122,whistles,1
123,would,11
124,right,2
125,republicanism,1
126,about,5
127,much,1
128,changed,1
129,era,1
130,consider,1
131,current,1
132,news,2
133,stories,1
134,house,1
135,tax,9
136,plan,7
137,campaign,4
138,ed,2
139,gillespie,7
140,consummate,2
141,insider,2
142,running,1
143,governor,1
144,virginia,4
145,good,1
146,thing,2
147,analyses,1
148,keep,1
149,telling,1
150,us,1
151,populist,2
152,you,8
153,’d,2
154,never,2
155,suspect,1
156,such,2
157,content,1
158,or,7
159,health,1
160,care,1
161,actually,2
162,any,3
163,policies,2
164,true,2
165,contains,1
166,few,2
167,initial,1
168,breaks,1
169,middle,2
170,income,7
171,families,2
172,these,1
173,erode,1
174,disappear,1
175,time,2
176,according,1
177,nonpartisan,1
178,joint,1
179,committee,2
180,taxation,1
181,law,2
182,fully,1
183,phased,1
184,huge,2
185,gains,1
186,millionaires,1
187,bigger,2
188,take,1
189,repeal,1
190,estate,1
191,into,1
192,account,1
193,minimal,1
194,benefits,1
195,great,1
196,majority,1
197,population,1
198,fact,1
199,tens,1
200,millions,1
201,lower,2
202,end,2
203,up,3
204,facing,1
205,increases,1
206,pretty,1
207,amazing,1
208,bill,1
209,add,1
210,deficit,1
211,just,4
212,looking,1
213,at,4
214,groups,1
215,fare,1
216,only,1
217,part,1
218,story,1
219,among,1
220,high,2
221,americans,1
222,designed,1
223,reward,1
224,those,3
225,who,5
226,do,4
227,work,1
228,living,1
229,precisely,1
230,earn,2
231,your,2
232,break,1
233,business,4
234,owners,1
235,owe,2
236,taxes,4
237,earning,1
238,professionals,1
239,passive,1
240,investors,1
241,sit,1
242,collect,1
243,dividends,1
244,least,1
245,run,2
246,businesses,1
247,wealthy,1
248,heirs,1
249,did,1
250,nothing,1
251,wealth,1
252,except,1
253,choose,1
254,parents,1
255,pay,1
256,no,2
257,wait,1
258,heard,1
259,deductions,1
260,state,1
261,local,1
262,sales,1
263,’re,3
264,an,1
265,ordinary,1
266,american,1
267,owner,2
268,can,1
269,pretend,1
270,open,1
271,new,1
272,opportunities,1
273,avoidance,1
274,still,1
275,able,1
276,deduct,1
277,as,4
278,expenses,1
279,short,1
280,trumpist,1
281,policy,1
282,elitist,2
283,not,2
284,anti,1
285,previous,1
286,administrations,1
287,same,2
288,old,2
289,naked,1
290,nationalism,1
291,departure,1
292,well,2
293,ronald,1
294,talk,1
295,welfare,1
296,queens,1
297,driving,1
298,cadillacs,1
299,elder,1
300,willie,1
301,horton,1
302,ad,1
303,case,1
304,argue,1
305,past,2
306,look,1
307,campaigned,1
308,months,1
309,said,1
310,former,1
311,chairman,1
312,national,1
313,counselor,1
314,its,3
315,values,1
316,completely,1
317,focused,1
318,stirring,1
319,hostility,1
320,washington,1
321,put,1
322,thrust,1
323,whistle,1
324,intolerant,1
325,racially,1
326,resentful,1
327,parts,1
328,base,1
329,mating,1
330,call,1
331,faced,1
332,strong,1
333,criticism,1
334,waging,1
335,gutter,1
336,bit,1
337,tut,1
338,tutting,1
339,level,1
340,figures,1
341,hardly,2
342,anything,1
343,people,2
344,whose,1
345,condemnation,1
346,matter,1
347,particular,1
348,wanted,1
349,purge,1
350,they,1
351,urging,1
352,voters,1
353,reject,1
354,vile,1
355,tactics,1
356,this,3
357,column,1
358,written,1
359,before,1
360,vote,1
361,win,1
362,will,2
363,become,1
364,steve,1
365,bannon,1
366,now,1
367,spoken,1
368,must,1
369,lose,1
370,save,1
371,soul,1
372,oh,1
373,reading,1
374,yet,1
375,voted,1
376,please,1
377,hugely,1
378,consequential,1
379,shame,1
380,indeed,1
381,tragedy,1
382,outcome,1
383,determined,1
384,could,1
385,bothered,1
386,get,1
387,polls,1
