,term,count
0,dehradun,2
1,india,2
2,on,6
3,thursday,1
4,afghanistan,11
5,’s,12
6,national,4
7,cricket,10
8,team,5
9,will,1
10,play,1
11,in,33
12,a,23
13,test,3
14,match,5
15,form,1
16,of,23
17,the,61
18,game,3
19,taking,1
20,place,1
21,over,2
22,hour,1
23,days,2
24,reserved,1
25,for,8
26,select,1
27,group,1
28,nations,1
29,near,1
30,history,1
31,international,3
32,fixtures,1
33,only,3
34,countries,1
35,have,6
36,competed,1
37,at,3
38,that,8
39,level,1
40,becomes,1
41,12th,1
42,achievement,1
43,marks,1
44,another,3
45,high,1
46,point,1
47,remarkable,1
48,ascent,1
49,emerging,1
50,from,2
51,refugee,3
52,camps,3
53,pakistan,1
54,and,15
55,officially,1
56,formed,1
57,has,2
58,surmounted,1
59,obstacles,1
60,unknown,1
61,to,25
62,most,4
63,athletes,1
64,terrorism,2
65,displacement,1
66,war,4
67,with,5
68,flair,1
69,panache,1
70,won,1
71,admirers,1
72,world,7
73,all,4
74,success,1
75,stories,1
76,created,2
77,by,3
78,extraordinary,1
79,rise,1
80,none,1
81,is,5
82,more,1
83,striking,1
84,than,1
85,rashid,1
86,khan,5
87,old,1
88,leg,1
89,spinner,1
90,who,3
91,may,2
92,be,3
93,famous,1
94,afghan,1
95,alive,2
96,sides,1
97,across,1
98,globe,1
99,compete,1
100,aggressively,1
101,his,5
102,services,1
103,this,2
104,year,1
105,he,3
106,became,2
107,youngest,1
108,man,1
109,ever,2
110,ranked,1
111,best,1
112,bowler,3
113,watch,3
114,him,2
115,celebration,1
116,tvs,1
117,are,3
118,set,2
119,up,1
120,open,2
121,spaces,1
122,so,2
123,afghans,4
124,can,1
125,as,3
126,community,1
127,rebellion,1
128,against,1
129,terrorists,3
130,scatter,1
131,communities,1
132,fear,1
133,country,2
134,where,2
135,not,6
136,long,3
137,ago,1
138,mere,1
139,act,1
140,playing,3
141,was,12
142,taboo,1
143,mr,5
144,face,1
145,hope,2
146,but,4
