,term,count
0,as,5
1,so,9
2,many,1
3,rock,9
4,’n’,5
5,roll,5
6,stories,2
7,do,3
8,the,116
9,cbc,15
10,band,40
11,’s,15
12,began,4
13,with,11
14,purchase,1
15,of,31
16,a,41
17,guitar,3
18,behind,2
19,back,5
20,disapproving,1
21,father,3
22,when,11
23,he,12
24,was,19
25,young,7
26,child,1
27,in,45
28,vietnam,17
29,tung,6
30,linh,4
31,wanted,5
32,his,13
33,mother,9
34,bought,2
35,one,2
36,for,24
37,him,6
38,phan,2
39,van,3
40,pho,1
41,cook,1
42,french,1
43,officials,1
44,hanoi,1
45,and,59
46,children,7
47,to,40
48,become,1
49,doctors,1
50,or,5
51,engineers,1
52,not,3
53,musicians,3
54,found,1
55,smashed,1
56,it,10
57,but,7
58,wife,1
59,hoang,4
60,thi,3
61,nga,3
62,nurtured,2
63,interest,1
64,american,21
65,music,11
66,which,4
67,shared,1
68,siblings,4
69,bich,12
70,loan,12
71,singer,2
72,on,12
73,drums,2
74,their,13
75,died,1
76,late,1
77,1950s,1
78,ms,1
79,went,1
80,work,1
81,custodian,1
82,republic,1
83,naval,2
84,base,2
85,family,4
86,poor,2
87,those,2
88,years,2
89,were,11
90,hard,2
91,she,13
92,her,10
93,be,2
94,happy,2
95,desire,1
96,perform,2
97,ngoc,6
98,lan,5
99,an,4
100,older,2
101,brother,1
102,who,8
103,also,2
104,played,4
105,south,3
106,navy,2
107,noticed,1
108,talent,2
109,younger,1
110,created,1
111,vietnamese,10
112,partridge,1
113,before,2
114,version,1
115,existed,1
116,they,22
117,called,1
118,stood,1
119,con,1
120,ba,1
121,cu,1
122,way,1
123,honor,1
124,unwavering,1
125,support,1
126,said,8
127,recent,1
128,telephone,1
129,interview,1
130,advertisement,2
131,small,1
132,started,2
133,that,14
134,no,1
135,could,7
136,see,1
137,youngest,1
138,drum,1
139,set,1
140,even,1
141,if,2
142,standing,1
143,had,10
144,covers,1
145,like,6
146,you,3
147,are,2
148,my,1
149,sunshine,1
150,ray,2
151,charles,2
152,what,5
153,i,1
154,say,1
155,just,2
156,fun,1
157,none,1
158,spoke,1
159,english,1
160,wrote,1
161,lyrics,1
162,down,1
163,phonetically,1
164,from,5
165,performed,3
166,shows,4
167,around,2
168,saigon,6
169,then,1
170,troops,7
171,arriving,1
172,earnest,1
173,presence,2
174,turned,2
175,hobby,1
176,into,1
177,career,1
178,monterey,1
179,pop,1
180,festival,2
181,made,4
182,stars,2
183,jimi,1
184,hendrix,1
185,janis,1
186,joplin,1
187,otis,1
188,redding,1
189,escalation,1
190,america,2
191,troop,1
192,did,4
193,same,1
194,recognized,1
195,business,1
196,opportunity,1
197,entertaining,1
198,large,2
199,number,1
200,reached,1
201,out,4
202,local,3
203,promoters,3
204,contracted,1
205,army,5
206,special,1
207,services,1
208,agency,1
209,book,1
210,acts,2
211,officers’,1
212,enlisted,2
213,men,1
214,clubs,2
215,sister,1
216,another,1
217,vung,1
218,where,1
219,high,3
220,demand,2
221,because,3
222,coastal,1
223,city,2
224,status,1
225,r,2
226,spot,1
227,servicemen,1
228,joined,2
229,there,2
230,several,1
231,gigs,3
232,ended,2
233,up,5
234,joining,1
235,by,6
236,early,2
237,approved,1
238,entertainment,1
239,list,2
240,gig,1
241,traveled,1
242,all,6
243,over,2
244,wherever,1
245,stationed,1
246,group,1
247,more,4
248,got,1
249,tied,1
250,folk,2
251,scene,1
252,included,1
253,established,1
254,khanh,1
255,trinh,1
256,cong,1
257,son,3
258,elvis,1
259,phuong,1
260,every,1
261,sunday,1
262,would,3
263,jam,1
264,together,2
265,playing,1
266,inspired,1
267,ballads,1
268,songs,3
269,word,1
270,spread,1
271,through,2
272,gi,1
273,networks,1
274,soon,1
275,grew,1
276,sometimes,1
277,nights,1
278,week,1
279,soldiers,3
280,sought,1
281,gave,2
282,tapes,2
283,learn,2
284,beatles,1
285,among,2
286,popular,1
287,requests,1
288,remembers,2
289,we,5
290,listen,1
291,copy,1
292,them,6
293,exactly,1
294,record,1
295,teens,1
296,touring,1
297,military,4
298,bases,1
299,own,1
300,too,5
301,carefully,1
302,crafted,1
303,sound,1
304,tien,1
305,yeu,1
306,tuyet,1
307,voi,1
308,greatest,1
309,love,1
310,ate,1
311,loved,1
312,us,3
313,n’t,4
314,believe,1
315,such,1
316,sing,1
317,showed,1
318,gratitude,1
319,money,4
320,members,8
321,walked,1
322,away,1
323,most,2
324,tips,1
325,than,1
326,paid,2
327,earnings,2
328,eventually,1
329,enough,2
330,allow,1
331,quit,1
332,job,1
333,this,1
334,weekly,1
335,newsletter,4
336,includes,1
337,eyewitness,1
338,accounts,1
339,rare,1
340,photos,1
341,historical,1
342,insights,1
343,about,4
344,war,11
345,please,2
346,verify,1
347,re,2
348,robot,1
349,clicking,1
350,box,1
351,invalid,1
352,email,1
353,address,1
354,enter,1
355,must,1
356,select,1
357,subscribe,2
358,view,1
359,new,4
360,york,2
361,times,2
362,newsletters,1
363,worked,3
364,brought,2
365,success,1
366,financial,1
367,security,2
368,brothers,1
369,understand,1
370,complexities,1
371,conflict,1
372,wondered,1
373,why,4
374,fighting,2
375,each,1
376,other,5
377,americans,3
378,extent,1
379,thoughts,1
380,everyone,1
381,seemed,1
382,come,1
383,enjoy,1
384,show,1
385,go,3
386,off,1
387,fight,1
388,afterward,1
389,stop,1
390,perhaps,1
391,raise,2
392,widows,1
393,helped,3
394,form,1
395,first,1
396,families,1
397,government,4
398,sanctioned,1
399,event,1
400,jo,1
401,marcel,1
402,nightclub,1
403,owner,1
404,producer,1
405,whose,1
406,given,2
407,name,1
408,vu,1
409,tong,1
410,promoted,1
411,end,1
412,casualty,1
413,received,1
414,draft,1
415,notice,1
416,entered,2
417,boot,1
418,camp,1
419,months,1
420,training,1
421,help,2
422,play,1
423,handsome,1
424,bribe,1
425,ranking,1
426,officer,1
427,secure,1
428,release,2
429,arguing,1
430,old,1
431,needed,1
432,at,3
433,home,2
434,any,1
435,case,1
436,sons,1
437,already,1
438,served,1
439,yet,2
440,normalcy,1
441,proved,1
442,elusive,1
443,worried,2
444,constantly,1
445,under,1
446,police,1
447,surveillance,1
448,drove,1
449,honda,1
450,market,1
451,town,1
452,pass,1
453,checkpoints,1
454,guards,1
455,always,1
456,asked,1
457,age,1
458,officers,1
459,harassing,1
460,suspected,1
461,might,1
462,call,2
463,again,1
464,some,3
465,canadian,2
466,concert,4
467,tour,4
468,managers,1
469,organize,1
470,world,4
471,get,1
472,planned,1
473,figured,1
474,’d,3
475,return,1
476,after,4
477,cried,2
478,goodbye,1
479,while,2
480,road,1
481,fell,1
482,april,1
483,asleep,1
484,tibet,1
485,happened,1
486,woke,1
487,heard,1
488,news,1
489,took,1
490,refuge,1
491,monastery,1
492,tried,1
493,figure,1
494,still,2
495,thought,1
496,year,1
497,think,1
498,never,1
499,afraid,1
500,picture,1
501,downtown,1
502,wearing,1
503,clothing,1
504,t,1
505,shirts,1
506,flag,1
507,emblazoned,1
508,branded,1
509,criminals,1
510,placed,1
511,later,1
512,burned,1
513,pictures,1
514,fearing,1
515,retribution,1
516,been,1
517,now,1
518,refugees,1
519,october,1
520,united,4
521,states,4
522,thanks,1
523,part,1
524,veteran,1
525,named,1
526,frank,2
527,ford,2
528,refugee,1
529,resettlement,1
530,fall,1
531,passed,1
532,reach,1
533,meantime,1
534,hooked,1
535,booked,1
536,montreal,1
537,friend,1
538,next,1
539,decades,1
540,became,1
541,citizens,1
542,sponsored,1
543,relatives,1
544,including,1
545,relocate,1
546,returned,1
547,giving,1
548,charity,1
549,donate,1
550,orphanages,1
551,nursing,1
552,homes,1
553,places,1
554,serve,1
555,whom,1
556,is,3
557,foreign,1
558,interested,1
559,singers,1
560,era,2
561,reflects,2
562,broader,1
563,curiosity,1
564,history,3
565,especially,1
566,people,2
567,has,3
568,erased,1
569,official,1
570,histories,1
571,following,1
572,remained,1
573,live,1
574,houston,1
575,performs,1
576,community,1
577,founded,1
578,moved,1
579,permanently,1
580,feels,1
581,grateful,1
582,supported,1
583,vet,1
584,resettle,1
585,lamented,1
586,destruction,1
587,life,1
588,land,1
589,contradiction,1
590,much,1
591,destroying,1
592,village,1
593,order,1
594,save,1
595,negotiating,1
596,promises,1
597,liberation,1
598,freedom,1
599,uttered,1
600,oppressive,1
601,governments,1
602,kids,1
603,joy,1
604,gis,1
605,performing,1
606,concerts,1
607,middle,1
608,killed,1
609,sides,1
610,heather,1
611,stur,1
612,associate,1
613,professor,1
614,university,1
615,southern,1
616,mississippi,1
617,fellow,1
618,dale,1
619,center,1
620,study,1
621,society,1
622,co,1
623,editor,1
624,integrating,1
625,race,1
626,gender,2
627,sexual,1
628,orientation,1
629,since,1
630,ii,1
631,author,1
632,beyond,1
633,combat,1
634,women,1
635,follow,1
636,opinion,2
637,section,1
638,facebook,1
639,twitter,1
640,nytopinion,1
641,sign,1
642,today,1
