,term,count
0,rome,1
1,walking,1
2,to,26
3,the,59
4,eternal,1
5,city,2
6,over,2
7,stones,1
8,worn,1
9,down,3
10,by,4
11,sandals,1
12,of,32
13,centurions,1
14,on,8
15,a,39
16,pilgrim,1
17,’s,6
18,path,1
19,nearly,1
20,forgotten,1
21,in,12
22,all,1
23,layers,1
24,italian,1
25,time,3
26,mind,1
27,focuses,1
28,as,4
29,muscles,1
30,stiffen,1
31,vatican,5
32,is,9
33,kilometers,2
34,about,4
35,miles,1
36,away,1
37,according,1
38,via,1
39,francigena,1
40,sign,1
41,and,16
42,after,1
43,another,2
44,dozen,1
45,gut,1
46,busting,1
47,hills,1
48,past,1
49,too,2
50,much,3
51,litter,1
52,many,1
53,lovely,1
54,places,1
55,now,3
56,only,1
57,distant,2
58,at,9
59,last,4
60,you,5
61,come,1
62,out,3
63,sweaty,1
64,sunburned,1
65,from,3
66,an,4
67,urban,1
68,forest,1
69,see,2
70,st,3
71,peter,3
72,basilica,1
73,oz,1
74,global,2
75,christianity,1
76,what,2
77,awaits,1
78,for,8
79,moral,1
80,center,1
81,universe,1
82,very,4
83,politically,1
84,adept,1
85,pope,9
86,collapse,1
87,honor,1
88,principle,1
89,white,1
90,house,2
91,led,1
92,man,1
93,with,7
94,pebble,1
95,soul,2
96,has,7
97,allowed,1
98,enlightened,1
99,octogenarian,1
100,flourish,1
101,president,4
102,trump,13
103,degrades,1
104,his,8
105,office,1
106,insults,1
107,lies,1
108,threats,1
109,world,2
110,peace,2
111,health,1
112,francis,6
113,throws,1
114,ecclesiastical,1
115,shade,1
116,way,1
117,more,4
118,powerful,1
119,are,6
120,said,2
121,earlier,2
122,this,3
123,year,4
124,responsible,1
125,act,1
126,humbly,2
127,quick,1
128,mr,1
129,dictionary,1
130,humble,1
131,humility,1
132,waves,1
133,window,1
134,sunday,1
135,appearance,1
136,he,11
137,still,1
138,projects,1
139,that,6
140,lightness,1
141,being,1
142,wearing,1
143,sleeve,1
144,almost,1
145,same,1
146,forwards,1
147,tweet,2
148,united,5
149,states,4
150,hitting,1
151,woman,1
152,political,1
153,opponent,1
154,back,1
155,golf,1
156,ball,1
157,knocking,1
158,her,3
159,some,1
160,funny,1
161,stuff,1
162,believe,1
163,me,4
164,tells,1
165,crowd,1
166,assembled,1
167,square,2
168,forgive,2
169,even,1
170,if,3
171,person,2
172,can,5
173,not,3
174,force,1
175,yourself,1
176,say,1
177,trumpian,1
178,monster,1
179,though,1
180,does,3
181,n’t,2
182,name,1
183,names,1
184,those,2
185,who,3
186,let,1
187,things,1
188,go,2
189,says,2
190,close,1
191,our,1
192,hearts,1
193,love,1
194,others,1
195,yeah,1
196,well,1
197,know,1
198,than,2
199,yet,1
200,figure,1
201,american,1
202,voters,1
203,roman,2
204,catholic,1
205,third,1
206,catholics,2
207,latino,1
208,they,3
209,’re,2
210,watching,1
211,but,3
212,listening,1
213,climate,1
214,change,1
215,immigration,1
216,refugees,2
217,war,2
218,approval,1
219,rating,1
220,was,6
221,percent,1
222,pew,1
223,survey,1
224,start,1
225,while,2
226,been,2
227,half,1
228,few,2
229,months,1
230,throughout,1
231,every,1
232,country,1
233,russia,1
234,small,1
235,degree,1
236,israel,1
237,lesser,1
238,view,1
239,under,1
240,years,1
241,make,1
242,decades,1
243,home,1
244,successor,1
245,nasty,1
246,intrigue,1
247,deceit,1
248,power,1
249,put,1
250,awful,1
251,use,1
252,popes,1
253,fathered,1
254,wars,1
255,children,1
256,had,1
257,heretics,1
258,executed,1
259,or,3
260,chained,1
261,cell,1
262,belly,1
263,castel,1
264,sant’angelo,1
265,fortress,1
266,fronts,1
267,vicar,1
268,christ,1
269,cut,1
270,deals,1
271,dictators,1
272,including,1
273,devil,1
274,bargain,1
275,mussolini,1
276,its,2
277,institutional,1
278,cover,1
279,up,5
280,pedophile,1
281,clerics,1
282,church,1
283,showed,1
284,mafia,1
285,thing,1
286,organized,1
287,crime,1
288,matters,1
289,sex,1
290,it,4
291,medieval,1
292,hypocritical,1
293,afraid,1
294,science,2
295,uses,1
296,shame,1
297,stares,1
298,parade,1
299,hurricanes,1
300,nothing,1
301,there,1
302,whoever,1
303,denies,1
304,scientists,2
305,ask,1
306,them,1
307,week,1
308,speak,1
309,clearly,1
310,precise,1
311,statue,1
312,galileo,1
313,be,1
314,far,1
315,behind,1
316,wednesday,1
317,glorious,1
318,morning,1
319,bite,1
320,fall,1
321,air,1
322,holds,1
323,general,1
324,audience,1
325,goofy,1
326,smile,1
327,electric,1
