,term,count
0,the,48
1,campaign,1
2,of,18
3,was,2
4,an,6
5,education,2
6,in,13
7,deep,1
8,problems,3
9,facing,1
10,country,3
11,angry,1
12,voters,2
13,made,1
14,a,26
15,few,2
16,things,2
17,abundantly,1
18,clear,1
19,that,22
20,modern,2
21,democratic,1
22,capitalism,1
23,is,9
24,not,10
25,working,1
26,for,16
27,them,3
28,basic,1
29,institutions,2
30,like,3
31,family,1
32,and,15
33,communities,1
34,are,8
35,falling,1
36,apart,1
37,we,8
38,have,8
39,college,1
40,educated,2
41,elite,2
42,has,2
43,found,1
44,ingenious,1
45,ways,1
46,to,34
47,make,4
48,everybody,1
49,else,1
50,feel,1
51,invisible,1
52,managed,1
53,transfer,1
54,wealth,1
55,upward,2
56,itself,1
57,crashes,1
58,hammer,1
59,political,3
60,correctness,1
61,down,1
62,on,6
63,anybody,1
64,who,7
65,does,2
66,faculty,1
67,lounge,1
68,views,1
69,as,10
70,robert,2
71,w,1
72,merry,1
73,put,1
74,it,17
75,recently,1
76,american,1
77,conservative,1
78,when,1
79,man,1
80,uncouth,1
81,reckless,1
82,trump,8
83,becomes,1
84,president,3
85,by,2
86,running,1
87,against,2
88,nation,2
89,’s,6
90,elites,2
91,strong,1
92,signal,1
93,problem,3
94,last,1
95,months,3
96,other,1
97,hand,1
98,been,2
99,shortcomings,1
100,populism,1
101,only,1
102,bad,2
103,movements,1
104,fueled,1
105,alienation,12
106,bound,1
107,fail,1
108,sociologist,1
109,nisbet,1
110,wrote,1
111,state,3
112,mind,3
113,can,7
114,find,1
115,social,3
116,order,1
117,remote,1
118,incomprehensible,1
119,or,9
120,fraudulent,1
121,beyond,2
122,real,1
123,hope,1
124,desire,4
125,inviting,1
126,apathy,1
127,boredom,1
128,even,1
129,hostility,1
130,alienated,3
131,long,1
132,something,2
133,will,2
134,smash,1
135,system,1
136,change,1
137,their,2
138,situation,2
139,but,6
140,they,5
141,no,4
142,actual,1
143,plan,1
144,any,2
145,means,3
146,deliver,1
147,hodgepodge,1
148,disparate,1
149,groups,1
150,positive,1
151,agenda,1
152,sort,1
153,fake,1
154,shiny,1
155,objects,1
156,ran,1
157,build,1
158,wall,1
159,offer,1
160,up,3
161,governing,3
162,class,1
163,competent,1
164,enough,1
165,get,1
166,done,1
167,yuval,1
168,levin,3
169,argues,1
170,brilliant,1
171,essay,1
172,age,1
173,“,1
174,sometimes,1
175,powerful,1
176,organizing,2
177,principle,2
178,electoral,1
179,coalition,2
180,natural,1
181,worse,2
182,breeds,3
183,distrust,1
184,corrodes,1
185,collective,1
186,effort,1
187,be,7
188,woke,1
189,culture,1
190,embrace,1
191,most,1
192,cynical,1
193,interpretation,1
194,every,4
195,assume,1
196,intent,1
197,actor,1
198,imagine,1
199,conspiratorial,1
200,malevolence,1
201,your,1
202,foes,1
203,hysterical,1
204,public,4
205,conversation,1
206,its,1
207,intellectuals,1
208,addicted,1
209,overstatement,1
210,sloppiness,1
211,pessimism,1
212,despair,2
213,self,4
214,indulgent,1
215,lionizing,1
216,prophets,1
217,doom,1
218,use,1
219,formulations,1
220,flight,1
221,election,1
222,speak,1
223,if,4
224,were,2
225,apocalypse,1
226,also,1
227,sum,1
228,set,3
229,us,3
230,with,7
231,tribal,1
232,clannishness,1
233,exclusion,1
234,notes,1
235,right,1
236,foster,2
237,purity,1
238,exclude,1
239,foreign,1
240,left,2
241,conformity,1
242,squelch,1
243,differing,1
244,speakers,1
245,faiths,1
246,events,2
247,past,2
248,demonstrated,1
249,going,2
250,solve,2
251,he,1
252,elected,1
253,address,2
254,neither,1
255,underlying,1
256,economic,1
257,ruptures,1
258,nor,1
259,emerges,1
260,from,1
261,illustrate,1
262,do,1
263,need,5
264,establishment,4
265,this,3
266,maybe,1
267,competing,1
268,establishments,1
269,people,4
270,actually,1
271,know,2
272,about,1
273,policy,1
274,had,1
275,gradual,1
276,careers,1
277,government,2
278,understand,2
279,craft,1
280,wielding,1
281,power,1
282,how,2
283,live,1
284,certain,1
285,standards,1
286,integrity,1
287,service,1
288,forward,1
289,better,2
290,attuned,1
291,those,1
292,whose,1
293,grows,1
294,out,2
295,genuine,1
296,suffering,1
297,first,1
298,task,1
299,chasm,1
300,impeachment,1
301,investigation,1
302,proceeds,1
303,’ll,3
304,important,2
305,critics,1
306,our,3
307,hair,1
308,fire,1
309,day,1
310,evaluate,1
311,evidence,1
312,ourselves,1
313,voted,1
314,would,1
315,really,1
316,throw,1
317,own,2
318,candidate,1
319,office,2
320,over,1
321,longer,1
322,term,1
323,necessary,3
324,fight,2
325,participation,1
326,reform,1
327,devolve,1
328,welfare,1
329,so,1
330,recipients,1
331,treated,1
332,passive,1
333,wards,1
334,take,1
335,active,1
336,role,1
337,revive,1
338,living,1
339,patriotism,1
340,conducting,1
341,oneself,1
342,more,1
343,than,1
344,party,1
345,using,1
346,executive,1
347,orders,1
348,filibusters,1
349,nuclear,1
350,option,1
351,grab,1
352,what,2
353,you,5
354,while,1
355,happen,1
356,majority,1
357,setting,1
358,weekly,1
359,encounters,1
360,help,1
361,respect,1
362,fellow,1
363,americans,1
364,reside,1
365,across,1
366,chasms,1
367,finally,1
368,moral,1
369,realism,1
370,mature,1
371,says,1
372,yes,1
373,always,2
374,flawed,1
375,faces,1
376,reason,1
377,lazy,1
378,cynicism,1
379,righteous,1
380,start,1
381,awareness,1
382,human,1
383,foibles,1
384,then,1
385,proceed,1
386,calls,1
387,pessimistic,1
388,hopefulness,1
389,grateful,1
390,ancestors,1
391,filled,1
392,cheerful,1
393,confidence,1
394,reformed,1
395,present,1
396,needs,1
397,impeached,1
398,hard,1
399,see,1
400,recovers,1
401,effective,1
402,force,1
403,now,1
404,moment,1
405,new,1
406,organize,1
407,spirit,1
408,gave,1
409,rise,1
410,which,1
411,transcends,1
412,him,1
