,term,count
0,in,17
1,january,1
2,we,4
3,learned,1
4,thanks,1
5,to,29
6,the,66
7,wall,1
8,street,1
9,journal,1
10,that,20
11,michael,2
12,cohen,8
13,a,23
14,lawyer,5
15,for,6
16,trump,34
17,arranged,1
18,hush,1
19,money,1
20,payment,6
21,pornographic,1
22,film,1
23,star,1
24,known,1
25,as,5
26,stormy,2
27,daniels,14
28,closing,1
29,days,2
30,of,26
31,presidential,2
32,campaign,8
33,was,17
34,stop,1
35,from,2
36,speaking,1
37,out,3
38,about,3
39,an,8
40,alleged,2
41,affair,3
42,she,9
43,’d,1
44,had,3
45,with,15
46,shortly,1
47,after,2
48,melania,1
49,his,6
50,third,1
51,wife,1
52,gave,1
53,birth,1
54,their,3
55,son,1
56,barron,1
57,any,4
58,previous,1
59,president,6
60,story,4
61,would,1
62,have,3
63,been,2
64,explosive,1
65,but,10
66,this,7
67,one,3
68,it,20
69,felt,1
70,relatively,1
71,minor,1
72,real,2
73,scandal,10
74,seemed,1
75,there,2
76,no,2
77,because,2
78,expects,1
79,better,1
80,religious,1
81,right,2
82,willing,1
83,give,1
84,him,1
85,mulligan,1
86,words,1
87,tony,1
88,perkins,1
89,family,1
90,research,2
91,council,1
92,liberals,1
93,rolled,1
94,eyes,1
95,at,3
96,wing,1
97,hypocrisy,1
98,ranked,1
99,fairly,1
100,low,1
101,on,6
102,list,1
103,outrages,1
104,whose,1
105,name,1
106,is,8
107,clifford,2
108,clever,1
109,capitalist,1
110,who,4
111,’s,26
112,determined,1
113,force,1
114,her,5
115,relationship,3
116,into,2
117,public,2
118,eye,1
119,has,4
120,parlayed,1
121,new,1
122,notoriety,1
123,series,1
124,strip,1
125,club,1
126,appearances,1
127,including,2
128,south,1
129,florida,1
130,friday,1
131,and,15
132,saturday,1
133,more,1
134,significantly,1
135,filed,2
136,lawsuit,2
137,arguing,1
138,nondisclosure,1
139,agreement,5
140,signed,2
141,null,1
142,void,1
143,himself,3
144,never,1
145,suit,1
146,ingeniously,1
147,given,1
148,pretext,1
149,make,1
150,drama,1
151,unfolds,1
152,becoming,1
153,clear,2
154,all,3
155,its,1
156,sordid,1
157,details,3
158,n’t,6
159,really,2
160,sex,2
161,finance,2
162,transparency,1
163,potentially,1
164,part,2
165,ongoing,1
166,national,1
167,security,1
168,salacious,1
169,absurd,1
170,should,2
171,take,1
172,seriously,1
173,team,1
174,certainly,1
175,seems,2
176,recently,1
177,obtained,1
178,temporary,2
179,restraining,2
180,order,2
181,silence,1
182,let,1
183,start,1
184,piece,1
185,jan,1
186,nonpartisan,1
187,government,1
188,watchdog,1
189,group,1
190,common,2
191,cause,2
192,complaints,1
193,federal,3
194,election,1
195,commission,1
196,department,1
197,justice,1
198,claiming,1
199,constituted,1
200,kind,2
201,contribution,1
202,violation,2
203,law,3
204,response,1
205,claimed,1
206,private,1
207,transaction,2
208,he,7
209,able,1
210,facilitate,1
211,own,1
212,personal,1
213,funds,1
214,made,1
215,through,1
216,limited,1
217,liability,1
218,company,2
219,created,1
220,called,1
221,essential,2
222,consultants,2
223,neither,2
224,organization,1
225,nor,1
226,party,2
227,ms,1
228,reimbursed,1
229,me,4
230,either,1
231,directly,1
232,or,3
233,indirectly,1
234,said,5
235,statement,1
236,times,1
237,seamus,1
238,ryan,1
239,vice,1
240,policy,1
241,litigation,1
242,told,4
243,even,1
244,if,3
245,did,5
246,tell,1
247,what,3
248,still,2
249,responsible,1
250,since,1
251,actions,1
252,agents,1
253,are,1
254,attributable,1
255,principals,1
256,release,1
257,nda,5
258,makes,1
259,authorized,1
260,harder,1
261,explain,1
262,away,2
263,failure,1
264,disclose,1
265,required,2
266,by,3
267,white,1
268,house,1
269,press,1
270,secretary,1
271,sarah,1
272,huckabee,1
273,sanders,1
274,confirmed,1
275,involvement,1
276,wednesday,1
277,when,1
278,recent,1
279,arbitration,1
280,proceeding,1
281,resulted,1
282,won,1
283,favor,1
284,norman,1
285,eisen,4
286,chairman,1
287,citizens,1
288,responsibility,1
289,ethics,2
290,washington,1
291,barack,1
292,obama,1
293,former,3
294,czar,1
295,points,1
296,another,2
297,potential,1
298,calls,1
299,al,1
300,capone,1
301,problem,1
302,refers,1
303,repeatedly,1
304,property,2
305,agreed,1
306,turn,1
307,over,2
308,video,1
309,images,3
310,emails,1
311,text,1
312,messages,1
313,argues,1
314,report,1
315,ownership,1
316,well,1
317,obligations,1
318,might,2
319,reimburse,1
320,financial,1
321,disclosure,1
322,forms,1
323,asset,3
324,here,1
325,incredibly,2
326,valuable,2
327,imagine,2
328,could,4
329,get,1
330,texts,1
331,millions,1
332,command,1
333,so,2
334,llc,1
335,which,2
336,now,1
337,appears,1
338,be,1
339,beneficiary,1
340,reveal,1
341,finally,1
342,germane,1
343,overriding,1
344,administration,1
345,involving,1
346,russia,3
347,christopher,1
348,steele,1
349,british,1
350,spy,1
351,compiled,1
352,infamous,1
353,dossier,2
354,opposition,1
355,wrote,1
356,blackmail,3
357,evidence,1
358,sexual,1
359,perversion,2
360,nothing,1
361,know,1
362,confirms,1
363,outré,1
364,claims,2
365,such,1
366,entailed,1
367,does,1
368,however,1
369,show,1
370,susceptible,1
371,indeed,1
372,only,1
373,woman,1
374,allegedly,1
375,paid,2
376,off,1
377,encounter,1
378,playboy,1
379,model,1
380,karen,1
381,mcdougal,1
382,media,1
383,closely,1
384,aligned,1
385,quashed,1
386,steve,1
387,bannon,1
388,fire,1
389,fury,1
390,author,1
391,wolff,1
392,marc,1
393,kasowitz,1
394,took,2
395,care,1
396,women,1
397,during,1
398,fits,1
399,together,1
400,way,3
401,nick,1
402,akerman,1
403,watergate,1
404,prosecutor,1
405,ultimately,1
406,will,2
407,likely,1
408,come,1
409,david,1
410,super,2
411,professor,1
412,georgetown,1
413,university,1
414,center,1
415,surprised,1
416,how,1
417,legally,1
418,strong,1
419,due,1
420,original,1
421,written,1
422,halfway,1
423,competent,1
424,drafted,1
425,contract,1
426,need,1
427,sign,1
428,they,1
429,do,1
430,prevail,1
431,court,1
432,learn,1
433,interesting,1
434,information,2
435,among,1
436,other,1
437,things,1
438,forbids,1
439,discussing,1
440,children,1
441,paternity,1
442,lie,1
443,less,1
444,degeneracy,1
445,than,1
446,steps,1
447,lawyers,1
448,cover,1
449,up,1
450,early,1
451,yet,1
452,unfolding,1
453,like,1
454,preposterous,1
455,not,1
456,going,1
