,term,count
0,the,56
1,power,2
2,of,35
3,president,7
4,as,8
5,commander,2
6,in,29
7,chief,3
8,armed,1
9,forces,1
10,has,7
11,evolved,2
12,over,2
13,more,5
14,than,4
15,centuries,2
16,constrained,1
17,by,7
18,congressional,1
19,action,1
20,emergence,1
21,a,28
22,standing,2
23,military,26
24,establishment,2
25,after,5
26,world,3
27,war,2
28,ii,1
29,and,28
30,complex,1
31,some,2
32,most,3
33,important,1
34,constraints,1
35,on,9
36,presidential,2
37,have,5
38,been,2
39,shaped,1
40,form,1
41,norms,4
42,civil,2
43,relations,2
44,observed,1
45,from,6
46,george,2
47,washington,4
48,to,29
49,barack,1
50,obama,1
51,these,2
52,respect,1
53,for,13
54,’s,10
55,culture,1
56,its,7
57,role,1
58,society,1
59,separation,1
60,partisan,1
61,politics,3
62,bolstered,1
63,recent,2
64,decades,1
65,professional,4
66,ethic,5
67,that,12
68,requires,1
69,troops,6
70,avoid,1
71,focus,2
72,their,6
73,missions,1
74,enter,1
75,donald,1
76,trump,14
77,our,5
78,45th,1
79,since,1
80,taking,1
81,office,4
82,he,4
83,shattered,1
84,countless,1
85,example,1
86,appointing,1
87,many,1
88,retired,3
89,or,8
90,active,2
91,generals,2
92,high,1
93,politicking,1
94,before,4
95,audiences,2
96,summarily,1
97,dismissing,1
98,advice,1
99,afghanistan,3
100,mr,12
101,proposal,1
102,grand,1
103,parade,7
104,conceived,1
105,paris,1
106,watching,1
107,pageantry,1
108,french,1
109,bastille,1
110,day,1
111,represents,1
112,broken,1
113,norm,1
114,ordering,1
115,march,3
116,constitution,2
117,avenue,1
118,no,2
119,apparent,1
120,reason,1
121,further,3
122,politicizes,1
123,turning,1
124,it,5
125,into,2
126,both,2
127,political,7
128,prop,1
129,an,4
130,issue,2
131,divide,1
132,country,2
133,ways,1
134,politically,3
135,benefit,1
136,him,3
137,would,2
138,also,2
139,send,1
140,unmistakably,1
141,autocratic,1
142,message,1
143,enemies,1
144,congress,1
145,courts,1
146,press,2
147,who,1
148,armies,1
149,own,1
150,such,2
151,fashion,1
152,understandable,1
153,why,1
154,enjoying,1
155,historically,1
156,low,1
157,approval,1
158,ratings,1
159,seek,1
160,cover,1
161,behind,1
162,public,2
163,confidence,1
164,they,1
165,enjoy,1
166,proposing,2
167,like,2
168,this,7
169,fits,2
170,broader,1
171,pattern,2
172,using,3
173,patriotism,1
174,wedge,1
175,whether,1
176,attacking,2
177,national,2
178,football,1
179,league,1
180,players,1
181,protests,1
182,during,4
183,anthem,1
184,costly,1
185,unnecessary,1
186,parades,1
187,net,1
188,effect,1
189,is,3
190,rally,1
191,his,8
192,base,2
193,force,3
194,opponents,1
195,choose,1
196,between,2
197,appearing,1
198,love,1
199,america,1
200,opposing,1
201,fortunately,1
202,service,6
203,members,5
204,all,2
205,government,2
206,employees,1
207,swear,1
208,oaths,1
209,not,4
210,actions,1
211,corrode,1
212,asking,1
213,support,3
214,presents,1
215,with,8
216,dilemma,1
217,follow,1
218,rules,1
219,regulations,2
220,cases,1
221,choice,2
222,falls,1
223,short,1
224,threshold,1
225,disobeying,1
226,unlawful,1
227,order,1
228,because,1
229,strictly,1
230,illegal,1
231,plan,1
232,but,3
233,making,1
234,leads,1
235,down,1
236,dark,1
237,path,1
238,clouds,1
239,mission,1
240,diminishes,1
241,bipartisan,1
242,admiration,1
243,among,1
244,americans,1
245,tarnishes,1
246,institutional,1
247,integrity,1
248,established,1
249,time,2
250,united,1
251,states,1
252,small,1
253,irregular,1
254,wartime,1
255,volunteers,1
256,sprawling,1
257,permanent,1
258,greatest,1
259,change,1
260,happening,1
261,occurred,1
262,apolitical,2
263,took,1
264,root,1
265,within,1
266,senior,1
267,ranks,1
268,gen,2
269,c,1
270,marshall,1
271,epitomized,1
272,going,1
273,so,2
274,far,1
275,even,1
276,vote,1
277,douglas,1
278,macarthur,1
279,stood,1
280,out,1
281,frequent,1
282,flirtations,1
283,domestic,1
284,ultimately,1
285,contributed,1
286,downfall,1
287,codified,1
288,today,1
289,criminal,1
290,law,1
291,prohibit,1
292,officers,2
293,speaking,1
294,ill,1
295,officials,1
296,proscribe,1
297,activity,1
298,at,4
299,least,1
300,past,1
301,election,2
302,cycles,1
303,candidates,1
304,sides,1
305,sought,1
306,use,2
307,veterans,3
308,leaders,1
309,itself,1
310,validate,1
311,credentials,1
312,potential,1
313,commanders,1
314,bill,1
315,clinton,1
316,received,1
317,endorsement,1
318,adm,1
319,william,1
320,crowe,1
321,former,1
322,chairman,1
323,joint,1
324,chiefs,1
325,staff,1
326,each,2
327,cycle,1
328,escalated,1
329,stage,1
330,props,1
331,useful,1
332,attackers,1
333,deployment,1
334,swift,1
335,boat,1
336,attack,2
337,john,1
338,kerry,1
339,extent,1
340,politicization,1
341,carried,1
342,forward,1
343,presidents,1
344,party,1
345,carefully,1
346,imagery,1
347,frame,1
348,policy,1
349,statements,1
350,activities,1
351,there,1
352,difference,1
353,giving,1
354,speech,3
355,front,1
356,audience,2
357,what,1
358,done,1
359,first,1
360,year,2
361,appointed,1
362,serve,2
363,appointees,1
364,any,1
365,memory,1
366,shortly,1
367,inauguration,1
368,delivered,1
369,blistering,1
370,intelligence,1
371,cia,1
372,headquarters,2
373,days,1
374,later,1
375,used,1
376,pentagon,1
377,hall,1
378,heroes,1
379,defense,1
380,secretary,1
381,jim,1
382,mattis,1
383,sign,1
384,controversial,1
385,travel,1
386,ban,1
387,last,3
388,february,1
389,politicked,1
390,crowd,1
391,macdill,1
392,air,1
393,tampa,1
394,fla,1
395,home,1
396,middle,2
397,east,1
398,operations,2
399,special,1
400,july,1
401,commissioning,1
402,aircraft,1
403,carrier,1
404,gerald,1
405,ford,1
406,told,1
407,assembled,1
408,sailors,1
409,i,1
410,do,2
411,n’t,1
412,mind,1
413,getting,1
414,little,1
415,hand,1
416,call,3
417,congressman,1
418,senator,1
419,make,2
420,sure,2
421,you,3
422,get,2
423,referring,1
424,budget,2
425,adding,1
426,way,1
427,can,1
428,those,2
429,senators,1
430,health,1
431,care,1
432,vice,1
433,mike,1
434,pence,1
435,followed,1
436,lead,1
437,month,1
438,american,1
439,jordan,1
440,border,1
441,syria,2
442,democrats,1
443,fight,1
444,caused,1
445,brief,1
446,shutdown,1
447,proposed,1
448,politicizing,1
449,interests,1
450,nation,1
451,better,1
452,things,1
453,when,1
454,we,2
455,remain,1
456,committed,1
457,iraq,1
458,face,1
459,increased,1
460,tensions,1
461,russia,1
462,north,1
463,korea,1
464,beyond,1
465,costs,1
466,distraction,1
467,should,1
468,be,1
469,wary,1
470,long,2
471,term,1
472,corrosive,1
473,effects,1
474,which,1
475,must,1
476,continue,1
477,defend,1
478,presidency,1
479,ends,1
