,term,count
0,so,1
1,where,5
2,do,2
3,these,3
4,stories,16
5,come,2
6,from,10
7,the,122
8,reporter,6
9,was,12
10,asking,1
11,about,6
12,accounts,3
13,that,25
14,soldiers,3
15,returning,5
16,vietnam,14
17,had,16
18,been,10
19,spat,5
20,on,18
21,by,15
22,antiwar,5
23,activists,2
24,i,17
25,told,6
26,her,3
27,were,10
28,not,5
29,true,3
30,contrary,1
31,opponents,1
32,of,50
33,war,21
34,actually,1
35,tried,1
36,to,34
37,recruit,1
38,veterans,9
39,a,28
40,harris,1
41,poll,2
42,survey,1
43,found,2
44,percent,2
45,said,2
46,their,8
47,reception,2
48,friends,1
49,and,44
50,family,1
51,friendly,2
52,age,1
53,group,2
54,peers,1
55,population,1
56,most,1
57,likely,1
58,have,9
59,included,1
60,spitters,2
61,follow,2
62,up,2
63,conducted,1
64,in,36
65,for,12
66,administration,1
67,now,2
68,department,1
69,affairs,1
70,reported,1
71,former,1
72,warmer,1
73,feelings,1
74,toward,2
75,than,4
76,congressional,1
77,leaders,1
78,or,3
79,even,6
80,erstwhile,1
81,fellow,1
82,travelers,1
83,movement,5
84,glad,1
85,interested,3
86,origin,1
87,because,2
88,beginning,1
89,before,2
90,ended,1
91,news,3
92,organizations,3
93,too,1
94,often,1
95,simply,1
96,repeated,1
97,them,6
98,though,1
99,some,3
100,hallmarks,1
101,tall,1
102,tales,1
103,all,3
104,over,4
105,times,3
106,once,1
107,quoted,1
108,matter,1
109,factly,1
110,veteran,3
111,telling,1
112,how,2
113,he,2
114,arrived,1
115,stateside,1
116,stretcher,1
117,with,6
118,bullet,1
119,his,1
120,leg,1
121,only,2
122,be,4
123,splattered,1
124,rotten,1
125,vegetables,1
126,college,3
127,kids,1
128,whoppers,1
129,like,3
130,go,2
131,unchallenged,1
132,reporters,1
133,scholars,1
134,perhaps,2
135,memoirist,1
136,first,4
137,person,2
138,quality,1
139,men,2
140,who,5
141,say,4
142,it,7
143,happened,1
144,collect,1
145,spreadsheet,1
146,advertisement,2
147,but,4
148,you,3
149,n’t,1
150,believe,1
151,right,3
152,she,2
153,asked,1
154,acknowledging,1
155,could,2
156,prove,1
157,negative,1
158,they,6
159,went,2
160,there,1
161,is,6
162,no,3
163,corroboration,1
164,documentary,1
165,evidence,1
166,such,4
167,as,5
168,newspaper,1
169,reports,2
170,time,2
171,are,3
172,many,2
173,implausible,1
174,details,1
175,deplaning,1
176,at,9
177,san,1
178,francisco,1
179,airport,3
180,met,1
181,groups,1
182,spitting,6
183,hippies,1
184,fact,1
185,return,1
186,flights,2
187,landed,1
188,military,7
189,air,1
190,bases,1
191,travis,1
192,which,2
193,protesters,3
194,would,3
195,barred,1
196,others,1
197,include,1
198,claims,1
199,authorities,2
200,change,1
201,into,3
202,civilian,1
203,clothes,1
204,upon,2
205,arrival,1
206,lest,2
207,attacked,1
208,trash,1
209,cans,1
210,los,1
211,angeles,1
212,piled,1
213,high,1
214,abandoned,1
215,uniforms,1
216,according,1
217,eyewitness,2
218,sight,1
219,surely,1
220,documented,1
221,photographers,1
222,if,1
223,existed,1
224,more,4
225,little,1
226,fantasy,1
227,element,1
228,claim,1
229,young,2
230,girls,3
231,an,2
232,image,3
233,conjured,1
234,imaginations,1
235,suffering,1
236,indignities,1
237,lost,5
238,listeners,1
239,speculated,1
240,loath,1
241,question,2
242,truth,1
243,aspersion,1
244,seemingly,1
245,cast,1
246,authenticity,1
247,teller,1
248,america,3
249,’s,7
250,longest,1
251,its,2
252,defeat,3
253,loss,2
254,small,1
255,underdeveloped,1
256,outgunned,1
257,nation,2
258,tough,1
259,pill,1
260,americans,1
261,swallow,1
262,still,1
263,basking,1
264,post,2
265,world,3
266,ii,1
267,triumphalism,1
268,troops,2
269,enlivened,1
270,notions,1
271,mission,3
272,compromised,1
273,betrayed,2
274,weak,1
275,kneed,1
276,liberalism,1
277,congress,1
278,seditious,1
279,radicalism,1
280,campuses,1
281,provided,1
282,reassuring,1
283,confirmation,1
284,those,2
285,duplicitous,1
286,fifth,1
287,columnists,1
288,vietnamese,1
289,never,2
290,beaten,1
291,us,3
292,this,1
293,weekly,1
294,newsletter,4
295,includes,1
296,rare,1
297,photos,1
298,historical,1
299,insights,1
300,please,2
301,verify,1
302,re,2
303,robot,1
304,clicking,1
305,box,1
306,invalid,1
307,email,1
308,address,1
309,enter,1
310,must,1
311,select,1
312,subscribe,2
313,view,1
314,new,4
315,york,2
316,newsletters,1
317,home,4
318,phrase,1
319,captured,1
320,idea,2
321,front,2
322,story,3
323,line,2
324,promulgated,1
325,hollywood,1
326,within,1
327,disparagement,1
328,became,2
329,kind,1
330,way,1
331,credentialing,1
332,warrior,2
333,bona,1
334,fides,1
335,may,1
336,felt,1
337,insecure,1
338,service,1
339,blood,1
340,inaugural,1
341,rambo,2
342,film,1
343,protagonist,1
344,john,1
345,flashes,1
346,back,3
347,maggots,1
348,spittin’,1
349,callin’,1
350,baby,1
351,killers,1
352,kinds,1
353,vile,1
354,crap,1
355,series,1
356,supported,1
357,decisions,1
358,washington,2
359,hamstrung,1
360,operations,1
361,apocalypse,1
362,fed,1
363,outright,1
364,conspiracy,1
365,theories,1
366,cia,1
367,secret,1
368,run,1
369,undercut,1
370,coming,1
371,hamburger,1
372,hill,1
373,played,1
374,male,1
375,fears,3
376,unfaithful,1
377,wives,1
378,girlfriends,1
379,hinting,1
380,female,1
381,perfidy,1
382,feminist,2
383,subversion,1
384,morale,1
385,cost,2
386,victory,2
387,women,9
388,prominent,1
389,opposition,1
390,strike,1
391,peace,4
392,international,1
393,league,1
394,freedom,1
395,led,2
396,early,1
397,protests,1
398,cora,1
399,weiss,1
400,jane,3
401,fonda,2
402,joan,1
403,baez,1
404,lent,2
405,social,1
406,celebrity,1
407,standing,1
408,efforts,1
409,end,1
410,fighting,1
411,left,1
412,campus,1
413,based,1
414,students,2
415,democratic,1
416,society,1
417,intersected,1
418,burgeoning,1
419,boost,1
420,leadership,1
421,roles,1
422,placards,1
423,reading,1
424,yes,1
425,boys,1
426,draft,1
427,credence,1
428,conservatives,1
429,pro,1
430,distraught,1
431,loosening,1
432,strictures,1
433,premarital,1
434,sex,3
435,believed,1
436,rising,1
437,meant,1
438,societal,1
439,collapse,1
440,adoption,1
441,long,2
442,hair,2
443,embroidered,1
444,shirts,1
445,bell,1
446,bottom,1
447,pants,1
448,general,1
449,rejection,1
450,bearing,1
451,evinced,1
452,softening,1
453,conventional,1
454,gender,1
455,boundaries,1
456,late,1
457,1960s,1
458,battling,1
459,length,1
460,wear,1
461,love,1
462,bead,1
463,necklaces,1
464,draw,1
465,symbols,1
466,helmets,1
467,finger,1
468,pointing,1
469,began,1
470,pacifists,1
471,radicals,1
472,stoked,1
473,easy,1
