,term,count
0,russia,23
1,has,6
2,been,7
3,in,39
4,the,61
5,news,4
6,a,29
7,lot,1
8,lately,1
9,you,2
10,may,2
11,have,8
12,noticed,1
13,it,24
14,invaded,2
15,ukraine,2
16,doped,1
17,russian,15
18,olympic,1
19,team,1
20,meddled,1
21,american,3
22,elections,1
23,and,28
24,apparently,1
25,released,1
26,deadly,1
27,nerve,1
28,agent,1
29,english,1
30,countryside,1
31,on,12
32,top,1
33,of,27
34,all,4
35,that,11
36,seems,1
37,to,29
38,cast,1
39,spell,1
40,our,4
41,otherwise,1
42,supercilious,1
43,president,2
44,trump,5
45,causing,1
46,him,2
47,throw,1
48,caution,1
49,wind,1
50,set,1
51,up,2
52,meeting,1
53,with,5
54,vladimir,3
55,putin,7
56,helsinki,1
57,finland,1
58,this,6
59,month,3
60,for,17
61,someone,3
62,like,6
63,me,5
64,who,4
65,writing,2
66,thinking,1
67,about,11
68,most,4
69,my,9
70,life,2
71,past,2
72,few,3
73,years,6
74,made,1
75,strange,1
76,experience,1
77,i,33
78,read,1
79,everyone,2
80,else,1
81,am,1
82,horrified,1
83,then,7
84,visit,1
85,find,2
86,myself,2
87,conflicted,1
88,confused,1
89,was,27
90,born,1
91,moscow,2
92,what,3
93,soviet,3
94,union,2
95,came,1
96,united,2
97,states,2
98,family,2
99,when,2
100,old,1
101,we,5
102,moved,1
103,boston,1
104,area,1
105,lived,2
106,some,8
107,friends,1
108,from,3
109,back,1
110,home,1
111,moshkeviches,1
112,help,1
113,local,1
114,charity,1
115,were,4
116,able,2
117,rent,1
118,place,3
119,own,1
120,parents,2
121,loved,1
122,culture,2
123,literature,4
124,films,1
125,but,8
126,they,10
127,did,5
128,not,10
129,at,7
130,least,1
131,as,11
132,love,1
133,america,2
134,its,4
135,freedom,1
136,plenty,1
137,people,5
138,knew,2
139,told,2
140,story,3
141,immigrant,2
142,burst,1
143,into,2
144,tears,1
145,first,1
146,time,7
147,she,2
148,saw,2
149,an,7
150,supermarket,1
151,mind,1
152,boggling,1
153,abundance,1
154,tell,2
155,laugh,1
156,because,3
157,felt,1
158,same,3
159,way,4
160,how,4
161,could,2
162,so,6
163,many,7
164,brands,1
165,mayonnaise,1
166,different,1
167,fruits,1
168,kids’,1
169,cereals,1
170,wanted,1
171,fit,1
172,by,7
173,year,4
174,shed,1
175,russianness,2
176,chekhov,1
177,once,1
178,said,1
179,his,1
180,serf,1
181,parentage,1
182,squeezed,1
183,out,2
184,drop,2
185,had,10
186,left,2
187,americans,1
188,now,3
189,mother,1
190,died,1
191,cancer,1
192,senior,1
193,high,1
194,school,1
195,literary,1
196,critic,1
197,focused,1
198,person,1
199,attached,1
200,her,2
201,death,1
202,easily,1
203,severed,1
204,connection,1
205,instead,2
206,opposite,1
207,decided,1
208,college,1
209,freshman,1
210,take,1
211,classes,1
212,history,4
213,staying,1
214,connected,1
215,somehow,1
216,going,1
217,do,5
218,semester,1
219,move,1
220,early,2
221,1990s,1
222,just,1
223,after,2
224,collapsed,2
225,getting,3
226,spot,1
227,seminar,1
228,exactly,1
229,difficult,1
230,moving,1
231,stayed,1
232,before,1
233,off,1
234,junior,1
235,abroad,1
236,soon,2
237,graduated,1
238,started,2
239,politics,2
240,translating,1
241,texts,1
242,seemed,1
243,arrived,1
244,too,2
245,late,2
246,publishing,1
247,boris,1
248,yeltsin,2
249,era,1
250,ignominy,1
251,mr,8
252,himself,2
253,replaced,1
254,small,2
255,gray,1
256,ghoul,1
257,named,1
258,interest,3
259,declined,1
260,cratered,1
261,only,1
262,reliable,1
263,sell,1
264,article,2
265,focus,1
266,killed,2
267,or,3
268,arrested,3
269,other,3
270,creative,1
271,underscoring,1
272,evil,1
273,remember,1
274,editor,1
275,emailing,1
276,ask,1
277,if,3
278,there,9
279,any,1
280,truth,1
281,preferred,1
282,dostoyevsky,1
283,tolstoy,2
284,perplexed,1
285,quick,1
286,google,1
287,search,1
288,revealed,1
289,desperate,1
290,colleague,1
291,fact,1
292,produced,1
293,estate,1
294,yasnaya,1
295,polyana,1
296,being,4
297,neglected,2
298,surely,1
299,result,1
300,nefarious,1
301,putinist,1
302,plot,1
303,forces,1
304,crimea,1
305,soared,2
306,election,1
307,even,6
308,further,1
309,depressing,3
310,invasion,1
311,led,1
312,thousands,1
313,deaths,1
314,also,1
315,would,5
316,inevitably,1
317,become,2
318,pariah,1
319,among,1
320,nations,1
321,locking,1
322,itself,2
323,fortress,1
324,fearing,1
325,world,2
326,around,2
327,depressed,1
328,coverage,1
329,especially,1
330,postelection,1
331,almost,1
332,entirely,1
333,long,1
334,meddling,1
335,internal,1
336,affairs,1
337,countries,1
338,including,1
339,perfectly,1
340,understandable,1
341,anger,1
342,’s,8
343,role,1
344,however,1
345,marginal,1
346,electing,1
347,much,1
348,talk,1
349,threatened,1
350,crowd,1
351,examination,1
352,reasons,1
353,elected,1
354,watcher,2
355,good,2
356,business,1
357,university,1
358,where,1
359,teach,1
360,got,1
361,green,1
362,light,1
363,new,4
364,class,1
365,students,1
366,signed,1
367,happened,1
368,earlier,1
369,why,1
370,feel,1
371,bad,3
372,whole,1
373,thing,3
374,perhaps,1
375,is,7
376,simply,1
377,having,2
378,know,2
379,bones,1
380,complicated,1
381,living,1
382,nonstop,1
383,exercise,1
384,tortured,2
385,shot,1
386,go,3
387,their,3
388,lives,1
389,buy,1
390,groceries,1
391,look,2
392,phones,1
393,dates,1
394,get,2
395,married,1
396,work,1
397,morning,1
398,parking,1
399,try,1
400,gym,1
401,jokes,1
402,meantime,1
403,yes,1
404,are,6
405,last,1
406,spring,1
407,experienced,1
408,cognitive,1
409,dissonance,1
410,over,1
411,again,1
412,n’t,3
413,surprised,1
414,changes,1
415,more,3
416,subway,1
417,stations,2
418,since,1
419,city,2
420,opened,2
421,than,1
422,york,1
423,great,1
424,fanfare,1
425,numerous,1
426,coffee,1
427,shops,1
428,affordable,1
429,restaurants,1
430,bustling,1
431,no,2
432,one,1
433,mistake,1
434,paris,1
435,still,1
436,barely,1
437,recognizable,1
438,transported,1
439,say,1
440,turned,1
441,television,1
442,total,1
443,paranoia,1
444,nato,1
445,bombers,1
446,aggressive,1
447,ill,1
448,informed,1
449,arguments,1
450,geopolitics,1
451,movies,1
452,war,1
453,ii,1
454,political,2
455,atmosphere,2
456,poisonous,1
457,charge,1
458,convinced,1
459,those,1
460,country,1
461,collapse,1
462,he,1
463,entered,1
464,another,1
465,dark,1
466,period,1
467,end,1
468,sight,1
469,learned,1
470,half,1
471,presidency,1
472,exist,1
473,constantly,1
474,facebook,1
475,twitter,1
476,while,1
