,term,count
0,if,4
1,you,11
2,’re,6
3,a,18
4,liberal,1
5,judging,1
6,donald,2
7,trump,8
8,’s,14
9,foreign,5
10,policy,6
11,record,1
12,at,7
13,the,43
14,month,3
15,mark,2
16,it,13
17,not,11
18,hard,1
19,to,26
20,guess,1
21,grade,6
22,’d,1
23,give,1
24,him,1
25,an,8
26,is,14
27,too,1
28,generous,1
29,for,8
30,your,2
31,taste,1
32,minus,1
33,how,2
34,about,5
35,negative,1
36,what,6
37,conservative,5
38,here,1
39,will,1
40,depend,1
41,on,6
42,kind,1
43,of,22
44,happen,1
45,be,5
46,trumpkin,2
47,like,1
48,was,5
49,n’t,14
50,machiavelli,2
51,or,6
52,some,4
53,other,1
54,italian,1
55,with,8
56,similar,1
57,sounding,1
58,name,1
59,who,3
60,said,3
61,much,3
62,safer,1
63,feared,2
64,than,2
65,loved,3
66,time,4
67,that,13
68,bashar,1
69,al,1
70,assad,2
71,fears,1
72,us,6
73,we,9
74,have,4
75,american,4
76,president,3
77,could,3
78,care,1
79,less,2
80,whether,2
81,he,10
82,in,13
83,paris,1
84,brussels,1
85,capitals,1
86,our,8
87,soldiers,1
88,once,1
89,liberated,1
90,only,2
91,so,1
92,they,2
93,repay,1
94,freeloading,1
95,and,16
96,condescension,1
97,throw,1
98,weight,1
99,around,1
100,world,2
101,own,1
102,behalf,1
103,sake,1
104,make,2
105,believe,3
106,international,2
107,community,2
108,easiest,1
109,since,1
110,took,1
111,rocks,1
112,jocks,1
113,college,2
114,but,8
115,happy,1
116,hillary,1
117,clinton,2
118,well,2
119,did,7
120,expect,1
121,all,2
122,knew,1
123,neophyte,1
124,bad,1
125,ideas,2
126,reasonably,1
127,decent,1
128,instincts,2
129,whole,1
130,his,5
131,are,3
132,serving,1
133,objection,1
134,jim,1
135,mattis,1
136,defense,2
137,john,1
138,kelly,1
139,homeland,1
140,security,3
141,mike,1
142,pompeo,1
143,cia,1
144,h,1
145,r,1
146,mcmaster,2
147,as,4
148,adviser,1
149,team,1
150,would,2
151,consisted,1
152,brookings,1
153,institution,1
154,types,1
155,trying,1
156,extend,1
157,obama,1
158,administration,4
159,legacy,1
160,retreat,1
161,appeasing,1
162,adversaries,1
163,alienating,1
164,allies,3
165,turning,1
166,into,1
167,country,1
168,whose,2
169,enemies,1
170,fear,2
171,friends,1
172,trust,1
173,been,1
174,months,1
175,still,1
176,has,3
177,lot,1
178,learn,1
179,jettisoned,1
180,worst,2
181,nato,2
182,being,1
183,obsolete,1
184,instance,1
185,while,1
186,taking,1
187,more,1
188,muscular,1
189,approach,2
190,against,1
191,islamic,2
192,state,2
193,iran,2
194,north,2
195,korea,2
196,b,1
197,sort,2
198,does,3
199,should,2
200,students,1
201,curve,1
202,commander,1
203,chief,1
204,yes,1
205,say,1
206,better,1
207,great,1
208,florentine,1
209,also,2
210,prince,1
211,ought,1
212,inspire,1
213,such,1
214,way,1
215,win,1
216,love,1
217,avoids,1
218,hatred,2
219,united,1
220,states,1
221,had,1
222,unpopular,1
223,presidents,1
224,richard,1
225,nixon,1
226,watergate,1
227,crisis,1
228,george,1
229,w,1
230,bush,1
231,moments,1
232,iraq,1
233,war,2
234,inspires,1
235,this,7
236,self,2
237,inflicted,1
238,need,2
239,start,1
240,presidency,1
241,by,4
242,infuriating,1
243,mexico,1
244,eve,1
245,planned,1
246,visit,1
247,washington,1
248,comparing,1
249,intelligence,1
250,nazi,1
251,germany,1
252,throwing,1
253,tantrum,1
254,prime,1
255,minister,1
256,australia,1
257,demand,1
258,seoul,1
259,pay,1
260,missile,1
261,defenses,1
262,protect,1
263,troops,1
264,event,1
265,toy,1
266,mulled,1
267,reaffirm,1
268,mutual,1
269,obligations,1
270,avoided,1
271,either,1
272,because,2
273,personality,1
274,defective,1
275,thinks,1
276,humiliation,1
277,appropriate,1
278,tool,1
279,presidential,1
280,power,1
281,character,1
282,destiny,2
283,conservatives,3
284,used,1
285,think,1
286,living,1
287,must,1
288,wonder,1
289,happened,1
290,were,3
291,promised,1
292,campaign,1
293,certified,1
294,complying,1
295,nuclear,1
296,deal,1
297,according,1
298,institute,1
299,science,1
300,fully,1
301,supposed,2
302,support,1
303,syria,1
304,fighting,1
305,both,1
306,ditched,1
307,them,1
308,get,1
309,serious,2
310,threat,1
311,from,3
312,russia,1
313,hamburg,1
314,again,1
315,showed,1
316,eager,1
317,oblige,1
318,man,1
319,crush,1
320,kremlin,1
321,expense,1
322,israel,1
323,deeper,1
324,flaw,1
325,psychological,1
326,philosophical,1
327,first,1
328,open,1
329,break,1
330,anti,1
331,isolationist,1
332,postwar,1
333,consensus,1
334,harry,1
335,truman,1
336,arthur,1
337,vandenberg,1
338,dean,1
339,acheson,1
340,global,1
341,community’,1
342,arena,1
343,where,1
344,nations,1
345,nongovernmental,1
346,actors,1
347,businesses,1
348,engage,1
349,compete,1
350,advantage,1
351,gary,1
352,cohn,1
353,director,1
354,national,1
355,economic,1
356,council,1
357,wrote,1
358,recent,1
359,wall,1
360,street,1
361,journal,1
362,op,1
363,ed,1
364,shift,1
365,internationalism,1
366,transactionalism,1
367,values,1
368,based,1
369,rooted,1
370,alexis,1
371,notion,1
372,interest,1
373,rightly,1
374,understood,1
375,might,1
376,called,1
377,neo,1
378,maguirism,1
379,after,1
380,jerry,1
381,maguire,1
382,wit,1
383,show,1
384,me,1
385,money,1
386,done,1
387,everything,1
388,wrong,2
389,least,1
390,lights,1
391,always,1
392,possible,1
393,do,1
394,right,1
395,thing,1
396,reason,1
397,anything,1
398,really,1
399,lincoln,1
400,last,1
401,best,1
402,hope,3
403,earth,1
404,equal,1
405,joke,1
406,omg,1
