,term,count
0,madeleine,2
1,albright,15
2,the,54
3,former,1
4,secretary,1
5,of,34
6,state,3
7,was,11
8,born,1
9,into,1
10,a,20
11,totalitarian,1
12,age,2
13,she,16
14,only,3
15,toddler,1
16,when,2
17,and,27
18,her,15
19,parents,2
20,who,2
21,were,1
22,jewish,1
23,descent,1
24,but,7
25,later,1
26,converted,1
27,to,22
28,catholicism,1
29,fled,2
30,czechoslovakia,1
31,after,3
32,hitler,1
33,’s,14
34,invasion,1
35,in,25
36,they,6
37,returned,2
38,following,1
39,war,2
40,again,1
41,wake,1
42,communist,1
43,coup,1
44,father,1
45,diplomat,2
46,josef,1
47,korbel,2
48,sought,1
49,asylum,1
50,for,8
51,family,1
52,united,2
53,states,2
54,writing,1
55,letter,1
56,an,8
57,american,2
58,official,1
59,that,19
60,if,4
61,home,2
62,he,4
63,’d,1
64,be,4
65,arrested,1
66,my,3
67,faithful,1
68,adherence,1
69,ideals,1
70,democracy,5
71,america,3
72,took,1
73,them,3
74,as,7
75,refugees,1
76,became,1
77,eminent,1
78,foreign,1
79,policy,1
80,scholar,1
81,bill,1
82,clinton,1
83,made,1
84,country,2
85,chief,1
86,first,1
87,woman,1
88,hold,1
89,position,1
90,at,6
91,time,1
92,cold,1
93,over,3
94,great,1
95,ideological,1
96,battles,1
97,20th,1
98,century,1
99,appeared,1
100,settled,1
101,liberal,2
102,ascendant,1
103,adopted,1
104,its,1
105,most,3
106,powerful,2
107,champion,2
108,arc,1
109,life,1
110,seemed,1
111,coincide,1
112,with,6
113,global,1
114,evolution,1
115,from,4
116,widespread,1
117,tyranny,1
118,toward,1
119,expanding,1
120,freedom,3
121,so,2
122,it,11
123,is,12
124,sad,1
125,jarring,1
126,now,3
127,has,5
128,just,5
129,published,1
130,book,6
131,stark,1
132,title,1
133,fascism,5
134,warning,2
135,not,5
136,about,3
137,donald,1
138,trump,10
139,concerned,1
140,eclipse,1
141,all,5
142,world,1
143,told,2
144,me,2
145,recent,1
146,interview,1
147,had,7
148,planned,1
149,write,1
150,on,1
151,subject,1
152,before,3
153,election,1
154,president,2
155,looms,1
156,project,1
157,we,3
158,think,2
159,wound,1
160,past,1
161,almost,1
162,healed,1
163,putting,1
164,white,1
165,house,3
166,like,4
167,ripping,1
168,off,1
169,bandage,1
170,picking,1
171,scab,1
172,writes,3
173,mere,1
174,fact,1
175,this,4
176,would,1
177,astonishing,1
178,n’t,2
179,pulverized,1
180,our,1
181,capacity,1
182,astonishment,1
183,long,1
184,been,1
185,optimistic,1
186,exponent,1
187,exceptionalism,1
188,consummate,1
189,establishment,1
190,figure,2
191,given,1
192,alarmist,1
193,diatribes,1
194,should,1
195,shocking,1
196,feels,1
197,need,1
198,warn,1
199,us,1
200,abroad,1
201,also,3
202,read,1
203,asks,1
204,will,1
205,stop,1
206,too,1
207,late,1
208,january,1
209,international,3
210,watchdog,1
211,reported,1
212,countries,1
213,suffered,1
214,declines,1
215,political,1
216,rights,1
217,civil,1
218,liberties,1
219,last,1
220,year,1
221,while,1
222,saw,1
223,improvements,1
224,rather,1
225,than,3
226,standing,1
227,against,1
228,trend,1
229,under,1
230,become,1
231,part,2
232,concluded,1
233,major,1
234,development,1
235,retreat,1
236,both,1
237,exemplar,1
238,accusing,1
239,being,1
240,full,1
241,blown,1
242,fascist,1
243,yet,1
244,resort,1
245,extrajudicial,1
246,violence,1
247,except,2
248,course,1
249,encouraging,1
250,his,11
251,acolytes,1
252,beat,1
253,up,1
254,protesters,1
255,rallies,2
256,efforts,1
257,undermine,1
258,rule,1
259,law,1
260,have,5
261,mixed,1
262,success,1
263,due,1
264,own,1
265,fecklessness,1
266,undemocratic,1
267,modern,1
268,history,2
269,empowers,1
270,authoritarianism,3
271,globally,1
272,turn,1
273,empowered,1
274,by,3
275,growth,1
276,right,2
277,wing,1
278,populism,1
279,herd,1
280,mentality,1
281,affairs,1
282,leaders,1
283,around,1
284,globe,2
285,observe,1
286,learn,1
287,mimic,1
288,one,1
289,another,1
290,historian,1
291,roger,1
292,griffin,1
293,once,2
294,described,1
295,core,1
296,vision,1
297,national,1
298,community,1
299,rising,1
300,phoenix,1
301,period,1
302,encroaching,1
303,decadence,1
304,which,2
305,destroyed,1
306,italics,1
307,definition,1
308,broader,1
309,academic,1
310,taxonomies,1
311,tends,1
312,use,1
313,synonym,1
314,includes,1
315,italy,1
316,benito,1
317,mussolini,4
318,russia,2
319,vladimir,1
320,putin,1
321,venezuela,1
322,hugo,1
323,chávez,2
324,turkey,1
325,recep,1
326,tayyip,1
327,erdogan,1
328,north,1
329,korea,1
330,kim,2
331,jong,2
332,il,1
333,succeeded,1
334,death,1
335,son,1
336,un,1
337,met,1
338,these,1
339,men,1
340,what,2
341,do,3
342,common,1
343,said,5
344,assumption,1
345,or,2
346,decision,1
347,embody,1
348,spirit,1
349,nation,1
350,answers,1
351,their,1
352,instincts,1
353,are,5
354,good,1
355,smarter,1
356,everybody,1
357,else,1
358,can,2
359,things,1
360,themselves,1
361,conflates,1
362,himself,1
363,way,2
364,many,2
365,details,1
