,term,count
0,with,5
1,brett,1
2,kavanaugh,1
3,’s,5
4,nomination,1
5,to,29
6,the,81
7,supreme,4
8,court,8
9,progressives,4
10,see,1
11,a,32
12,dystopian,1
13,future,1
14,judicial,1
15,gavel,1
16,pounding,1
17,down,2
18,for,15
19,decades,4
20,on,8
21,voting,3
22,rights,8
23,workers’,2
24,women,2
25,and,53
26,more,5
27,but,10
28,rather,1
29,than,5
30,despairing,1
31,or,4
32,scheming,1
33,style,1
34,packing,1
35,what,4
36,need,3
37,most,3
38,is,22
39,constitutional,9
40,vision,2
41,of,50
42,their,3
43,own,2
44,vivid,1
45,picture,1
46,judges,5
47,should,13
48,do,3
49,power,9
50,courts,5
51,at,3
52,time,2
53,when,4
54,left,4
55,offensive,1
56,in,15
57,ideas,1
58,policies,3
59,political,4
60,struggles,1
61,are,11
62,providing,1
63,compass,1
64,progressive,6
65,jurisprudence,3
66,not,11
67,just,4
68,resist,1
69,erosion,1
70,important,3
71,legal,3
72,gains,1
73,say,2
74,starting,1
75,today,2
76,they,13
77,believe,2
78,constitution,3
79,means,1
80,centerpiece,1
81,be,4
82,constitutionalism,4
83,strong,2
84,democracy,2
85,fighting,1
86,against,4
87,vote,5
88,suppression,2
89,efforts,2
90,republican,1
91,party,3
92,that,25
93,dominates,1
94,national,1
95,politics,3
96,despite,1
97,being,1
98,minority,1
99,presidential,1
100,senate,1
101,votes,1
102,democrats,2
103,recognizing,1
104,extent,1
105,disenfranchisement,2
106,former,1
107,felons,1
108,incarcerated,1
109,people,6
110,puerto,2
111,rican,1
112,citizens,4
113,those,3
114,whose,1
115,jobs,1
116,family,5
117,responsibilities,1
118,keep,1
119,them,3
120,from,6
121,polls,1
122,any,1
123,given,1
124,tuesday,1
125,mid1960s,1
126,announced,1
127,fundamental,1
128,right,6
129,established,2
130,person,1
131,rule,2
132,as,9
133,has,7
134,grown,1
135,conservative,2
136,direction,1
137,it,7
138,upheld,1
139,voter,1
140,laws,2
141,eroded,1
142,act,2
143,quietly,1
144,momentous,1
145,decision,2
146,held,1
147,felon,1
148,restore,1
149,roughly,1
150,who,4
151,can,5
152,because,4
153,previous,1
154,crime,1
155,scrupulously,1
156,examine,1
157,limit,1
158,ballot,1
159,access,2
160,young,1
161,nonwhite,2
162,voters,1
163,revisit,1
164,century,1
165,old,1
166,cases,1
167,authorized,2
168,united,3
169,states,4
170,govern,1
171,permanent,1
172,territories,1
173,noncitizens,3
174,decisions,2
175,implicitly,1
176,racist,1
177,nationalist,1
178,foundations,1
179,hold,3
180,americans,1
181,ricans,1
182,must,1
183,full,1
184,members,1
185,process,6
186,these,4
187,reforms,1
188,would,5
189,tend,1
190,benefit,1
191,candidates,2
192,also,3
193,matters,1
194,democratic,1
195,principle,2
196,best,1
197,role,1
198,help,4
199,maintain,1
200,fair,1
201,rules,1
202,nothing,1
203,basic,3
204,form,2
205,government,4
206,second,1
207,activists,2
208,pressing,1
209,new,5
210,conception,1
211,economic,10
212,citizenship,5
213,universal,1
214,health,1
215,leave,1
216,free,5
217,higher,1
218,education,1
219,union,2
220,membership,1
221,other,3
222,workplace,1
223,protections,5
224,owners,1
225,bosses,1
226,inform,1
227,ignored,1
228,protecting,1
229,unlimited,1
230,campaign,1
231,spending,1
232,speech,1
233,undercutting,1
234,public,1
235,sector,1
236,unions,2
237,burdens,1
238,conscience,1
239,anti,1
240,employees,1
241,upholding,1
242,voluntary,1
243,arbitration,2
244,agreements,3
245,sign,2
246,away,3
247,abuse,1
248,exploitation,1
249,unifying,1
250,impulse,1
251,opinions,1
252,libertarian,1
253,conceit,1
254,market,1
255,really,1
256,shaped,1
257,by,4
258,unequal,3
259,vulnerability,2
260,n’t,2
261,meaningfully,1
262,unless,1
263,have,5
264,some,3
265,security,2
266,option,1
267,no,2
268,protect,1
269,essential,2
270,institutions,2
271,worker,1
272,treat,1
273,like,5
274,medicaid,3
275,expansion,2
276,achieve,1
277,treating,1
278,obviously,2
279,same,2
280,way,2
281,core,2
282,civic,1
283,jury,1
284,duty,1
285,federal,2
286,law,6
287,does,1
288,authorize,1
289,where,1
290,workers,2
291,part,2
292,fabric,1
293,instead,1
294,assuming,1
295,exists,1
296,uphold,1
297,private,1
298,often,1
299,assume,1
300,its,4
301,job,1
302,correct,1
303,inequality,1
304,meaning,1
305,abortion,2
306,all,1
307,liberal,1
308,justices,4
309,support,1
310,freedom,1
311,choose,1
312,worth,1
313,much,1
314,less,1
315,poor,2
316,far,1
317,services,1
318,many,1
319,south,1
320,west,1
321,ago,1
322,divided,1
323,ruled,1
324,programs,1
325,refuse,1
326,fund,1
327,while,1
328,paying,1
329,live,1
330,births,1
331,reproductive,1
332,care,2
333,this,2
334,breach,1
335,usual,1
336,may,3
337,penalize,1
338,exercising,1
339,imagine,1
340,student,1
341,loans,1
342,only,1
343,agree,1
344,reopen,1
345,question,1
346,third,1
347,criminal,3
348,justice,3
349,raising,1
350,generation,3
351,questions,2
352,about,1
353,policing,1
354,prison,1
355,system,5
356,gets,1
357,stopped,1
358,money,1
359,bail,2
360,keeps,1
361,arrestees,1
362,locked,1
363,up,1
364,simply,1
365,raise,1
366,cash,1
367,get,1
368,out,1
369,ways,1
370,prosecutors’,1
371,offices,1
372,set,1
373,priorities,1
374,widespread,1
375,highly,1
376,incarceration,1
377,results,1
378,an,2
379,earlier,1
380,rulings,3
381,lawyer,1
382,defendants,1
383,arbitrary,2
384,abusive,1
385,treatment,2
386,police,1
