,term,count
0,london,8
1,in,20
2,private,1
3,even,2
4,some,5
5,of,34
6,theresa,1
7,may,9
8,’s,12
9,most,5
10,ardent,1
11,supporters,1
12,concede,1
13,that,9
14,she,10
15,is,13
16,a,14
17,reluctant,1
18,decision,2
19,maker,1
20,but,7
21,after,3
22,the,51
23,attempted,2
24,assassination,2
25,sergei,1
26,skripal,4
27,and,23
28,his,5
29,daughter,3
30,yulia,1
31,british,4
32,prime,3
33,minister,3
34,had,4
35,no,2
36,choice,1
37,to,42
38,do,1
39,something,1
40,mr,6
41,former,1
42,russian,8
43,double,1
44,agent,2
45,who,3
46,was,7
47,released,1
48,britain,12
49,appears,2
50,have,10
51,been,5
52,poisoned,1
53,with,9
54,made,3
55,nerve,1
56,while,2
57,eating,1
58,at,3
59,an,5
60,italian,1
61,restaurant,1
62,town,1
63,salisbury,1
64,southern,1
65,england,1
66,there,1
67,several,3
68,suspicious,2
69,deaths,1
70,russians,1
71,recent,1
72,years,1
73,authorities,1
74,declined,1
75,investigate,1
76,them,1
77,because,2
78,they,2
79,were,2
80,considered,1
81,domestic,2
82,conflicts,1
83,happened,1
84,be,4
85,played,1
86,out,2
87,poisoning,3
88,provided,1
89,information,2
90,different,1
91,he,7
92,part,1
93,spy,1
94,swap,1
95,it,9
96,believed,1
97,safe,1
98,from,5
99,retaliation,1
100,on,8
101,wednesday,1
102,mrs,7
103,announced,2
104,her,7
105,expulsion,1
106,diplomats,1
107,believes,1
108,are,7
109,engaged,1
110,espionage,1
111,not,4
112,insignificant,1
113,move,2
114,russia,7
115,has,6
116,indicated,1
117,will,2
118,respond,1
119,tit,1
120,for,7
121,tat,1
122,expulsions,1
123,should,3
124,gone,1
125,harder,1
126,if,6
127,really,1
128,wanted,1
129,teach,1
130,lesson,1
131,measures,1
132,allowing,1
133,government,3
134,scrutinize,1
135,billions,1
136,dollars,1
137,invested,1
138,by,6
139,oligarchs,5
140,their,8
141,associates,1
142,whom,1
143,criminal,2
144,or,2
145,intelligence,1
146,backgrounds,1
147,this,10
148,kind,1
149,transparency,2
150,would,4
151,hit,1
152,president,4
153,vladimir,1
154,putin,6
155,allies,2
156,where,3
157,hurts,1
158,bank,1
159,accounts,1
160,day,1
161,anybody,1
162,mexican,1
163,cartels,1
164,saudi,1
165,arms,1
166,dealers,1
167,american,1
168,real,3
169,estate,2
170,magnates,1
171,can,2
172,invest,1
173,money,4
174,through,3
175,anonymous,4
176,companies,5
177,registered,1
178,crown,1
179,overseas,1
180,territories,1
181,like,2
182,virgin,1
183,islands,1
184,central,1
185,borough,1
186,westminster,1
187,alone,1
188,apartments,1
189,houses,2
190,owned,1
191,whose,1
192,proprietors,1
193,entirely,1
194,unknown,1
195,predecessor,1
196,david,1
197,cameron,1
198,preparing,1
199,legislation,2
200,force,2
201,reveal,2
202,owners,1
203,then,3
204,lost,1
205,referendum,1
206,membership,1
207,european,2
208,union,1
209,found,1
210,himself,1
211,power,1
212,took,1
213,over,1
214,postponed,1
215,introduction,1
216,claiming,1
217,need,1
218,further,1
219,consultation,1
220,crisis,2
221,right,1
222,now,5
223,perfect,1
224,opportunity,1
225,bring,1
226,law,2
227,before,1
228,parliament,2
229,probably,1
230,reasons,1
231,going,1
232,forward,1
233,country,2
234,weakest,1
235,assume,1
236,office,1
237,since,2
238,world,4
239,war,1
240,ii,1
241,brexit,2
242,only,1
243,polarized,1
244,public,1
245,opinion,1
246,also,1
247,created,1
248,bitter,1
249,divisions,1
250,cabinet,2
251,ministers,2
252,open,1
253,about,4
254,desire,1
255,take,3
256,place,1
257,handle,1
258,relationship,1
259,murder,1
260,attempt,2
261,great,2
262,care,1
263,gets,1
264,wrong,1
