,term,count
0,this,7
1,week,2
2,alex,3
3,jones,7
4,the,54
5,persistently,1
6,mendacious,1
7,conspiracy,2
8,theory,1
9,spouter,1
10,yeah,1
11,that,38
12,’s,15
13,a,29
14,real,2
15,job,2
16,in,17
17,finally,1
18,became,1
19,ultimate,1
20,swipe,1
21,left,1
22,of,31
23,social,2
24,media,1
25,age,1
26,apple,2
27,facebook,2
28,youtube,1
29,pinterest,1
30,spotify,1
31,and,37
32,most,4
33,other,2
34,major,1
35,internet,2
36,distributors,1
37,banished,1
38,mr,19
39,either,1
40,permanently,1
41,or,2
42,for,12
43,some,5
44,unspecified,1
45,star,1
46,chamber,1
47,determined,1
48,amount,1
49,time,1
50,hate,1
51,speech,2
52,violations,1
53,but,10
54,not,17
55,twitter,25
56,instead,1
57,jack,1
58,dorsey,13
59,chief,1
60,executive,1
61,founder,1
62,tweet,3
63,inventor,1
64,himself,1
65,took,1
66,to,32
67,his,9
68,own,2
69,platform,6
70,explain,1
71,high,3
72,minded,1
73,tone,1
74,one,1
75,takes,2
76,with,9
77,small,2
78,children,2
79,was,14
80,n’t,5
81,suspended,1
82,from,4
83,because,3
84,he,13
85,has,11
86,violated,2
87,our,2
88,rules,7
89,multipart,1
90,summer,1
91,shower,1
92,it,23
93,really,6
94,storm,1
95,tried,1
96,make,6
97,an,5
98,exceptionally,1
99,complex,1
100,issue,2
101,seem,2
102,super,1
103,simple,1
104,which,3
105,is,22
106,just,2
107,like,4
108,recent,1
109,crop,1
110,moguls,1
111,iconoclastic,1
112,employing,1
113,elegant,1
114,stylings,1
115,far,1
116,off,5
117,stares,1
118,more,2
119,hipster,1
120,academic,1
121,than,3
122,talented,1
123,technical,1
124,geek,1
125,unlike,1
126,others,1
127,ilk,1
128,who,3
129,can,10
130,hide,1
131,their,2
132,awkwardness,1
133,inherent,1
134,shyness,1
135,tries,1
136,hard,4
137,look,1
138,floating,1
139,serenely,1
140,above,1
141,fray,1
142,tweets,1
143,were,3
144,variation,1
145,on,14
146,theme,1
147,insisted,1
148,taking,2
149,actions,2
150,us,5
151,feel,2
152,good,2
153,short,1
154,term,1
155,adding,1
156,fuel,1
157,new,2
158,theories,1
159,let,3
160,ignore,1
161,second,1
162,valuable,1
163,fact,3
164,be,6
165,very,3
166,laudable,1
167,thing,1
168,listen,1
169,key,1
170,tapping,1
171,by,9
172,if,4
173,we,5
174,succumb,1
175,simply,1
176,react,1
177,outside,1
178,pressure,1
179,rather,1
180,straightforward,1
181,principles,3
182,enforce,1
183,evolve,1
184,impartially,1
185,regardless,1
186,political,1
187,viewpoints,2
188,become,2
189,service,2
190,constructed,1
191,personal,1
192,views,1
193,swing,1
194,any,3
195,direction,1
196,translation,1
197,doubling,1
198,down,4
199,same,2
200,squishy,1
201,point,2
202,view,1
203,allowed,1
204,too,3
205,much,2
206,cesspool,1
207,over,2
208,last,3
209,several,1
210,years,2
211,little,1
212,intention,1
213,truly,1
214,cleaning,1
215,up,7
216,i,6
217,am,1
218,part,3
219,about,8
220,different,1
221,being,1
222,expressed,1
223,civil,2
224,even,4
225,moderately,1
226,testy,1
227,way,2
228,there,9
229,value,1
230,after,1
231,all,5
232,force,1
233,reading,1
234,those,1
235,opinions,1
236,whether,1
237,colorado,1
238,baker,1
239,should,3
240,gay,1
241,people,4
242,cake,1
243,loosey,1
244,goosey,1
245,rolling,1
246,series,1
247,leaders,1
248,have,6
249,run,1
250,you,5
251,read,1
252,nick,1
253,bilton,1
254,telenovela,1
255,book,1
256,hatching,1
257,turned,1
258,what,7
259,could,1
260,been,2
261,unprecedented,1
262,discussion,1
263,news,2
264,into,1
265,big,1
266,refuge,1
267,repugnant,1
268,so,3
269,somewhat,1
270,odd,1
271,lecturing,1
272,rest,3
273,at,3
274,moment,1
275,agitation,1
276,brought,1
277,no,5
278,twitchy,1
279,meaner,1
280,ever,2
281,screamfest,1
282,itself,2
283,while,3
284,will,3
285,help,1
286,open,2
287,values,4
288,talking,1
289,mean,2
290,code,1
291,requires,1
292,making,2
293,choices,1
294,curating,1
295,your,3
296,offerings,1
297,something,1
298,got,2
299,made,1
300,fun,1
301,doing,1
302,back,1
303,when,3
304,launched,1
305,app,1
306,store,1
307,best,1
308,crowd,1
309,me,4
310,say,3
311,nothing,1
312,admiration,1
313,long,2
314,suffering,1
315,trust,2
316,safety,1
317,team,1
318,tasked,1
319,sisyphean,1
320,controlling,1
321,humanity,1
322,scaling,1
323,civility,1
324,armed,1
325,only,1
326,easily,1
327,gamed,1
328,capriciously,1
329,enforced,1
330,how,2
331,are,2
332,these,2
333,supposed,1
334,do,5
335,company,3
336,provided,2
337,them,3
338,firm,1
339,set,1
340,would,1
341,require,1
342,tough,1
343,calls,1
344,profile,1
345,obviously,1
346,malevolent,1
347,figures,1
348,including,3
349,tossing,1
350,as,4
351,signal,1
352,its,5
353,intent,2
354,keep,1
355,edge,1
356,case,2
357,bilious,1
358,lies,1
359,murders,1
360,sandy,1
361,hook,1
362,elementary,1
363,synthetic,1
364,completely,1
365,fake,1
366,actors,1
367,clearly,1
368,sully,1
369,besides,1
370,clear,1
371,change,1
372,ban,1
373,whoever,1
374,wants,1
375,anytime,1
376,public,1
377,profit,1
378,certainly,1
379,appeared,1
380,adjusted,1
381,trump,4
382,president,2
383,descended,1
384,demented,1
385,rabbit,1
386,hole,1
387,many,4
388,argue,1
389,various,1
390,threatening,1
391,violence,1
392,did,2
393,against,1
394,north,1
395,korea,1
396,later,1
397,iran,1
398,systematic,1
399,harassment,1
400,list,1
401,whatever,1
402,opinion,3
403,want,1
404,still,1
405,continues,1
406,play,1
407,medium,1
408,virtuoso,1
409,plays,1
410,stradivarius,1
411,violin,1
412,compliment,1
413,remains,1
414,epic,1
415,troll,1
416,pantheon,1
417,pains,1
418,true,1
419,savant,1
420,however,1
421,awful,1
422,deceitful,1
423,utterances,1
424,sometimes,1
425,famously,1
426,declared,1
427,year,1
428,since,1
429,said,3
430,immunity,1
431,secret,1
432,rubicon,1
433,place,1
434,cross,2
435,yes,1
436,sources,1
437,assure,1
438,indeed,1
439,pull,1
440,emergency,1
441,brake,1
442,plan,1
443,him,2
444,come,2
445,yet,1
446,measure,1
447,plebes,1
448,probably,1
449,get,3
450,protection,1
451,err,1
452,matter,1
453,rant,1
454,tweeting,1
455,right,2
456,under,1
457,first,1
458,amendment,1
459,government,1
460,decide,1
461,host,1
462,kicked,1
463,always,1
464,unload,1
465,twisted,1
466,mind,1
467,website,1
468,times,2
469,freedom,2
470,does,1
471,guarantee,1
472,consequence,1
473,fixing,1
474,easy,1
475,think,3
476,nearly,1
477,impossible,1
478,add,1
479,global,1
480,consistent,1
481,address,1
482,complexity,1
483,world,2
484,deep,1
485,abiding,1
486,ugliness,1
