,term,count
0,in,15
1,his,4
2,prepared,1
3,testimony,3
4,before,2
5,congress,1
6,james,2
7,comey,10
8,says,3
9,he,18
10,spoke,1
11,alone,1
12,with,6
13,president,6
14,barack,1
15,obama,3
16,on,8
17,just,3
18,occasions,1
19,once,1
20,simply,3
21,for,10
22,to,25
23,say,2
24,a,14
25,brief,1
26,goodbye,1
27,contrast,2
28,adds,2
29,i,9
30,can,2
31,recall,1
32,conversations,1
33,trump,16
34,months,1
35,these,2
36,were,2
37,profoundly,2
38,uncomfortable,1
39,and,20
40,some,3
41,cases,1
42,very,2
43,concerning,1
44,highly,1
45,irregular,1
46,recounts,1
47,who,3
48,was,8
49,fired,2
50,as,13
51,fbi,2
52,director,2
53,last,2
54,month,1
55,after,1
56,conversation,1
57,took,1
58,the,43
59,opportunity,1
60,implore,1
61,attorney,1
62,general,2
63,prevent,1
64,any,2
65,future,1
66,direct,1
67,communication,1
68,between,1
69,me,1
70,sought,2
71,pledge,1
72,of,21
73,personal,2
74,loyalty,3
75,so,4
76,turn,2
77,head,1
78,into,2
79,political,3
80,lackey,1
81,need,1
82,quotes,1
83,telling,1
84,him,4
85,expect,1
86,did,2
87,n’t,2
88,move,1
89,speak,1
90,or,3
91,change,2
92,my,2
93,facial,1
94,expression,1
95,way,1
96,during,1
97,awkward,1
98,silence,2
99,that,16
100,followed,1
101,we,3
102,looked,1
103,at,3
104,each,1
105,other,2
106,’s,5
107,behavior,1
108,is,12
109,reminiscent,1
110,what,3
111,tin,1
112,pot,1
113,despots,1
114,do,1
115,know,1
116,’ve,1
117,covered,1
118,overthrow,1
119,more,3
120,than,2
121,count,1
122,let,1
123,not,6
124,get,1
125,mired,1
126,legal,2
127,technicalities,1
128,whether,4
129,it,3
130,illegal,1
131,urge,1
132,back,1
133,off,1
134,investigation,3
135,russia,4
136,ties,1
137,mike,1
138,flynn,1
139,national,2
140,security,1
141,adviser,1
142,utterly,1
143,inappropriate,1
144,comes,1
145,through,1
146,persistent,1
147,effort,1
148,by,4
149,interfere,1
150,system,3
151,there,2
152,consistent,1
153,pattern,1
154,contempt,1
155,laws,1
156,incredibly,1
157,now,2
158,presides,1
159,over,1
160,all,3
161,this,5
162,course,1
163,tied,1
164,its,2
165,equally,1
166,extraordinary,1
167,attack,1
168,american,3
169,year,2
170,latest,2
171,revelation,1
172,russian,1
173,military,1
174,intelligence,3
175,executed,1
176,cyberattack,1
177,least,1
178,supplier,1
179,voting,2
180,software,1
181,tried,1
182,compromise,1
183,computers,1
184,local,1
185,officials,1
186,specifies,1
187,be,2
188,presented,1
189,thursday,1
190,told,1
191,no,1
192,but,4
193,might,1
194,seems,2
195,have,1
196,an,3
197,open,1
198,mind,1
199,good,1
200,lesson,1
201,us,2
202,frame,1
203,consider,1
204,staggering,1
205,comments,1
206,week,1
207,clapper,3
208,until,1
209,early,1
210,watergate,1
211,pales,1
212,really,1
213,view,1
214,compared,1
215,’re,1
216,confronting,1
217,said,1
218,former,1
219,lieutenant,1
220,long,1
221,career,1
222,under,1
223,republican,1
224,democratic,2
225,presidents,1
226,alike,1
227,added,1
228,am,1
229,concerned,1
230,about,3
231,assault,1
232,our,2
233,institutions,3
234,coming,1
235,from,3
236,both,1
237,external,1
238,source,2
239,read,1
240,internal,1
241,himself,1
242,suggested,1
243,has,7
244,been,2
245,undermining,2
246,mores,1
247,undergird,1
248,process,1
249,conduct,1
250,felonious,1
251,subversive,1
252,apart,1
253,systematically,3
254,attacked,2
255,life,1
256,sees,1
257,impediments,1
258,denounced,1
259,judges,1
260,courts,1
261,journalists,1
262,enemy,1
263,people,3
264,urged,1
265,jailed,1
266,publishing,1
267,classified,1
268,information,1
269,publicly,1
270,savaged,1
271,democrats,1
272,republicans,1
273,stand,1
274,up,2
275,broadly,1
276,ignored,1
277,longstanding,1
278,norms,1
279,such,1
280,presidential,1
281,candidate,1
282,release,1
283,tax,1
284,returns,1
285,obey,1
286,certain,1
287,ethics,2
288,rules,2
289,flouts,1
290,conventions,1
291,against,1
292,nepotism,1
293,perhaps,1
294,most,1
295,fundamentally,1
296,lies,2
297,every,1
298,politicians,1
299,often,1
300,spin,1
301,exaggerate,1
302,they,3
303,even,2
304,lie,1
305,extremis,1
306,escape,1
307,scandal,1
308,different,1
309,autopilot,1
310,something,1
311,banal,1
312,size,1
313,inauguration,1
314,crowds,1
315,meticulous,1
316,consulted,1
317,lawyers,1
318,accepting,1
319,nobel,1
320,peace,1
321,prize,1
322,aides,1
323,forced,1
324,give,1
325,twitter,1
326,accounts,1
327,when,1
328,left,1
329,office,2
330,ensure,1
331,had,2
332,benefited,1
333,improperly,1
334,gaining,1
335,followers,1
336,family,3
337,indifferent,1
338,optics,1
339,determined,1
340,monetize,1
341,presidency,1
342,ugliness,1
343,devastating,1
344,exposé,1
345,forbes,2
346,charity,2
347,work,1
348,eric,3
349,raise,1
350,money,3
351,children,3
352,cancer,2
353,raised,2
354,which,1
355,wonderful,1
356,claimed,1
357,donate,1
358,use,1
359,golf,1
360,courses,1
361,events,2
362,virtually,1
363,flowing,1
364,sick,2
365,instead,1
366,trumps,1
367,charged,1
368,huge,1
369,sums,1
370,hold,1
371,misleading,1
372,public,1
373,profiting,1
374,donations,1
375,intended,1
376,skimming,1
377,meant,1
378,kids,1
379,cartoonlike,1
380,responded,1
381,detail,1
382,although,1
