,term,count
0,the,54
1,people,4
2,who,6
3,run,1
4,university,5
5,of,28
6,california,1
7,irvine,24
8,found,2
9,themselves,2
10,with,7
11,a,34
12,problem,3
13,this,8
14,spring,1
15,more,3
16,high,5
17,school,5
18,students,18
19,than,4
20,expected,1
21,said,5
22,yes,3
23,to,32
24,’s,13
25,offer,3
26,admission,3
27,about,5
28,campus,3
29,did,4
30,n’t,10
31,have,8
32,room,1
33,for,12
34,so,5
35,many,3
36,freshmen,2
37,and,26
38,needed,1
39,do,5
40,something,2
41,what,1
42,followed,1
43,was,14
44,fascinating,1
45,case,3
46,study,1
47,in,18
48,human,1
49,behavior,1
50,management,1
51,large,2
52,organization,1
53,story,3
54,took,2
55,new,2
56,turn,1
57,better,3
58,on,14
59,wednesday,4
60,it,20
61,still,7
62,is,11
63,over,3
64,solution,1
65,that,20
66,college,6
67,leaders,3
68,initially,2
69,chose,2
70,pretty,2
71,awful,1
72,they,10
73,rescinded,6
74,acceptances,5
75,almost,2
76,now,1
77,too,5
78,late,4
79,them,3
80,enroll,2
81,any,2
82,other,4
83,year,6
84,fall,1
85,i,12
86,could,3
87,stop,1
88,crying,1
89,ashley,1
90,gonzalez,2
91,an,13
92,old,2
93,told,4
94,los,3
95,angeles,3
96,times,3
97,no,3
98,one,2
99,her,2
100,family,1
101,had,9
102,previously,1
103,gone,1
104,became,2
105,interested,1
106,partly,1
107,because,5
108,’ve,1
109,lavished,1
110,praise,1
111,past,3
112,has,2
113,ranked,1
114,years,3
115,access,1
116,index,1
117,which,1
118,evaluates,1
119,top,1
120,colleges,3
121,based,2
122,economic,1
123,diversity,1
124,cost,1
125,attendance,1
126,impressive,1
127,place,1
128,wanted,1
129,figure,1
130,out,3
131,how,3
132,its,6
133,bungled,1
134,situation,4
135,badly,1
136,spent,1
137,some,3
138,time,2
139,talking,1
140,week,1
141,came,1
142,away,1
143,thinking,1
144,classic,1
145,well,2
146,meaning,2
147,making,1
148,series,1
149,small,2
150,mistakes,4
151,added,2
152,up,2
153,big,4
154,mistake,3
155,then,2
156,persuading,1
157,messed,1
158,already,2
159,written,1
160,draft,1
161,column,1
162,harshly,1
163,critical,1
164,planning,1
165,publish,1
166,morning,2
167,if,1
168,you,3
169,want,2
170,flavor,1
171,criticism,1
172,read,1
173,tough,1
174,editorial,1
175,from,3
176,remarkable,1
177,happened,1
178,after,1
179,days,1
180,defending,2
181,their,10
182,actions,1
183,admitted,2
184,made,4
185,reinstated,1
186,most,1
187,howard,1
188,gillman,4
189,chancellor,2
190,publicly,1
191,apologized,1
192,questions,1
193,concerns,1
194,policy,3
195,hope,2
196,critics,1
197,keep,1
198,monitoring,1
199,but,5
200,change,3
201,improvement,1
202,all,3
203,rare,1
204,instance,1
205,power,1
206,being,1
207,willing,1
