,term,count
0,houston,5
1,overnight,1
2,everyone,1
3,in,15
4,our,16
5,neighborhood,6
6,has,9
7,become,2
8,ned,1
9,merrill,2
10,the,70
11,protagonist,1
12,john,1
13,cheever,2
14,’s,5
15,short,2
16,story,3
17,swimmer,1
18,we,16
19,live,3
20,a,15
21,suburb,2
22,where,1
23,most,1
24,houses,2
25,come,1
26,equipped,1
27,with,8
28,backyard,1
29,pools,2
30,arrival,1
31,of,29
32,hurricane,4
33,harvey,3
34,have,7
35,been,5
36,made,1
37,not,10
38,just,3
39,redundant,1
40,but,8
41,nearly,1
42,contiguous,1
43,while,2
44,are,9
45,yet,4
46,like,2
47,swimming,1
48,from,7
49,house,5
50,to,19
51,having,1
52,drinks,1
53,and,14
54,learning,1
55,about,1
56,another,1
57,storm,4
58,us,3
59,wading,1
60,taking,1
61,measure,1
62,what,1
63,nature,2
64,ourselves,1
65,wrought,1
66,as,10
67,cascade,1
68,images,1
69,reveals,1
70,horror,1
71,for,3
72,millions,1
73,houstonians,2
74,both,1
75,those,1
76,who,1
77,inside,2
78,loop,1
79,defined,2
80,by,6
81,highways,1
82,that,8
83,encircle,1
84,city,3
85,ones,1
86,scattered,1
87,across,2
88,suburbs,7
89,outside,1
90,fact,1
91,perhaps,1
92,more,1
93,so,3
94,than,3
95,any,1
96,other,2
97,american,1
98,is,3
99,its,2
100,urban,1
101,core,1
102,suburban,4
103,extremities,1
104,study,2
105,this,4
106,year,1
107,reported,1
108,along,3
109,dallas,1
110,fastest,1
111,growing,1
112,nation,1
113,turned,1
114,lives,3
115,countless,1
116,out,1
117,too,3
118,very,1
119,idea,1
120,suburbia,3
121,consider,1
122,cars,4
123,if,3
124,did,2
125,exist,1
126,detroit,1
127,would,1
128,invent,1
129,it,5
130,created,1
131,indeed,1
132,some,1
133,historians,1
134,see,3
135,gargantuan,1
136,offspring,1
137,an,3
138,unholy,1
139,union,1
140,between,1
141,eisenhower,1
142,administration,1
143,carmakers,1
144,real,3
145,estate,1
146,developers,1
147,1950s,1
148,need,1
149,possess,1
150,conspiratorial,1
151,mind,2
152,car,1
153,necessary,1
154,sufficient,1
155,condition,1
156,making,1
157,since,1
158,friday,1
159,though,1
160,only,1
161,i,5
162,’ve,1
163,seen,1
164,dozens,1
165,abandoned,1
166,on,7
167,flooded,1
168,streets,1
169,bereft,1
170,now,9
171,forced,1
172,depend,1
173,public,2
174,transportation,2
175,metro,1
176,buses,1
177,you,5
178,they,6
179,rendered,1
180,useless,1
181,instead,1
182,takes,1
183,form,1
184,coast,1
185,guard,1
186,helicopters,1
187,police,1
188,boats,2
189,or,1
190,hundreds,1
191,private,1
192,dunkirk,1
193,harnessed,1
194,commonweal,1
195,splashed,1
196,sunday,1
197,toward,1
198,bayou,1
199,which,1
200,continues,2
201,ooze,1
202,passed,1
203,neighbor,1
204,kayak,2
205,generator,1
206,must,1
207,buy,1
208,list,1
209,when,2
210,my,1
211,old,1
212,son,1
213,ruben,2
214,pleads,1
215,me,2
216,be,1
217,allowed,1
218,drive,2
219,around,1
220,am,1
221,reminded,3
222,line,1
223,arcade,1
224,fire,1
225,song,2
226,learned,1
227,told,1
228,’d,1
229,never,1
230,survive,2
231,tell,1
232,he,2
233,wo,1
234,n’t,3
235,insists,1
236,driving,1
237,title,1
238,track,1
239,album,1
240,apocalyptic,1
241,tone,1
242,hinting,1
243,at,3
244,reckoning,1
245,postwar,1
246,world,1
247,will,2
248,eventually,1
249,confront,1
250,all,5
251,walls,1
252,built,3
253,’70s,3
254,finally,2
255,fall,2
256,still,2
257,standing,1
258,mcmansions,1
259,find,1
260,themselves,1
261,moats,1
262,times,1
263,patrolled,1
264,alligators,1
265,structures,1
266,stand,1
267,certainties,1
268,once,1
269,held,1
270,sagging,1
271,mesmerized,1
272,promise,2
273,consistency,1
274,wrestling,1
275,radical,1
276,inconsistency,1
277,portends,1
278,rather,1
279,white,1
280,noise,1
281,everyday,1
282,life,2
283,weather,1
284,reports,1
285,existential,1
286,thermostats,1
287,forecasts,1
288,local,1
289,meteorologists,1
290,way,2
291,ancient,1
292,greeks,1
293,parsed,1
294,pronouncements,1
295,oracle,1
296,delphi,1
297,sense,1
298,unpredictability,1
299,predictably,1
300,magnified,1
301,refusal,1
302,accept,1
303,efforts,1
304,domesticate,1
305,pasadena,1
306,southeastern,1
307,encompasses,1
308,residential,1
309,sprawl,1
310,jumble,1
311,oil,1
312,petrochemical,1
313,refineries,3
314,ship,1
315,channel,1
316,ca,1
317,know,3
318,there,2
319,ground,1
320,level,1
321,arcadian,1
322,quality,2
323,holds,1
324,fast,1
325,climb,1
326,top,1
327,pine,1
328,trees,1
329,source,1
330,wealth,1
331,result,1
332,announced,1
333,saturday,1
334,were,2
335,shutting,1
336,down,2
337,operations,1
338,much,1
339,relieved,1
340,fragility,1
341,fiction,2
342,upside,1
343,moment,1
344,water,1
345,brought,2
346,closer,1
347,neighbors,1
348,usually,1
349,impede,1
350,escape,1
351,enforced,1
352,gregariousness,1
353,locked,1
354,immediate,1
355,spending,1
356,lots,1
357,time,2
358,people,1
359,whose,1
360,names,1
361,even,2
362,until,2
363,write,1
364,these,1
365,lines,1
366,rain,1
367,continue,1
368,had,1
369,discovered,1
370,kind,1
371,community,1
372,far,1
373,better,1
374,paraphrase,1
375,t,1
376,s,1
377,eliot,1
378,home,1
379,after,1
380,travels,1
381,first,1
