,term,count
0,in,22
1,my,9
2,junior,1
3,year,1
4,of,52
5,college,1
6,before,1
7,i,9
8,’d,2
9,learned,1
10,much,2
11,about,9
12,feminism,7
13,became,3
14,fascinated,1
15,by,7
16,what,4
17,we,6
18,now,2
19,call,1
20,the,67
21,golden,1
22,era,1
23,pornography,3
24,porno,1
25,chic,1
26,clitoral,1
27,orgasms,1
28,a,43
29,little,1
30,film,1
31,called,3
32,deep,1
33,throat,1
34,being,3
35,lusty,1
36,modern,1
37,woman,5
38,was,15
39,enthralled,1
40,resolved,1
41,to,37
42,write,1
43,senior,1
44,thesis,2
45,on,13
46,role,2
47,that,18
48,period,1
49,changing,1
50,sexual,13
51,mores,1
52,and,41
53,then,1
54,pretty,1
55,quickly,1
56,confused,1
57,vanguard,1
58,freedom,3
59,or,7
60,tool,1
61,patriarchy,1
62,caught,1
63,dizzying,1
64,tangle,1
65,opinions,1
66,from,5
67,second,6
68,wave,5
69,feminist,6
70,writers,1
71,many,3
72,whom,1
73,were,8
74,deeply,1
75,ambivalent,1
76,fruits,1
77,revolution,1
78,sought,1
79,guidance,1
80,mother,2
81,journalist,1
82,critic,1
83,ellen,1
84,willis,1
85,who,8
86,essay,3
87,village,1
88,voice,1
89,asked,1
90,question,1
91,looms,1
92,over,1
93,metoo,7
94,years,3
95,later,3
96,is,13
97,women,14
98,’s,20
99,movement,7
100,pro,7
101,sex,13
102,she,6
103,enlightened,1
104,me,3
105,strain,1
106,early,4
107,radical,6
108,would,2
109,forever,1
110,change,1
111,thinking,1
112,importance,1
113,pleasure,3
114,politics,3
115,both,4
116,men,5
117,could,1
118,be,5
119,misogynistic,1
120,predatory,1
121,told,1
122,but,14
123,they,5
124,n’t,4
125,causes,1
126,so,4
127,as,8
128,symptoms,1
129,sexist,1
130,society,1
131,answer,1
132,repression,1
133,liberation,2
134,should,2
135,not,9
136,fending,1
137,off,1
138,sexuality,4
139,said,3
140,able,1
141,embrace,1
142,your,1
143,own,1
144,connection,3
145,this,9
146,complex,1
147,intellectual,1
148,heritage,1
149,at,6
150,heart,1
151,why,1
152,find,1
153,prevailing,1
154,narrative,3
155,generational,3
156,split,1
157,baffling,1
158,harmful,1
159,here,1
160,how,1
161,story,1
162,goes,1
163,older,4
164,critics,3
165,flattened,1
166,into,5
167,has,4
168,beens,1
169,are,7
170,accusing,2
171,becoming,1
172,increasingly,1
173,anti,3
174,agency,1
175,nuance,1
176,younger,4
177,also,6
178,known,1
179,twitter,1
180,feminists,10
181,these,4
182,bitter,1
183,establishmentarians,1
184,unable,1
185,cede,1
186,ground,1
187,new,1
188,ideas,3
189,’re,1
190,wrong,1
191,tired,1
192,mothers,1
193,daughters,1
194,framing,1
195,which,7
196,threatens,1
197,derail,1
198,substantive,1
199,debate,1
200,favor,1
201,catfight,1
202,there,6
203,real,1
204,reasons,1
205,may,3
206,experiencing,1
207,moment,3
208,differently,1
209,extent,1
210,divide,1
211,it,7
212,reflect,1
213,wariness,1
214,internet,2
215,leads,1
216,them,5
217,only,1
218,miss,1
219,context,1
220,tradition,2
221,ironic,1
222,misandry,1
223,overlook,1
224,more,2
225,nuanced,1
226,chatter,1
227,happening,1
228,among,1
229,social,2
230,media,1
231,digital,1
232,sites,1
233,reputation,1
234,meanwhile,1
235,humorless,1
236,group,2
237,mainstream,1
238,white,1
239,due,1
240,partly,1
241,deliberate,1
242,attempt,1
243,disparage,1
244,race,1
245,class,1
246,blind,1
247,spots,1
248,add,1
249,perennial,1
250,pastime,1
251,hating,1
252,nebulous,1
253,millennials,1
254,have,6
255,makings,1
256,surface,1
257,can,1
258,read,1
259,feud,1
260,yet,2
261,most,3
262,disagreement,1
263,do,1
264,with,4
265,power,4
266,function,1
267,movements,1
268,disputes,1
269,divided,1
270,for,6
271,decades,2
272,always,2
273,been,3
274,liberal,1
275,betty,1
276,friedan,1
277,sheryl,1
278,sandberg,1
279,wanted,2
280,seat,1
281,table,3
282,rather,4
283,than,5
284,reset,2
285,seek,1
286,equal,1
287,opportunity,1
288,within,1
289,existing,1
290,structures,1
291,include,1
292,endured,1
293,pats,1
294,bottom,2
295,succeed,1
296,workplace,1
297,urged,1
298,prioritize,1
299,things,1
300,like,3
301,economic,1
302,empowerment,1
303,considered,1
304,frivolous,1
305,distracting,1
306,too,2
307,wish,1
308,focus,1
309,predetermined,1
310,bad,4
311,behavior,2
312,rape,4
313,rethink,1
314,tolerated,1
315,pressure,1
316,bristle,1
317,suggestions,1
318,between,4
319,want,3
320,see,1
321,system,1
322,upended,1
323,fact,1
324,famous,2
325,radicals,1
326,some,1
327,their,4
328,work,2
329,provided,1
330,blueprint,1
331,catharine,1
332,mackinnon,2
333,an,4
334,architect,1
335,harassment,3
336,legal,1
337,definition,2
338,publicly,1
339,supported,1
340,today,1
341,susan,1
342,brownmiller,2
343,book,1
344,against,1
345,our,1
346,will,1
347,popularized,1
348,crucial,1
349,concept,2
350,course,1
351,wing,1
352,veered,1
353,cries,1
354,censorship,1
355,victimhood,2
356,endorsing,1
357,moralism,1
358,disturbingly,1
359,similar,1
360,religious,1
361,right,1
362,activists,1
363,missing,1
364,if,2
365,draws,1
366,ms,2
367,rooted,1
368,firmly,1
369,other,2
370,wavers,1
371,absolutely,1
372,’ve,1
373,got,2
374,learn,1
375,sleep,1
376,people,1
377,because,2
378,consciousness,2
379,raising,2
380,session,2
381,transcribed,1
382,author,1
383,dialectic,1
384,shulamith,1
385,firestone,1
386,prove,1
387,anything,1
388,make,2
389,feel,1
390,better,1
391,masculinity,1
392,out,1
393,weakness,2
394,inability,1
395,say,1
396,no,1
397,simply,1
398,understood,1
399,political,1
400,alix,1
401,kates,1
402,shulman,1
403,remembered,1
404,those,1
405,sessions,1
406,central,1
407,explosive,1
408,subject,1
409,continually,1
410,returned,1
411,used,1
412,discontents,1
413,help,1
414,understand,1
415,relations,1
416,reminded,1
417,history,3
418,when,2
419,website,1
420,babe,1
421,published,1
422,its,1
423,aziz,2
424,ansari,3
425,article,2
426,january,1
427,account,1
428,date,1
429,during,2
430,mr,1
431,alleged,1
432,badgered,1
433,going,1
434,further,1
435,example,1
436,reckless,1
437,reporting,1
438,cited,1
439,far,1
440,instinct,1
441,important,1
442,correct,1
443,issue,1
444,consensual,1
445,joyless,1
446,unsatisfying,1
447,same,2
448,mom,2
449,her,1
450,friends,1
451,grappling,1
452,ago,1
453,hashtags,1
454,individual,1
455,firings,1
456,chance,1
457,infantilizing,1
458,declaring,1
459,war,1
460,flirting,1
461,administering,1
462,litmus,1
463,tests,1
464,continuing,1
465,long,1
466,push,1
467,true,1
468,equality,1
469,bedroom,1
470,world,1
471,intimidated,1
472,coerced,1
473,stuffed,1
474,gatekeepers,1
475,such,1
476,serve,1
477,north,1
478,star,1
