,term,count
0,this,3
1,article,1
2,is,2
3,part,1
4,of,10
5,the,16
6,opinion,1
7,today,1
8,newsletter,1
9,you,2
10,can,3
11,sign,1
12,up,1
13,here,1
14,to,9
15,receive,1
16,more,3
17,briefings,1
18,and,9
19,a,4
20,guide,1
21,section,1
22,daily,1
23,in,4
24,your,1
25,inbox,1
26,betsy,1
27,devos,5
28,has,9
29,become,2
30,trump,1
31,nominee,3
32,that,5
33,liberals,1
34,are,2
35,trying,1
36,hardest,1
37,defeat,1
38,inspiring,1
39,devospledge,1
40,i,2
41,understand,1
42,why,1
43,education,4
44,sparks,1
45,passion,1
46,among,1
47,many,1
48,democrats,1
49,sometimes,2
50,productively,1
51,less,1
52,so,2
53,some,1
54,alarming,1
55,positions,1
56,she,3
57,shown,2
58,scant,1
59,interest,1
60,holding,1
61,charter,1
62,schools,3
63,private,1
64,accountable,1
65,for,2
66,their,2
67,results,1
68,also,1
69,little,1
70,commitment,1
71,special,1
72,apparently,1
73,strange,1
74,views,1
75,about,1
76,risk,1
77,bear,1
78,maulings,1
79,on,5
80,school,1
81,campuses,1
82,whatever,1
83,think,2
84,however,1
85,’ve,1
86,come,1
87,focus,1
88,her,1
89,too,2
90,concentrated,1
91,there,1
92,another,1
93,who,1
94,deserves,1
95,attention,1
96,than,2
97,he,4
98,received,1
99,tom,1
100,price,4
101,run,1
102,health,2
103,human,1
104,services,1
105,likely,1
106,have,3
107,bigger,1
108,impact,1
109,job,1
110,as,2
111,secretary,1
112,highly,1
113,localized,1
114,nature,1
115,american,1
116,naturally,1
117,limits,1
118,’s,4
119,ability,1
120,privatize,1
121,kevin,1
122,carey,1
123,new,1
124,america,1
125,foundation,1
126,noted,1
127,other,1
128,hand,1
129,would,2
130,authority,1
131,weaken,1
132,or,1
133,undermine,1
134,insurance,1
135,millions,1
136,people,1
137,if,1
138,confirmed,1
139,sent,1
140,strong,1
141,signals,1
142,like,1
143,do,2
144,perhaps,1
145,even,1
146,important,1
147,georgia,1
148,congressman,1
149,orthopedic,1
150,surgeon,1
151,compiled,1
152,long,1
153,list,1
154,questionable,1
155,behavior,2
156,mostly,1
157,service,1
158,enriching,1
159,himself,1
160,my,1
161,column,1
162,morning,1
163,tells,1
164,story,1
165,issues,1
166,with,1
167,nomination,1
168,n’t,2
169,merely,1
170,ideological,1
171,they,2
172,’re,1
173,ethical,1
174,while,1
175,presidents,1
176,deserve,2
177,deference,2
178,ideology,1
179,nominees,1
180,basic,1
181,ethics,1
