,term,count
0,normally,1
1,a,27
2,party,2
3,that,15
4,gives,1
5,away,1
6,without,1
7,worrying,1
8,about,3
9,where,1
10,the,41
11,money,1
12,will,1
13,come,1
14,from,6
15,can,3
16,buy,1
17,itself,1
18,at,4
19,least,1
20,few,1
21,votes,1
22,but,9
23,trump,3
24,’s,17
25,tax,3
26,cut,3
27,remains,2
28,remarkably,1
29,unpopular,2
30,and,15
31,republicans,9
32,barely,1
33,mention,1
34,it,10
35,on,8
36,campaign,1
37,trail,1
38,in,12
39,fact,3
40,democrats,2
41,are,4
42,running,2
43,against,2
44,more,4
45,than,5
46,nor,1
47,talking,1
48,much,4
49,trade,1
50,war,1
51,which,7
52,also,4
53,what,4
54,then,4
55,does,3
56,gop,2
57,have,6
58,to,21
59,run,2
60,hype,1
61,supposed,1
62,menace,1
63,illegal,1
64,immigrants,1
65,has,6
66,n’t,2
67,been,4
68,gaining,1
69,traction,1
70,either,1
71,instead,1
72,republicans’,1
73,attack,1
74,ads,1
75,increasingly,1
76,focused,1
77,of,17
78,their,2
79,usual,1
80,boogeymen,1
81,or,2
82,rather,1
83,boogeywoman,1
84,nancy,1
85,pelosi,10
86,former,1
87,possibly,1
88,future,1
89,speaker,5
90,house,5
91,so,7
92,this,2
93,seems,1
94,like,1
95,good,1
96,time,1
97,remind,1
98,everyone,1
99,is,6
100,by,3
101,far,3
102,greatest,1
103,modern,2
104,times,1
105,surely,1
106,ranks,1
107,among,2
108,most,1
109,impressive,1
110,people,1
111,ever,1
112,hold,1
113,position,2
114,interesting,1
115,ask,2
116,why,2
117,she,6
118,gets,1
119,little,1
120,credit,1
121,with,4
122,news,2
123,media,4
124,hence,1
125,general,1
126,public,2
127,for,4
128,her,9
129,accomplishments,1
130,achieved,1
131,first,1
132,as,8
133,minority,1
134,leader,1
135,played,1
136,crucial,3
137,role,2
138,turning,1
139,back,1
140,george,1
141,w,1
142,bush,1
143,attempt,2
144,privatize,2
145,social,1
146,security,1
147,was,6
148,key,1
149,figure,1
150,arguably,1
151,even,3
152,president,1
153,barack,1
154,obama,3
155,passing,1
156,affordable,1
157,care,2
158,act,2
159,produced,1
160,spectacular,1
161,fall,1
162,number,1
163,uninsured,1
164,americans,2
165,proved,1
166,surprisingly,1
167,robust,1
168,face,2
169,trumpian,1
170,sabotage,1
171,helped,3
172,enact,1
173,financial,3
174,reform,1
175,turned,1
176,out,3
177,be,2
178,vulnerable,1
179,being,1
180,undermined,1
181,still,1
182,stabilize,1
183,economy,1
184,protected,1
185,many,1
186,fraud,1
187,pass,1
188,stimulus,1
189,plan,1
190,economists,1
191,overwhelmingly,1
192,agree,1
193,mitigated,1
194,job,2
195,losses,1
196,crisis,2
197,well,1
198,playing,1
199,laying,1
200,foundation,1
201,green,1
202,energy,1
203,revolution,1
204,quite,1
205,record,3
206,oh,1
207,whenever,1
208,you,3
209,hear,1
210,claim,1
211,some,1
212,kind,1
213,wild,1
214,eyed,1
215,leftist,1
216,yourself,1
217,radical,1
218,protecting,1
219,retirement,1
220,income,2
221,expanding,1
222,health,1
223,reining,1
224,runaway,1
225,bankers,1
226,probably,1
227,worth,1
228,noting,1
229,untouched,1
230,allegations,2
231,personal,2
232,scandal,1
233,amazing,1
234,given,1
235,right,1
236,ability,1
237,manufacture,1
238,such,1
239,thin,1
240,air,1
241,how,1
242,stack,1
243,up,2
244,who,5
245,held,1
246,since,1
247,took,1
248,control,1
249,newt,1
250,gingrich,1
251,blowhard,1
252,shut,1
253,down,1
254,government,1
255,failed,1
256,blackmail,1
257,bill,1
258,clinton,2
259,into,1
260,cutting,1
261,medicare,2
262,led,1
263,impeachment,1
264,over,1
265,an,2
266,affair,1
267,he,2
268,himself,2
269,cheating,1
270,his,3
271,wife,1
272,hastert,3
273,we,1
274,now,1
275,know,2
276,had,1
277,history,1
278,molesting,1
279,teenage,1
280,boys,1
281,behavior,1
282,aside,1
283,rule,1
284,under,1
285,could,1
286,support,1
287,only,1
288,legislation,1
289,approved,1
290,majority,1
291,own,1
292,empowered,1
293,extremists,1
294,made,1
295,america,1
296,less,2
297,governable,1
298,john,1
299,boehner,1
300,did,1
301,do,1
302,except,2
303,oppose,1
304,everything,1
305,proposed,1
306,including,1
307,measures,1
308,were,2
309,dealing,1
310,aftermath,1
311,paul,1
312,ryan,3
313,current,1
314,departing,1
315,flimflam,1
316,man,2
317,fake,2
318,deficit,2
319,hawk,1
320,whose,3
321,legislative,1
322,achievement,1
323,budget,3
324,busting,1
325,policy,2
326,wonk,1
327,proposals,1
328,always,1
329,obvious,2
330,smoke,1
331,mirrors,1
332,pretending,1
333,address,1
334,actually,1
335,just,2
336,redistributing,1
337,poor,1
338,rich,1
339,final,1
340,political,2
341,career,1
342,shown,1
343,coward,1
344,utterly,1
345,unwilling,1
346,stand,1
347,malfeasance,1
348,looking,1
349,speakers,1
350,stands,1
351,giant,1
352,dwarfs,1
353,’d,1
354,never,1
355,coverage,2
356,while,1
357,office,1
358,generally,1
359,portrayed,1
360,stolid,1
361,embodiment,1
362,middle,1
363,american,1
364,values,1
365,years,1
366,recipient,1
367,fawning,1
368,lauded,1
369,him,1
370,ultimate,1
371,serious,1
372,honest,1
373,conservative,1
374,long,1
375,after,1
376,phoniness,1
377,anyone,1
