,term,count
0,my,14
1,mother,7
2,was,11
3,months,2
4,away,1
5,from,7
6,graduating,1
7,when,5
8,soldiers,1
9,opened,1
10,fire,1
11,on,3
12,her,1
13,and,19
14,other,1
15,students,10
16,at,9
17,the,45
18,national,2
19,university,5
20,of,21
21,el,1
22,salvador,1
23,it,5
24,june,1
25,several,1
26,into,2
27,salvadoran,1
28,civil,1
29,war,2
30,military,1
31,believed,1
32,that,8
33,were,4
34,aiding,1
35,guerrilla,1
36,fighters,1
37,fled,1
38,attack,1
39,past,1
40,wounded,1
41,classmates,1
42,blood,1
43,spattered,1
44,walls,1
45,shaken,1
46,but,4
47,unharmed,1
48,school,1
49,closed,2
50,lasted,1
51,more,3
52,years,3
53,by,3
54,time,2
55,ended,1
56,father,4
57,residents,1
58,united,1
59,states,1
60,their,7
61,way,2
62,to,13
63,citizenship,1
64,who,2
65,in,15
66,his,1
67,second,1
68,year,2
69,college,4
70,had,5
71,been,2
72,studying,1
73,be,3
74,an,4
75,industrial,1
76,engineer,1
77,training,1
78,a,12
79,clinical,1
80,psychologist,1
81,new,1
82,home,1
83,worked,2
84,odd,1
85,jobs,1
86,eventually,1
87,landed,1
88,gig,1
89,managing,1
90,medical,1
91,supplies,1
92,ucla,1
93,cleaned,1
94,bel,1
95,air,1
96,mansions,1
97,until,1
98,she,1
99,died,1
100,breast,1
101,cancer,1
102,you,1
103,can,1
104,imagine,1
105,family,2
106,’s,5
107,joy,1
108,i,7
109,accepted,1
110,stanford,5
111,pride,1
112,graduated,1
113,later,1
114,knowledge,1
115,how,2
116,hard,1
117,they,6
118,far,1
119,we,4
120,come,3
121,brought,1
122,tears,1
123,eyes,1
124,frequently,1
125,over,3
126,graduation,6
127,weekend,1
128,there,2
129,no,2
130,special,1
131,honor,2
132,them,2
133,than,1
134,participating,1
135,nuestra,3
136,graduación,2
137,separate,1
138,ceremony,5
139,for,4
140,latino,5
141,tradition,1
142,started,1
143,1970s,1
144,very,1
145,few,1
146,faculty,2
147,members,1
148,course,1
149,offerings,1
150,might,1
151,called,1
152,chicano,2
153,or,2
154,studies,1
155,today,1
156,secondary,1
157,commencement,3
158,established,1
159,recognize,1
160,unique,2
161,backgrounds,3
162,setting,1
163,would,1
164,feel,2
165,inclusive,1
166,though,1
167,management,1
168,event,1
169,has,4
170,changed,1
171,hands,1
172,itself,1
173,stayed,1
174,mostly,1
175,same,1
176,takes,1
177,place,2
178,day,1
179,before,2
180,official,2
181,begins,1
182,with,7
183,spanish,1
184,mass,1
185,historic,1
186,memorial,2
187,church,3
188,romanesque,1
189,building,2
190,erected,1
191,shape,1
192,cross,2
193,is,2
194,held,2
195,too,2
196,graduates,4
197,line,1
198,up,2
199,outside,1
200,parents,4
201,proceed,1
202,bilingual,2
203,staff,1
204,student,1
205,resource,1
206,center,1
207,centro,1
208,y,1
209,speak,1
210,about,1
211,each,1
212,as,2
213,receive,1
214,stole,2
215,shaped,1
216,serapes,1
217,along,1
218,grandparents,1
219,then,2
220,turn,1
221,face,2
222,crowd,1
223,taking,1
224,moment,1
225,generational,1
226,triumph,1
227,whole,1
228,receives,1
229,applause,1
230,off,1
231,reception,1
232,food,1
233,drink,1
234,mariachi,1
235,music,1
236,this,2
237,some,1
238,participated,1
239,largest,1
240,group,1
241,date,1
242,alternative,2
243,commencements,1
244,have,1
245,recently,1
246,become,1
247,popular,1
248,campuses,1
249,harvard,1
250,hosted,1
251,its,2
252,first,2
253,black,1
254,graduate,1
255,spring,1
256,columbia,1
257,own,1
258,generation,1
259,delaware,1
260,joined,1
261,growing,1
262,list,1
263,colleges,1
264,lavender,1
265,ceremonies,4
266,lgbt,1
267,these,1
268,are,4
269,n’t,3
270,additional,1
271,celebration,1
272,work,1
273,marginalized,1
274,communities,2
275,so,2
276,often,1
277,well,1
278,represented,1
279,do,1
280,belong,1
281,if,1
282,fit,1
283,may,1
284,end,1
285,feeling,1
286,distanced,1
287,came,1
288,acknowledgment,1
289,community,1
290,within,1
291,opportunity,1
292,collective,1
293,perseverance,1
294,challenges,1
295,remember,1
296,vividly,1
297,standing,1
298,altar,1
299,different,1
300,many,1
301,us,2
302,could,1
303,connect,1
304,obstacles,1
305,barriers,1
306,our,2
307,faced,1
308,order,1
309,guarantee,1
310,education,1
311,among,1
312,attendees,1
313,not,1
314,set,1
315,apart,1
316,being,1
317,daughter,1
318,working,1
319,class,1
320,immigrants,1
321,distinguished,1
322,member,1
323,unified,1
324,comunidad,1
325,placed,1
326,colorful,1
327,around,1
328,neck,1
329,felt,1
330,like,1
331,sharing,1
332,something,1
333,taken,1
334,both,1
335,him,1
336,long,1
337,ago,1
338,spirit,1
339,all,1
340,made,1
