,term,count
0,paris,1
1,maybe,1
2,this,10
3,july,4
4,will,1
5,be,3
6,remembered,1
7,as,5
8,the,63
9,month,2
10,when,4
11,europe,11
12,tried,1
13,to,30
14,save,2
15,liberal,1
16,world,6
17,order,1
18,that,22
19,president,8
20,trump,11
21,is,18
22,doing,1
23,his,13
24,best,1
25,dynamite,1
26,reality,1
27,probably,1
28,more,2
29,prosaic,1
30,finally,1
31,realizing,1
32,before,3
33,saving,1
34,it,11
35,needs,2
36,itself,2
37,from,3
38,assault,2
39,of,23
40,its,5
41,former,1
42,protector,1
43,united,6
44,states,4
45,european,11
46,side,1
47,trans,1
48,atlantic,1
49,family,6
50,at,4
51,last,3
52,accepting,1
53,idea,1
54,reliable,1
55,uncle,3
56,has,10
57,turned,3
58,into,2
59,a,26
60,bully,1
61,sure,1
62,kinsman,1
63,was,8
64,always,1
65,bossy,1
66,easily,1
67,irritated,1
68,but,8
69,going,1
70,got,1
71,rough,1
72,europeans,2
73,knew,1
74,they,3
75,could,3
76,count,1
77,on,16
78,him,5
79,after,3
80,all,5
81,came,2
82,same,1
83,with,11
84,common,2
85,memories,2
86,and,29
87,values,2
88,shared,1
89,interests,2
90,since,1
91,mr,10
92,’s,13
93,sweep,1
94,through,1
95,brussels,2
96,england,2
97,scotland,1
98,helsinki,2
99,certainty,1
100,evaporated,1
101,american,2
102,made,1
103,clear,1
104,he,15
105,not,5
106,care,1
107,less,1
108,about,5
109,hates,1
110,culture,1
111,do,1
112,gooder,1
113,attitude,1
114,sees,2
115,america,3
116,differently,1
117,convinced,1
118,himself,1
119,taking,2
120,advantage,1
121,you,1
122,’re,2
123,stealing,1
124,my,1
125,piggy,1
126,bank,1
127,rages,1
128,wants,2
129,money,1
130,back,1
131,me,1
132,first,3
133,become,3
134,motto,1
135,who,5
136,never,1
137,liked,1
138,strong,3
139,women,1
140,brutally,1
141,pressured,1
142,angela,1
143,merkel,3
144,germany,5
145,britain,2
146,theresa,1
147,may,2
148,thing,1
149,so,2
150,plays,1
151,divisions,2
152,openly,1
153,courting,1
154,rebellious,1
155,members,2
156,bloc,1
157,promote,1
158,toxic,1
159,views,1
160,somehow,1
161,holding,1
162,together,2
163,traumatized,1
164,ready,1
165,cut,1
166,ties,1
167,yet,1
168,knows,1
169,now,3
170,must,3
171,devise,1
172,new,3
173,way,1
174,deal,2
175,angry,1
176,out,6
177,control,2
178,still,1
179,powerful,1
180,big,2
181,man,1
182,possibly,1
183,learn,1
184,live,1
185,without,3
186,theater,1
187,display,1
188,in,11
189,nato,4
190,convened,1
191,blast,1
192,breakfast,1
193,things,1
194,went,1
195,relatively,1
196,smoothly,1
197,day,2
198,over,1
199,dinner,1
200,entertained,1
201,counterparts,1
202,by,4
203,bragging,1
204,meeting,3
205,kim,1
206,jong,1
207,un,1
208,north,1
209,korea,1
210,next,1
211,morning,1
212,hell,1
213,broke,1
214,loose,1
215,up,2
216,late,1
217,partnership,1
218,georgia,1
219,ukraine,1
220,according,1
221,senior,2
222,diplomat,3
223,wished,2
224,remain,2
225,anonymous,2
226,took,3
227,floor,1
228,engaged,1
229,rant,1
230,just,1
231,everything,2
232,disastrous,1
233,hq,1
234,unfair,1
235,burden,1
236,sharing,1
237,immigration,1
238,trade,4
239,imbalance,1
240,bmws,1
241,roads,1
242,said,3
243,times,1
244,we,5
245,were,5
246,paying,2
247,enough,1
248,completely,1
249,pounding,1
250,us,2
251,while,4
252,advisers,1
253,kept,1
254,their,2
255,eyes,1
256,fixed,1
257,shoes,1
258,had,6
259,expected,1
260,some,1
261,trouble,1
262,really,1
263,brutal,1
264,shellshocked,1
265,georgian,1
266,ukrainian,1
267,delegations,1
268,asked,1
269,leave,1
270,looking,1
271,official,1
272,also,3
273,embarrassed,1
274,neighbors,1
275,invited,2
276,reunion,1
277,turns,1
278,sour,1
279,behind,1
280,closed,1
281,doors,1
282,another,2
283,beating,1
284,demanded,1
285,percent,1
286,each,2
287,country,2
288,gdp,1
289,defense,2
290,spending,1
291,goal,1
292,totally,1
293,unrealistic,1
294,figure,1
295,nobody,1
296,seriously,1
297,started,1
298,react,1
299,speak,1
