,term,count
0,it,12
1,is,9
2,n’t,5
3,hard,1
4,to,25
5,guess,2
6,who,5
7,john,2
8,mccain,6
9,had,4
10,in,26
11,mind,2
12,when,4
13,a,21
14,speech,5
15,on,6
16,monday,3
17,at,3
18,the,59
19,national,2
20,constitution,1
21,center,1
22,philadelphia,1
23,finest,2
24,of,28
25,his,9
26,storied,1
27,political,5
28,career,1
29,he,18
30,denounced,1
31,half,1
32,baked,1
33,spurious,1
34,nationalism,1
35,cooked,1
36,up,2
37,by,3
38,people,1
39,would,3
40,rather,2
41,find,1
42,scapegoats,1
43,than,4
44,solve,1
45,problems,1
46,’s,14
47,easy,1
48,too,1
49,names,1
50,senate,4
51,and,21
52,house,1
53,republicans,2
54,stephen,1
55,bannon,9
56,values,2
57,voter,1
58,summit,1
59,washington,1
60,over,2
61,weekend,1
62,declared,1
63,season,2
64,war,2
65,against,2
66,gop,4
67,establishment,1
68,are,4
69,antipodes,1
70,republican,6
71,party,7
72,institutionalist,1
73,versus,4
74,insurgent,1
75,internationalist,1
76,america,2
77,firster,1
78,maverick,1
79,ideologue,1
80,above,1
81,all,2
82,hedgehog,2
83,honey,4
84,badger,3
85,said,3
86,greek,1
87,poet,1
88,archilochus,1
89,knows,2
90,big,1
91,thing,1
92,honor,5
93,refused,1
94,early,1
95,release,1
96,from,4
97,prison,1
98,camp,1
99,hanoi,1
100,save,4
101,reproved,1
102,voters,3
103,for,8
104,calling,1
105,barack,1
106,obama,1
107,an,1
108,arab,1
109,championed,1
110,surge,1
111,iraq,1
112,was,4
113,least,1
114,popular,1
115,country,1
116,paid,1
117,will,6
118,be,5
119,remembered,1
120,as,9
121,giant,1
122,among,2
123,dwarves,1
124,because,2
125,right,2
126,now,2
127,allies,1
128,their,2
129,ideas,1
130,appear,1
131,waning,1
132,force,1
133,they,1
134,rinos,1
135,cucks,1
136,globalists,1
137,many,2
138,them,1
139,like,1
140,tennessee,1
141,bob,1
142,corker,1
143,retire,1
144,face,1
145,bruising,1
146,primary,1
147,challenges,1
148,ever,2
149,farther,1
150,called,1
151,land,3
152,immigrant,1
153,dream,1
154,we,11
155,live,2
156,made,2
157,ideals,4
158,not,4
159,blood,2
160,soil,2
161,large,1
162,growing,1
163,segment,1
164,which,1
165,thinks,2
166,magnanimity,1
167,losers,1
168,these,1
169,statements,1
170,amount,1
171,form,1
172,treason,1
173,contrast,1
174,do,3
175,anything,1
176,get,2
177,what,5
178,wants,1
179,wily,1
180,nasty,1
181,has,4
182,much,1
183,use,2
184,pornographer,1
185,dress,1
186,presidential,1
187,campaign,2
188,according,1
189,biographer,1
190,joshua,1
191,green,1
192,treated,1
193,white,1
194,supremacists,1
195,useful,1
196,fellow,1
197,travelers,1
198,urged,1
199,trump,2
200,persist,1
201,seemed,1
202,anti,3
203,jewish,1
204,tropes,1
205,later,1
206,waged,1
207,smear,1
208,mcmaster,1
209,grounds,1
210,that,7
211,security,1
212,adviser,1
213,israel,2
214,whatever,1
215,works,1
216,semite,1
217,day,1
218,make,1
219,believe,1
220,champion,2
221,next,1
222,most,2
223,revolting,1
224,operator,1
225,american,2
226,life,1
227,since,1
228,roy,2
229,cohn,1
230,also,3
231,consequential,1
232,asked,1
233,majority,1
234,leader,1
235,mitch,1
236,mcconnell,1
237,going,1
238,brutus,2
239,your,1
240,julius,1
241,caesar,2
242,stabbed,1
243,times,1
244,floor,1
245,roman,1
246,15th,1
247,march,1
248,bc,1
249,wilkes,1
250,booth,1
251,invoked,1
252,stage,1
253,ford,1
254,theatre,1
255,after,1
256,assassinated,1
257,lincoln,1
258,father,1
259,this,4
260,passes,1
261,acceptable,1
262,can,3
263,away,1
264,with,4
265,already,1
266,did,3
267,so,2
268,spectacular,1
269,effect,1
270,last,3
271,year,1
272,again,1
273,month,1
274,alabama,1
275,judge,2
276,moore,2
277,run,1
278,play,1
279,often,1
280,whether,1
281,candidates,1
282,win,3
283,or,1
284,lose,1
285,goal,1
286,elections,2
287,but,4
288,purge,1
289,remake,1
290,image,1
291,kidding,1
