,term,count
0,it,7
1,’s,8
2,important,2
3,to,16
4,remember,1
5,just,1
6,how,1
7,radical,1
8,and,10
9,yes,1
10,unprecedented,1
11,the,37
12,senate,3
13,approach,1
14,previous,2
15,supreme,3
16,court,6
17,nominee,4
18,was,4
19,republican,3
20,leaders,1
21,announced,1
22,last,2
23,march,1
24,that,14
25,they,11
26,would,6
27,not,5
28,consider,1
29,any,2
30,did,1
31,so,4
32,even,2
33,though,2
34,barack,1
35,obama,2
36,still,2
37,had,2
38,months,1
39,left,1
40,in,7
41,his,2
42,term,2
43,other,1
44,justices,1
45,including,1
46,anthony,1
47,kennedy,2
48,been,1
49,confirmed,2
50,a,13
51,president,2
52,final,1
53,year,2
54,refusal,1
55,raw,1
56,power,3
57,grab,2
58,coupled,1
59,with,3
60,hints,1
61,no,1
62,hillary,1
63,clinton,1
64,be,8
65,either,2
66,fundamental,1
67,changing,1
68,of,8
69,rules,2
70,only,3
71,party,3
72,controlled,1
73,both,1
74,white,1
75,house,1
76,now,3
77,able,1
78,assume,1
79,could,1
80,fill,1
81,vacancy,1
82,change,1
83,is,4
84,terribly,1
85,damaging,2
86,for,5
87,country,1
88,political,3
89,system,3
90,impedes,1
91,smooth,1
92,functioning,1
93,makes,2
94,much,1
95,more,1
96,partisan,2
97,institution,1
98,course,1
99,strategy,3
100,also,1
101,worked,1
102,flip,1
103,from,1
104,an,3
105,justice,3
106,trump,2
107,will,1
108,likely,1
109,deciding,1
110,factor,1
111,many,1
112,most,1
113,cases,1
114,coming,2
115,years,2
116,what,1
117,can,3
118,democrats,5
119,do,2
120,first,2
121,need,1
122,make,2
123,sure,1
124,stolen,1
125,seat,1
126,remains,1
127,at,1
128,top,1
129,public,1
130,consciousness,1
131,when,1
132,people,1
133,hear,1
134,name,1
135,neil,1
136,gorsuch,4
137,as,3
138,qualified,1
139,he,1
140,may,4
141,should,6
142,associate,1
143,him,1
144,constitutionally,1
145,second,2
146,weigh,1
147,this,2
148,nomination,3
149,same,1
150,way,2
151,’ve,1
152,weighed,1
153,ones,2
154,one,2
155,different,1
156,presumption,1
157,does,1
158,deserve,1
159,confirmation,1
160,because,1
161,process,2
162,led,1
163,illegitimate,1
164,republicans,4
165,control,1
166,which,2
167,means,1
168,confirm,1
169,if,3
170,decide,4
171,remove,1
172,filibuster,2
173,during,2
174,nominating,1
175,have,2
176,block,1
177,but,3
178,reason,1
179,vote,1
180,their,1
181,own,1
182,interest,1
183,example,2
184,doomed,1
185,fail,1
186,might,1
187,succeed,1
188,another,1
189,leaves,1
190,presidency,1
191,or,1
192,all,2
193,out,1
194,fight,1
195,encourage,1
196,retire,1
197,longtime,1
198,democrat,1
199,ronald,1
200,klain,1
201,has,1
202,warned,1
203,such,2
204,tactical,1
205,considerations,1
206,are,2
207,guide,1
208,finally,1
209,democratic,1
210,begin,1
211,planning,1
212,its,1
213,long,1
214,needs,1
215,revolve,1
216,around,1
217,events,1
218,option,1
219,plan,1
220,deprive,1
221,offer,1
222,truce,1
223,i,1
224,understand,1
225,these,1
226,options,1
227,sound,1
228,aggressive,1
229,me,1
230,deeply,1
231,uncomfortable,1
232,argument,1
233,simply,1
234,play,1
235,by,2
236,old,1
237,set,1
238,playing,1
239,new,1
240,thing,1
241,worse,1
242,than,1
243,created,1
244,volunteers,1
245,bullied,1
