,term,count
0,jann,1
1,wenner,2
2,the,82
3,founder,1
4,of,45
5,rolling,11
6,stone,11
7,magazine,9
8,announced,1
9,a,29
10,few,4
11,days,4
12,ago,1
13,that,11
14,he,1
15,was,23
16,putting,1
17,his,1
18,company,1
19,’s,10
20,controlling,1
21,stake,1
22,in,21
23,longtime,1
24,music,5
25,publication,5
26,up,5
27,for,14
28,sale,3
29,many,6
30,it,15
31,feels,1
32,like,4
33,end,1
34,an,6
35,era,1
36,but,9
37,especially,1
38,me,5
39,i,45
40,worked,2
41,there,4
42,early,3
43,1990s,3
44,as,13
45,intern,1
46,and,35
47,then,3
48,editorial,3
49,assistant,2
50,where,2
51,learned,3
52,how,2
53,to,41
54,be,4
55,journalist,1
56,greater,1
57,extent,2
58,than,2
59,realized,2
60,at,16
61,time,7
62,american,7
63,summer,1
64,part,1
65,requirements,1
66,my,21
67,journalism,2
68,degree,1
69,university,1
70,maryland,1
71,college,2
72,park,1
73,applied,2
74,internship,3
75,publications,1
76,including,2
77,widely,2
78,regarded,1
79,leading,1
80,cultural,1
81,america,3
82,coolest,1
83,thing,2
84,could,2
85,imagine,1
86,work,3
87,even,2
88,if,1
89,would,6
90,n’t,4
91,get,1
92,paid,1
93,when,4
94,got,2
95,packed,1
96,bags,1
97,moved,2
98,new,5
99,york,3
100,without,1
101,moment,1
102,thought,3
103,leaving,1
104,boyfriend,1
105,behind,1
106,grew,1
107,lebanon,1
108,united,1
109,states,1
110,teenager,1
111,arrived,1
112,understanding,1
113,country,1
114,still,9
115,taking,1
116,shape,1
117,grappling,1
118,with,12
119,complicated,1
120,set,2
121,rules,1
122,governed,1
123,culture,5
124,so,4
125,different,1
126,from,3
127,what,1
128,had,9
129,imagined,1
130,child,1
131,gorging,1
132,on,8
133,film,5
134,tv,1
135,shows,2
136,embattled,1
137,beirut,1
138,1970s,1
139,’80s,1
140,road,1
141,success,1
142,quickly,2
143,not,5
144,straight,1
145,shot,1
146,windy,1
147,often,5
148,hard,1
149,see,2
150,or,5
151,follow,1
152,thruway,1
153,another,1
154,yet,1
155,become,2
156,feminist,1
157,eden,1
158,eager,2
159,inhabit,1
160,these,2
161,others,1
162,are,2
163,sorts,1
164,things,2
165,picked,1
166,overnight,1
167,have,4
168,chosen,1
169,better,1
170,place,1
171,begin,1
172,unpacking,1
173,them,1
174,felt,1
175,instantly,1
176,home,1
177,learning,1
178,much,1
179,sifting,1
180,through,3
181,daily,1
182,newspapers,1
183,articles,1
184,editors,1
185,might,3
186,want,1
187,read,2
188,provided,1
189,front,3
190,view,1
191,both,1
192,day,5
193,professional,1
194,environment,2
195,unfolding,1
196,large,2
197,production,1
198,its,10
199,most,3
200,famous,1
201,magazines,1
202,months,2
203,went,1
204,by,6
205,fast,1
206,soon,2
207,back,2
208,school,1
209,after,4
210,graduated,1
211,following,1
212,december,1
213,again,1
214,desperately,1
215,hoping,2
216,hired,1
217,agonizing,1
218,later,3
219,position,1
220,opened,1
221,no,4
222,longer,1
223,subversive,1
224,started,1
225,out,2
226,far,1
227,regular,1
228,working,1
229,any,1
230,given,1
231,eddie,1
232,vedder,1
233,anthony,2
234,kiedis,1
235,mick,1
236,jagger,1
237,tom,1
238,cruise,1
239,john,2
240,f,2
241,kennedy,2
242,jr,1
243,drop,1
244,cubicle,1
245,closest,1
246,mr,3
247,office,4
248,row,1
249,seat,1
250,comings,1
251,goings,1
252,whenever,1
253,celebrity,1
254,visited,2
255,suddenly,1
256,popular,1
257,person,2
258,everyone,1
259,rushing,1
260,desk,1
261,chat,1
262,they,3
263,ogled,1
264,latest,2
265,high,1
266,profile,1
267,guest,1
268,between,1
269,short,1
270,bouts,1
271,actual,1
272,huddle,1
273,group,1
274,fellow,1
275,employees,1
276,discuss,1
277,movie,1
278,book,1
279,concert,1
280,we,4
281,attended,1
282,previous,1
283,night,1
284,free,1
285,tickets,1
286,thanks,1
287,generosity,1
288,busyness,1
289,david,1
290,fricke,1
291,legendary,1
292,ramones,1
293,look,1
294,alike,1
295,editor,3
296,decurtis,1
297,review,1
298,section,1
299,sid,1
300,holt,2
301,head,2
302,immediate,2
303,boss,2
304,saunter,1
305,other,1
306,peter,1
307,travers,2
308,quoted,1
309,reviewer,1
310,talk,1
311,movies,1
312,cringe,1
313,dismissal,1
314,todd,1
315,haynes,1
316,safe,1
317,starring,2
318,julianne,1
319,moore,1
320,proclaiming,1
321,tedious,1
322,pointless,1
323,who,2
324,good,1
325,reasons,1
326,defended,1
327,am,1
328,sure,1
329,less,1
330,being,2
331,able,2
332,understand,1
333,cinematic,1
334,philosophical,1
335,intentions,1
336,residue,1
337,shame,1
338,panning,1
339,insufferable,1
340,happy,1
341,gilmore,1
342,this,2
343,before,1
344,adam,1
345,sandler,1
346,redeemed,1
347,himself,1
348,paul,1
349,thomas,1
350,anderson,1
351,punch,1
352,drunk,1
353,love,1
354,which,4
355,represented,1
356,inane,1
357,aspects,1
358,along,1
359,secretarial,1
360,responsibilities,1
361,ran,1
362,letters,1
363,page,1
364,table,2
365,contents,2
366,meant,1
367,blessed,1
368,duty,1
369,everything,1
370,published,3
371,works,1
372,some,3
373,best,2
374,known,1
375,journalists,1
376,20th,1
377,century,1
378,such,2
379,greil,1
380,marcus,1
381,hunter,1
382,s,1
383,thompson,1
384,lester,1
385,bangs,1
386,cameron,1
387,crowe,1
388,were,2
389,contributing,1
390,sometimes,3
391,lucky,1
392,too,2
393,also,2
394,brought,1
395,writers,1
396,whom,2
397,chris,1
398,mundy,1
399,jancee,1
400,dunn,1
401,kim,1
402,neely,1
403,became,1
404,own,4
405,writing,4
406,icons,1
407,all,1
408,sat,2
409,near,1
410,watch,1
411,great,1
412,envy,1
413,headed,1
414,hours,1
415,interview,1
416,grace,1
417,our,2
418,cover,2
419,oversaw,1
420,duties,1
421,together,1
422,devise,1
423,during,1
424,sessions,1
425,power,1
426,em,1
427,dash,1
428,device,1
429,now,2
430,use,1
431,abuse,1
432,though,1
433,negligible,1
434,lebanese,1
435,accent,1
436,poked,1
437,pronouncing,1
438,word,1
439,practiced,1
440,enough,3
441,trying,1
442,shift,1
443,times,2
444,embraced,1
445,“,1
446,friends,3
447,provocatively,1
448,running,1
449,photo,1
450,naked,1
451,jennifer,1
452,aniston,1
453,began,1
454,championing,1
455,grunge,1
456,phenomenon,1
457,clearly,1
458,remember,1
459,news,2
460,reached,1
461,us,1
462,kurt,1
463,cobain,1
464,dead,1
465,gloom,1
466,pervaded,1
467,offices,2
468,received,1
469,way,1
470,americans,1
471,reacted,1
472,death,2
473,utter,1
474,shock,1
475,sense,1
476,despondency,1
477,hopeful,2
478,moving,1
479,forward,1
480,bill,1
481,clinton,1
482,lead,1
483,stayed,1
484,despite,1
485,move,1
486,masthead,1
487,foolishly,1
488,expected,1
489,years,1
490,jump,1
491,start,1
492,career,1
493,convinced,1
494,meager,1
495,supply,1
496,profiles,1
497,reviews,1
498,independent,1
499,small,1
500,outlets,1
501,their,1
502,ilk,1
503,defunct,1
504,quit,1
505,full,2
506,job,2
507,remained,1
508,umbilically,1
509,tied,1
510,occasionally,1
511,returned,1
512,freelance,1
513,fact,1
514,checker,1
515,tie,1
516,severed,1
517,left,1
518,took,1
519,elsewhere,1
520,foot,1
521,since,1
522,past,1
523,decade,1
524,nearly,1
525,every,1
526,has,1
527,struggled,1
528,stay,2
529,afloat,1
530,impending,1
531,is,3
532,because,1
533,several,1
534,current,1
535,state,1
536,inability,1
537,attract,1
538,readers,1
539,hurting,1
540,millions,1
541,dollars,1
542,pay,1
543,damages,1
544,piece,2
