,term,count
0,at,6
1,hiawatha,16
2,academies’,1
3,elementary,1
4,school,9
5,in,20
6,the,45
7,morris,2
8,park,2
9,neighborhood,1
10,of,42
11,minneapolis,3
12,signs,1
13,welcome,1
14,immigrants,3
15,multiple,1
16,languages,1
17,over,4
18,percent,3
19,students,12
20,there,2
21,are,20
22,learning,2
23,english,4
24,as,10
25,a,14
26,second,1
27,language,2
28,and,22
29,most,6
30,children,5
31,hispanic,3
32,runs,1
33,some,2
34,minnesota,3
35,’s,15
36,best,1
37,public,6
38,schools,16
39,for,15
40,serving,1
41,such,1
42,where,2
43,math,1
44,literacy,1
45,proficiency,1
46,rates,1
47,more,5
48,than,2
49,double,1
50,statewide,1
51,averages,1
52,that,19
53,group,1
54,is,6
55,its,4
56,flagships,1
57,should,6
58,be,4
59,easy,1
60,left,5
61,to,30
62,love,1
63,they,8
64,’re,5
65,full,1
66,progressive,4
67,educators,1
68,helping,1
69,color,4
70,from,5
71,low,1
72,income,1
73,families,2
74,succeed,1
75,yet,1
76,charter,14
77,like,3
78,charters,5
79,get,1
80,funding,2
81,but,7
82,their,6
83,daily,1
84,operations,1
85,run,2
86,by,9
87,nonprofit,1
88,organization,1
89,teachers,9
90,not,1
91,unionized,1
92,progressives,5
93,have,5
94,long,1
95,been,2
96,open,1
97,research,1
98,suggesting,1
99,well,3
100,regulated,1
101,can,2
102,extend,1
103,educational,2
104,opportunities,1
105,historically,2
106,underserved,3
107,many,3
108,also,4
109,worry,1
110,foster,1
111,segregation,1
112,siphon,1
113,traditional,1
114,cater,1
115,policymakers’,1
116,obsession,1
117,with,4
118,standardized,2
119,tests,2
120,president,7
121,trump,7
122,his,3
123,secretary,2
124,education,16
125,betsy,1
126,devos,4
127,embrace,1
128,suspect,1
129,seem,1
130,people,5
131,on,9
132,ms,5
133,who,5
134,has,3
135,widely,1
136,lampooned,1
137,her,3
138,lack,1
139,expertise,1
140,ca,1
141,n’t,2
142,stop,1
143,talking,2
144,about,4
145,how,3
146,much,1
147,she,3
148,loves,1
149,so,4
150,unpopular,1
151,set,1
152,off,1
153,political,1
154,backlash,1
155,against,1
156,these,5
157,supporters,2
158,wrote,1
159,usa,1
160,today,1
161,survey,1
162,views,1
163,found,2
164,democrats’,1
165,support,5
166,dropped,2
167,when,5
168,heard,2
169,supported,1
170,them,5
171,other,1
172,words,1
173,disliked,1
174,liberals,1
175,will,1
176,automatically,1
177,reject,1
178,whatever,1
179,endorse,1
180,this,6
181,puts,2
182,an,5
183,awkward,1
184,position,1
185,network,5
186,committed,1
187,combating,1
188,racism,1
189,navigate,1
190,administration,4
191,vocal,1
192,it,10
193,respond,2
194,criticism,2
195,accuse,1
196,undermining,1
197,politically,1
198,homeless,1
199,was,5
200,founded,2
201,jon,1
202,bacal,1
203,entrepreneur,1
204,ambar,1
205,hanson,3
206,administrator,1
207,parent,1
208,said,5
209,out,3
210,frustration,1
211,huge,1
212,gaps,3
213,called,2
214,opportunity,2
215,instead,3
216,achievement,2
217,gap,2
218,often,1
219,our,1
220,community,1
221,members,3
222,putting,1
223,gap’,1
224,changing,1
225,rhetoric,1
226,put,1
227,responsibility,1
228,closing,1
229,belongs,1
230,executive,1
231,director,1
232,kramer,1
233,we,1
234,trying,1
235,elevate,1
236,importance,1
237,identity,1
238,race,1
239,consciousness,1
240,pride,1
241,self,1
242,really,1
243,core,1
244,mission,1
245,walk,1
246,through,2
247,collegiate,1
248,high,3
249,confirms,1
250,walls,1
251,papered,1
252,posters,2
253,spotlighting,1
254,united,1
255,nations’,1
256,universal,1
257,declaration,1
258,human,1
259,rights,1
260,black,1
261,lives,1
262,matter,2
263,stickers,1
264,everywhere,1
265,project,1
266,goes,1
267,beyond,1
268,white,1
269,just,1
270,recruits,1
271,diversity,1
272,quarter,1
273,commitment,1
274,social,1
275,justice,1
276,visible,1
277,comes,2
278,immigrant,1
279,early,1
280,immigration,1
281,customs,1
282,enforcement,1
283,agents,1
284,began,1
285,detaining,1
286,undocumented,2
287,near,1
288,family,1
289,without,1
290,papers,1
291,declared,1
292,campuses,1
293,safe,1
294,havens,1
295,several,1
296,staff,1
297,volunteered,1
298,serve,2
299,legal,1
300,guardians,1
301,case,1
302,students’,1
303,parents,1
304,deported,1
305,allowed,1
306,deferred,1
307,action,1
308,childhood,1
309,arrivals,1
310,program,1
311,expire,1
312,staged,1
313,walkout,1
314,protest,1
315,leaders,1
316,say,1
317,intentional,1
318,stopping,1
319,instruction,2
320,conversations,1
321,bring,1
322,up,1
323,politics,3
324,indeed,1
325,board,1
326,fourth,1
327,grade,1
328,classroom,1
329,recently,1
330,question,1
331,what,1
332,does,1
333,mean,1
334,make,1
335,america,1
336,great,1
337,again’,1
338,pretty,1
339,devastating,1
340,focus,1
341,kinds,1
342,things,1
343,addition,1
344,academics,1
345,now,3
346,being,2
347,forced,1
348,measures,1
349,allies,1
350,robert,1
351,panning,1
352,miller,1
353,former,2
354,federation,1
355,emblematic,1
356,corporate,3
357,reform,3
358,movement,2
359,values,1
360,compliance,1
361,test,1
362,scores,1
363,critical,1
364,thinking,1
365,criticized,1
366,part,1
367,apartheid,1
368,because,2
369,almost,1
370,exclusively,1
371,true,1
372,if,2
