,term,count
0,there,3
1,has,4
2,been,1
3,a,23
4,lot,1
5,of,26
6,talk,2
7,lately,1
8,about,3
9,jong,2
10,un,2
11,’s,21
12,willingness,1
13,to,27
14,discuss,1
15,the,60
16,denuclearization,12
17,korean,10
18,peninsula,7
19,it,14
20,cumbersome,1
21,word,5
22,and,16
23,one,1
24,that,18
25,given,1
26,rise,1
27,more,6
28,than,4
29,few,1
30,misunderstandings,1
31,many,2
32,people,1
33,including,2
34,president,4
35,trump,3
36,seem,1
37,hear,2
38,imagine,1
39,promise,1
40,by,2
41,mr,11
42,eliminate,1
43,north,15
44,korea,18
45,nuclear,20
46,arsenal,1
47,recently,1
48,acquired,1
49,at,4
50,great,1
51,cost,1
52,but,8
53,term,5
54,means,2
55,disarmament,6
56,imposes,1
57,obligations,1
58,on,4
59,united,5
60,states,5
61,too,3
62,even,4
63,if,4
64,americans,1
65,do,3
66,n’t,7
67,want,1
68,part,2
69,is,12
70,or,4
71,less,1
72,native,1
73,this,3
74,was,7
75,experts,1
76,used,2
77,elimination,1
78,weapons,14
79,programs,2
80,in,14
81,south,7
82,africa,1
83,iraq,1
84,libya,1
85,those,1
86,contexts,1
87,almost,1
88,always,1
89,so,4
90,why,1
91,have,3
92,diplomats,3
93,time,2
94,chosen,1
95,far,2
96,complicated,2
97,because,3
98,situation,3
99,well,3
100,itself,1
101,relic,1
102,from,7
103,1990s,1
104,moment,2
105,which,1
106,ongoing,1
107,crisis,1
108,over,1
109,ambitions,4
110,began,1
111,end,2
112,cold,1
113,war,3
114,only,4
115,were,3
116,american,7
117,problem,3
118,an,4
119,perspective,1
120,wanted,1
121,acquire,1
122,capabilities,1
123,its,2
124,own,2
125,ultimately,1
126,george,1
127,hw,1
128,bush,2
129,administration,1
130,chose,1
131,withdraw,1
132,as,8
133,effort,1
134,seek,1
135,diplomatic,1
136,solution,1
137,for,3
138,seemed,1
139,like,4
140,would,1
141,work,1
142,after,2
143,withdrawal,2
144,signed,1
145,joint,2
146,declaration,2
147,conveniently,1
148,abstract,1
149,allowed,1
150,capture,1
151,different,2
152,aspects,1
153,what,2
154,james,1
155,baker,1
156,secretary,1
157,state,2
158,called,3
159,covered,1
160,same,1
161,withdrew,2
162,umbrella,1
163,extended,1
164,deterrence,1
165,provided,1
166,shapeless,1
167,ill,1
168,fitting,1
169,alternatives,1
170,nonproliferation,2
171,just,1
172,narrow,1
173,could,1
174,squeeze,1
175,everything,1
176,mattered,1
177,into,2
178,them,1
179,today,1
180,course,1
181,things,2
182,are,7
183,very,2
184,they,3
185,no,1
186,although,1
187,koreans,1
188,believe,1
189,some,1
190,politicians,1
191,their,2
192,return,1
193,important,1
194,moved,1
195,fits,1
196,starts,1
197,build,1
198,capability,1
199,may,1
200,be,2
201,large,1
202,small,2
203,number,1
204,can,1
205,strike,1
206,rarely,1
207,throw,1
208,phrases,1
209,away,1
210,once,1
211,outdated,1
212,during,1
213,stuck,1
214,around,1
215,written,1
216,commitment,1
217,abandoning,1
218,pyongyang,2
219,treaty,3
220,changed,1
221,policymakers,1
222,repurposed,1
223,synonym,1
224,not,6
225,how,2
226,kim,8
227,sees,1
228,his,4
229,meeting,1
230,last,1
231,week,1
232,with,2
233,xi,1
234,jinping,1
235,china,1
236,reportedly,1
237,committed,1
238,when,3
239,he,7
240,does,1
241,offering,1
242,abandon,2
243,bomb,2
244,least,1
245,without,1
246,big,2
247,changes,1
248,troops,1
249,signing,1
250,peace,2
251,terrified,1
252,ending,1
253,up,1
254,saddam,1
255,hussein,1
256,muammar,1
257,qaddafi,1
258,dictators,1
259,who,1
260,abandoned,1
261,forced,1
262,office,1
263,says,1
264,father,2
265,dying,1
266,wish,1
267,repeating,1
268,line,1
269,nice,1
270,thing,1
271,say,1
272,ca,2
273,happen,1
274,outside,1
275,comprehensive,1
276,settlement,2
277,ensures,1
278,family,1
279,rule,1
280,perpetuity,1
281,rather,1
282,agreeing,1
283,disarm,1
284,saying,1
285,willing,1
286,engage,1
287,process,1
288,headed,1
289,toward,1
290,ambiguous,1
291,goal,1
292,will,2
293,react,1
294,figures,1
295,out,1
296,already,1
297,reports,1
298,members,1
299,white,1
300,house,1
301,staff,1
302,uncomfortable,1
303,idea,2
304,might,2
305,travel,1
306,understand,1
307,any,1
308,discussion,1
309,between,1
310,lead,1
311,accept,1
312,tacitly,1
313,learning,1
314,stop,1
315,worrying,1
316,love,1
317,something,1
318,washington,2
319,eagerly,1
320,embrace,1
321,we,3
322,where,1
323,unlikely,1
324,except,1
325,broader,1
326,context,2
327,inter,1
328,reconciliation,1
329,formally,1
330,then,2
331,seems,1
332,long,1
333,shot,1
334,persuade,1
335,japan,1
336,still,1
337,share,1
338,interest,1
339,reducing,1
340,tensions,1
341,working,1
342,make,1
343,sure,1
344,all,1
345,stumble,1
346,wrong,1
347,these,1
348,simpler,1
349,elides,1
350,complexity,1
351,current,1
352,merely,1
353,reduces,1
354,challenge,1
355,division,1
356,right,1
