,term,count
0,the,57
1,new,3
2,york,1
3,times,9
4,likes,1
5,to,40
6,proclaim,2
7,its,10
8,supremacy,1
9,over,2
10,all,4
11,competitors,1
12,in,13
13,categories,1
14,but,9
15,it,24
16,’s,18
17,barely,2
18,on,10
19,scoreboards,1
20,journalistically,1
21,fashionable,1
22,realm,1
23,of,35
24,fact,20
25,checking,7
26,newsrooms,1
27,across,2
28,continents,1
29,have,7
30,been,2
31,building,2
32,rapid,1
33,response,1
34,reporting,2
35,teams,2
36,evaluate,1
37,statements,3
38,political,7
39,figures,1
40,and,30
41,assert,1
42,whether,2
43,they,10
44,’re,3
45,telling,2
46,truth,6
47,turkey,1
48,has,11
49,a,37
50,democracy,1
51,site,3
52,argentina,1
53,that,18
54,helped,1
55,seed,1
56,others,1
57,latin,1
58,america,1
59,so,4
60,do,3
61,parts,1
62,eastern,1
63,europe,1
64,africa,1
65,even,1
66,some,4
67,journalists,1
68,war,1
69,ravaged,1
70,syria,1
71,started,3
72,united,1
73,states,1
74,everywhere,1
75,most,4
76,them,3
77,attached,1
78,larger,1
79,media,2
80,organizations,1
81,one,1
82,is,12
83,only,2
84,just,1
85,now,2
86,arriving,1
87,at,3
88,far,1
89,employee,1
90,her,1
91,name,1
92,linda,1
93,qiu,4
94,she,4
95,years,3
96,old,2
97,reputation,1
98,for,11
99,searching,1
100,out,7
101,pertinent,1
102,facts,1
103,with,7
104,skill,1
105,speed,1
106,greyhound,1
107,months,1
108,into,2
109,job,2
110,turning,1
111,pieces,1
112,week,2
113,analyzing,1
114,everything,1
115,from,6
116,president,3
117,trump,3
118,claim,1
119,he,2
120,recently,3
121,met,1
122,his,2
123,senior,1
124,adviser,1
125,stephen,1
126,bannon,1
127,an,4
128,assessment,1
129,every,1
130,accomplishment,1
131,claims,4
132,made,1
133,first,1
134,days,2
135,office,1
136,ideally,2
137,would,2
138,or,4
139,people,2
140,me,1
141,said,4
142,without,1
143,exasperation,1
144,sites,1
145,routinely,1
146,assess,1
147,accuracy,1
148,course,1
149,their,3
150,are,3
151,different,1
152,these,2
153,researchers,1
154,select,1
155,significant,3
156,set,1
157,determine,1
158,veracity,1
159,by,2
160,combing,1
161,through,1
162,news,3
163,stories,2
164,speeches,2
165,past,2
166,interviews,1
167,scientific,1
168,medical,1
169,data,1
170,expert,1
171,opinions,1
172,anything,1
173,could,1
174,help,2
175,distill,1
176,opinion,1
177,after,3
178,get,1
179,rated,1
180,truthful,1
181,ridiculous,1
182,aim,1
183,choke,1
184,off,1
185,misinformation,1
186,does,1
187,n’t,2
188,enter,1
189,public,3
190,discourse,1
191,same,1
192,force,1
193,might,1
194,anyway,1
195,act,1
196,as,9
197,prophylactic,1
198,scares,1
199,loose,1
200,tongued,1
201,lawmakers,1
202,making,1
203,false,1
204,usually,1
205,packaged,1
206,colorful,1
207,easy,1
208,read,2
209,graphics,1
210,checks,6
211,become,1
212,wildly,1
213,popular,2
214,thanks,1
215,part,2
216,last,4
217,year,7
218,election,3
219,this,2
220,politifact,6
221,pacesetter,1
222,winner,1
223,pulitzer,1
224,prize,1
225,work,2
226,had,3
227,traffic,2
228,did,1
229,previous,2
230,double,2
231,what,1
232,another,1
233,big,2
234,player,2
235,produced,1
236,video,2
237,presidential,3
238,debate,1
239,drawn,1
240,views,1
241,facebook,2
242,npr,1
243,relatively,1
244,drew,1
245,attention,1
246,live,1
247,annotations,1
248,debates,2
249,research,1
250,starting,1
251,accumulate,1
252,about,1
253,not,2
254,readers,5
255,swayed,1
256,unquestionable,1
257,reading,1
258,when,2
259,well,1
260,checkers,2
261,produce,2
262,passionless,1
263,straightforward,1
264,assessments,1
265,no,2
266,evidence,1
267,ideological,1
268,leaning,1
269,though,2
270,improvisational,1
271,approach,1
272,broken,1
273,records,2
274,found,1
275,politicians,2
276,will,1
277,bend,1
278,if,4
279,helps,1
280,make,2
281,point,1
282,harry,1
283,reid,1
284,newly,1
285,retired,2
286,senate,1
287,democratic,1
288,leader,1
289,worst,1
290,record,1
291,among,2
292,democrats,1
293,according,1
294,representative,1
295,maxine,1
296,waters,1
297,democrat,1
298,california,1
299,earned,1
300,pants,3
301,fire,2
302,rating,3
303,saying,1
304,never,1
305,called,1
306,impeachment,1
307,raised,1
308,possibility,1
309,more,4
310,than,2
311,any,3
312,other,1
313,member,1
314,congress,1
315,concluded,1
316,angie,1
317,drobnic,1
318,holan,2
319,editor,4
320,says,2
321,organization,1
322,staff,1
323,database,3
324,partners,1
325,nationwide,1
326,produces,1
327,posts,2
328,day,4
329,working,1
330,check,3
331,feed,1
332,flag,1
333,potentially,1
334,bogus,1
335,there,5
336,little,1
337,room,1
338,sloppiness,1
339,you,3
340,calling,1
341,yourself,1
342,checker,2
343,system,2
344,designed,1
345,avoid,1
346,disasters,1
347,reporter,1
348,researches,1
349,writes,1
350,finding,2
351,team,5
352,editors,2
353,reviews,1
354,determines,1
355,anywhere,1
356,true,1
357,infallible,1
358,learns,1
359,information,1
360,causes,1
361,significantly,1
362,change,1
363,sometimes,2
364,train,1
365,wreck,1
366,i,1
367,try,1
368,block,1
369,my,2
370,mind,1
371,washington,1
372,post,2
373,alma,1
374,mater,1
375,cycles,1
376,ago,1
377,today,1
378,third,1
379,coming,2
380,board,1
381,turn,2
382,also,1
383,publish,1
384,snapchat,1
385,like,2
386,elsewhere,1
387,skyrocketing,1
388,biggest,1
389,month,2
390,was,3
391,january,1
392,volume,1
393,glenn,1
394,kessler,1
395,operation,1
396,real,2
397,benefit,1
398,having,1
399,dedicated,1
400,proclamations,1
401,powerful,1
402,nothing,1
403,build,2
404,memory,1
405,bank,1
406,expertise,1
407,rely,1
408,problem,1
409,begins,1
410,engines,1
411,current,1
412,rate,1
413,take,1
414,match,1
415,size,1
416,catch,1
417,up,1
418,long,1
419,may,1
420,seem,1
421,worth,2
422,much,1
423,can,1
424,be,1
425,important,2
426,historical,1
427,tool,1
428,sandbox,1
429,fun,1
430,junkies,1
431,completely,1
432,cold,1
433,during,1
434,assembled,1
435,writers,1
436,subject,1
437,area,1
438,experts,1
439,candidate,1
440,features,1
441,culturally,1
442,were,1
443,slow,2
444,recognize,1
445,wanted,2
446,someone,1
447,pierce,1
448,rhetoric,1
449,dissect,1
450,provenance,1
451,blunt,1
452,assertions,1
453,fiction,1
454,proof,1
455,why,1
456,seemed,1
457,want,2
458,traditional,1
459,analyses,1
460,morass,1
461,context,1
462,nuance,1
463,carolyn,1
464,ryan,2
465,masthead,1
466,who,1
467,pushing,1
468,internally,1
469,unit,1
470,time,2
471,hired,1
472,initial,1
473,step,1
474,toward,1
475,staffing,1
476,fuller,1
477,next,1
478,underway,1
479,give,1
480,graphic,1
481,appeal,1
482,our,2
483,shown,1
484,us,1
485,respond,1
486,very,1
487,powerfully,1
488,we,1
489,need,1
490,prominent,1
491,website,1
492,easier,1
