,term,count
0,whom,1
1,do,2
2,federal,6
3,immigration,17
4,agents,7
5,despise,1
6,more,2
7,former,1
8,president,9
9,barack,1
10,obama,6
11,or,5
12,the,107
13,immigrants,7
14,whose,2
15,lives,1
16,are,6
17,in,33
18,their,2
19,hands,1
20,that,20
21,uncomfortable,1
22,question,2
23,came,1
24,to,39
25,mind,1
26,as,9
27,i,9
28,read,1
29,articles,2
30,over,1
31,past,1
32,week,2
33,of,31
34,growing,1
35,numbers,1
36,raids,1
37,roundups,1
38,knocks,1
39,on,11
40,door,1
41,flooding,1
42,target,2
43,rich,2
44,environments,1
45,a,28
46,phrase,2
47,an,9
48,anonymous,1
49,official,4
50,used,1
51,speaking,1
52,washington,2
53,post,3
54,what,4
55,’s,21
56,environment,1
57,big,1
58,cities,1
59,explained,1
60,tend,1
61,have,5
62,lot,1
63,illegal,2
64,clearly,1
65,with,8
66,trump,10
67,executive,1
68,orders,2
69,having,2
70,expanded,1
71,category,1
72,deemed,2
73,worth,2
74,pursuing,1
75,and,20
76,deporting,2
77,gloves,1
78,off,1
79,there,2
80,been,8
81,plenty,1
82,news,1
83,coverage,1
84,this,7
85,development,1
86,but,8
87,few,1
88,reminders,1
89,context,1
90,which,2
91,pursuers,1
92,freed,1
93,from,6
94,previous,1
95,restraints,1
96,so,1
97,it,5
98,noting,1
99,union,5
100,representing,2
101,some,1
102,customs,2
103,enforcement,5
104,actually,1
105,endorsed,3
106,mr,15
107,september,1
108,first,3
109,time,4
110,candidate,1
111,for,16
112,inflammatory,1
113,statement,5
114,posted,1
115,campaign,1
116,website,1
117,chris,1
118,crane,5
119,national,1
120,ice,3
121,council,1
122,complained,1
123,under,3
124,our,5
125,officers,5
126,prevented,1
127,enforcing,1
128,most,3
129,basic,1
130,laws,2
131,went,1
132,say,2
133,while,2
134,had,5
135,pledged,1
136,meeting,1
137,support,1
138,nation,1
139,members,2
140,hillary,1
141,clinton,1
142,plan,1
143,was,10
144,total,2
145,amnesty,2
146,plus,1
147,open,2
148,borders,2
149,everything,1
150,except,1
151,reference,1
152,untrue,1
153,is,7
154,not,5
155,point,1
156,far,1
157,failing,2
158,enforce,2
159,law,5
160,administration,3
161,deported,3
162,than,3
163,unauthorized,2
164,year,1
165,democratic,1
166,rival,1
167,neither,1
168,nor,1
169,rather,2
170,evidence,1
171,how,1
172,openly,1
173,these,2
174,chafing,2
175,at,7
176,bit,1
177,jobs,1
178,they,3
179,please,1
180,long,1
181,back,2
182,lead,1
183,plaintiff,1
184,lawsuit,2
185,against,2
186,deferral,3
187,deportation,2
188,brought,2
189,united,4
190,states,5
191,children,2
192,claim,1
193,program,4
194,put,1
195,position,2
196,either,1
197,written,1
198,suffering,1
199,reprisals,1
200,work,2
201,adhering,1
202,new,1
203,policy,3
204,plaintiffs,1
205,were,5
206,represented,1
207,by,6
208,kris,1
209,kobach,2
210,kansas,1
211,secretary,1
212,state,1
213,anti,2
214,activist,1
215,who,4
216,joined,1
217,transition,1
218,team,1
219,adviser,1
220,originator,1
221,false,1
222,massive,1
223,voter,2
224,fraud,1
225,rationale,1
226,d,1
227,requirements,1
228,has,3
229,exported,1
230,immigrant,1
231,legislation,1
232,around,1
233,country,4
234,notably,1
235,arizona,1
236,district,2
237,judge,2
238,dallas,1
239,dismissed,1
240,also,2
241,showed,3
242,his,9
243,disdain,1
244,refusing,2
245,allow,1
246,participate,1
247,course,1
248,aimed,1
249,training,1
250,carrying,1
251,out,2
252,gave,2
253,priority,1
254,high,1
255,risk,1
256,offenders,1
257,clean,1
258,records,1
259,deep,1
260,roots,1
261,last,7
262,month,3
263,after,1
264,issued,2
265,border,6
266,patrol,3
267,joint,1
268,declaring,1
269,case,5
270,anyone,1
271,asked,2
272,morale,1
273,among,1
274,increased,1
275,exponentially,1
276,result,1
277,promised,1
278,actions,1
279,why,1
280,does,2
281,any,2
282,matter,2
283,aside,1
284,irony,1
285,public,2
286,employee,3
287,unions,2
288,achieved,1
289,pride,1
290,place,3
291,conservative,1
292,firmament,1
293,republican,1
294,governors,1
295,legislatures,1
296,moving,1
297,quickly,1
298,disable,1
299,find,1
300,troublesome,1
301,matters,1
302,because,3
303,along,2
304,entrusting,1
305,enforcers,1
306,keep,1
307,us,1
308,safe,1
309,often,1
310,tweeted,1
311,we,4
312,entrust,1
313,them,1
314,responsibility,1
315,treating,1
316,prey,1
317,human,1
318,beings,1
319,entitled,1
320,dignity,1
321,even,2
322,if,3
323,only,2
324,minimally,1
325,due,1
326,process,1
327,everyone,1
328,shares,1
329,view,1
330,get,1
331,’m,1
332,reminded,1
333,every,1
334,write,1
335,about,6
336,reader,1
337,comments,1
338,including,1
339,gripping,1
340,guadalupe,1
341,garcía,1
342,phoenix,1
343,woman,1
344,mother,1
345,american,4
346,abruptly,1
347,when,6
348,she,3
349,dutifully,1
350,up,2
351,her,1
352,routine,1
353,check,1
354,local,1
355,office,1
356,run,2
357,n’t,7
358,would,1
359,right,2
360,’d,1
361,like,1
362,think,2
363,’re,1
364,better,1
365,ago,2
366,may,2
367,be,4
368,early,1
369,warning,1
370,come,1
371,friday,1
372,seattle,2
373,took,1
374,old,2
375,mexican,2
376,into,1
377,custody,1
378,despite,1
379,paperwork,1
380,proving,1
381,he,10
382,granted,1
383,authorization,1
384,deferred,1
385,now,2
386,remains,1
387,effect,1
388,you,1
389,born,1
390,told,2
391,man,1
392,daniel,2
393,ramírez,2
394,medina,1
395,according,1
396,petition,1
397,corpus,1
398,filed,1
399,behalf,1
400,court,5
401,age,1
402,twice,1
403,qualified,2
404,recently,1
405,renewal,1
406,tuesday,2
407,magistrate,1
408,government,2
409,until,1
410,thursday,1
411,explain,1
412,basis,1
413,detention,1
414,column,1
415,usually,1
416,supreme,2
417,one,1
418,too,1
419,next,2
420,justices’,1
421,day,1
422,monthlong,1
423,recess,1
424,will,3
425,hear,1
426,important,2
427,whether,2
428,officer,1
429,can,1
430,required,1
431,pay,1
432,damages,3
433,family,1
434,boy,1
435,killed,2
436,bullet,2
437,fired,2
438,across,1
439,dry,2
440,bed,1
441,rio,1
442,grande,1
443,international,1
444,separated,1
445,yards,1
446,facts,1
447,hernández,2
448,v,1
449,mesa,4
450,sound,1
451,highly,1
452,unusual,1
453,cross,1
454,shootings,1
455,recent,1
456,years,2
457,addition,1
458,several,1
459,dozen,1
460,others,1
461,raises,1
462,questions,2
463,extraterritorial,1
464,reach,1
465,both,1
466,constitution,1
467,remedy,1
468,available,1
469,citizens,1
470,constitutional,2
471,rights,2
472,violated,2
473,soil,1
474,sergio,4
475,unarmed,1
476,agent,4
477,jesus,1
478,citizen,1
479,reached,1
480,him,2
481,mexico,2
482,friends,1
483,playing,1
484,culvert,1
485,daring,1
486,each,1
487,other,1
488,opposite,1
489,bank,1
490,touch,1
491,barbed,1
492,wire,1
493,fence,1
494,side,1
495,fbi,1
496,report,1
497,initially,1
498,claimed,1
499,boys,1
500,throwing,1
501,rocks,1
502,cellphone,1
503,videos,1
504,hiding,2
505,railroad,1
506,trestle,1
507,minutes,1
508,life,1
509,shot,2
510,stuck,1
511,head,1
512,justice,1
513,department,1
514,investigated,1
515,declined,2
516,prosecute,1
517,charged,1
518,murder,1
519,refused,1
520,extradite,1
521,parents,1
522,sued,1
523,lost,1
524,appeals,1
525,fifth,1
526,circuit,1
527,ruled,1
528,shooting,1
529,existence,1
530,sufficiently,1
531,unclear,1
532,entitle,1
533,immunity,1
534,legal,1
535,shield,1
536,extended,1
537,defendants,1
538,relevant,1
539,uncertain,1
540,never,1
541,gone,1
542,trial,1
543,eventual,1
544,decision,1
545,wo,1
546,resolve,1
547,conflicting,1
548,accounts,1
549,establish,1
550,motive,1
551,fatal,1
552,presumably,1
553,clear,1
554,way,1
555,another,2
556,such,1
557,incident,1
558,occurs,1
559,chaotic,1
560,night,1
561,acting,2
562,attorney,1
563,general,1
564,sally,1
565,yates,1
566,defend,1
567,order,1
568,made,1
569,personnel,1
570,change,1
571,got,1
572,less,1
573,attention,1
574,without,1
575,explanation,1
576,replaced,1
577,director,1
578,ragsdale,1
579,thomas,2
580,homan,4
581,career,1
582,serving,1
583,agency,1
584,top,1
585,april,1
586,received,1
587,highest,1
588,civil,1
589,service,1
590,award,1
591,profile,2
592,began,1
593,deports,1
594,people,1
595,really,1
