,term,count
0,of,23
1,the,23
2,many,1
3,political,1
4,ironies,1
5,our,1
6,time,2
7,is,8
8,that,15
9,feminism,4
10,’s,11
11,most,2
12,powerful,2
13,cultural,2
14,moment,1
15,has,6
16,coincided,1
17,with,7
18,rise,1
19,extreme,1
20,misogyny,1
21,while,2
22,women,15
23,protest,1
24,run,1
25,for,12
26,office,1
27,and,21
28,embrace,1
29,movement,2
30,gender,3
31,equality,2
32,in,10
33,record,1
34,numbers,1
35,a,9
36,generation,1
37,young,10
38,mostly,1
39,white,2
40,men,14
41,are,10
42,being,3
43,radicalized,1
44,into,1
45,believing,1
46,their,6
47,problems,1
48,stem,1
49,from,5
50,progress,1
51,whether,1
52,it,6
53,misogynist,3
54,terrorism,1
55,rash,1
56,feeling,1
57,sexually,1
58,entitled,2
59,to,18
60,or,4
61,persistent,1
62,stereotype,1
63,real,3
64,as,2
65,violent,1
66,never,2
67,been,1
68,clearer,1
69,american,1
70,boys,12
71,desperate,2
72,need,2
73,intervention,1
74,though,1
75,feminists,1
76,have,8
77,always,1
78,recognized,1
79,anguish,1
80,face,1
81,patriarchal,1
82,system,1
83,we,6
84,n’t,8
85,built,1
86,same,2
87,structures,1
88,support,1
89,girls,6
90,if,3
91,want,2
92,stop,3
93,taken,1
94,by,3
95,sexism,1
96,change,1
97,biggest,1
98,successes,1
99,was,3
100,creating,1
101,an,2
102,alternative,1
103,culture,4
104,seeking,2
105,respite,1
106,mainstream,1
107,constraints,1
108,worried,1
109,about,3
110,unrealistic,1
111,beauty,1
112,standards,1
113,example,2
114,can,6
115,turn,1
116,body,1
117,positivity,1
118,those,2
119,us,1
120,who,4
121,find,2
122,traditional,2
123,media,2
124,treatment,1
125,unappealing,1
126,read,1
127,feminist,3
128,blogs,1
129,magazines,1
130,female,1
131,college,1
132,students,2
133,critical,1
134,questions,1
135,how,7
136,shapes,1
137,lives,2
138,take,1
139,studies,1
140,classes,1
141,social,1
142,campaigns,1
143,after,1
144,school,1
145,clubs,1
146,birthed,1
147,dozens,1
148,online,3
149,life,2
150,spaces,2
151,where,1
152,alternatives,1
153,sexist,1
154,status,1
155,quo,1
156,but,3
157,struggling,1
158,no,2
159,equivalent,1
160,sarah,1
161,rich,1
162,recently,2
163,wrote,1
164,atlantic,1
165,society,1
166,chipping,1
167,away,1
168,at,1
169,giving,1
170,broader,1
171,access,1
172,possibilities,1
173,presenting,1
174,full,1
175,continuum,1
176,they,9
177,be,7
178,world,1
179,this,2
180,gap,1
181,made,2
182,susceptible,1
183,hucksters,1
184,peddling,1
185,get,1
186,manly,1
187,quick,1
188,platitudes,1
189,dangerous,2
190,extremist,1
191,communities,2
192,last,1
193,year,2
194,’ve,1
195,seen,1
196,americans,1
197,flock,1
198,work,2
199,jordan,1
200,peterson,3
201,canadian,1
202,psychology,1
203,professor,1
204,youtube,1
205,philosopher,1
206,his,1
207,name,1
208,refusing,1
209,call,1
210,preferred,1
211,pronouns,1
212,suggesting,1
213,charge,1
214,because,4
215,’re,1
216,just,1
217,better,1
218,suited,1
219,some,1
220,mr,1
221,other,1
222,claims,2
223,include,1
224,idea,1
225,sexual,6
226,harassment,2
227,would,2
228,such,1
229,problem,2
230,did,2
231,wear,1
232,makeup,1
233,enforced,1
234,monogamy,1
235,committing,1
236,mass,1
237,murder,1
238,he,7
239,notably,1
240,silent,1
241,on,3
242,might,1
243,fare,1
244,partnered,1
245,someone,1
246,propensity,1
247,horrific,1
248,violence,2
249,offer,1
250,similarly,1
251,advice,1
252,distressed,1
253,over,1
254,rejection,2
255,instead,1
256,teaching,1
257,them,2
258,value,1
259,nothing,1
260,do,4
261,experience,1
262,simply,1
263,not,3
264,attention,1
265,matter,1
266,badly,1
267,incel,2
268,forums,2
269,tell,1
270,freedom,1
271,choice,1
272,say,1
273,then,1
274,any,1
275,man,2
276,could,1
277,sex,3
278,whomever,1
279,liked,1
280,these,1
281,out,2
282,inherently,1
283,hate,1
284,think,1
285,inferior,1
286,seek,1
287,community,1
288,answers,1
289,confusing,1
290,consider,1
291,jack,1
292,profiled,1
293,huffpost,1
294,explained,1
295,found,1
296,decided,1
297,must,1
298,too,1
299,also,2
300,lonely,1
301,had,2
302,yet,1
303,years,1
304,old,1
305,ideas,1
306,help,1
307,expectations,1
308,strong,1
309,stoic,1
310,ending,1
311,silence,1
312,around,1
313,male,2
314,victims,1
315,kind,1
316,created,1
317,there,1
318,understandable,1
319,skepticism,1
320,failing,1
321,leaders,1
322,government,1
323,corporations,1
324,institutions,1
325,vastly,1
326,outnumber,1
327,more,4
328,economic,1
329,power,2
330,than,3
331,often,1
332,assertions,1
333,under,1
334,siege,1
335,reinforcing,1
336,dynamics,1
337,helping,1
338,see,1
339,norms,1
340,harm,1
341,long,1
342,focused,1
343,issues,2
344,assault,1
345,reproductive,1
346,rights,1
347,hurt,1
348,until,1
349,grapple,1
350,misogynists,1
351,themselves,1
352,starting,1
353,ensuring,1
354,grow,1
355,up,2
356,will,1
357,free,1
358,jessica,1
359,valenti,1
360,jessicavalenti,1
361,author,1
362,memoir,1
363,object,1
364,follow,1
365,new,1
366,york,1
367,times,1
368,opinion,2
369,section,1
370,facebook,1
371,twitter,1
372,nytopinion,1
373,sign,1
374,today,1
375,newsletter,1
