,term,count
0,over,1
1,breakfast,2
2,with,8
3,a,30
4,social,1
5,psychologist,1
6,i,7
7,know,5
8,asked,1
9,him,2
10,what,6
11,constructive,1
12,contribution,1
13,christians,8
14,could,2
15,make,1
16,to,40
17,public,1
18,life,3
19,an,11
20,atheist,1
21,who,5
22,finds,1
23,much,5
24,admire,1
25,in,24
26,religion,2
27,he,8
28,answered,1
29,simply,2
30,humility,17
31,that,17
32,is,25
33,perfectly,1
34,reasonable,1
35,hope,2
36,unfortunately,1
37,however,2
38,neglected,1
39,christian,7
40,virtue,3
41,this,10
42,rather,3
43,odd,1
44,given,1
45,should,7
46,be,12
47,defining,2
48,trait,1
49,of,46
50,the,38
51,resurrection,2
52,celebrated,1
53,by,8
54,throughout,1
55,world,4
56,on,4
57,easter,1
58,sunday,1
59,was,6
60,made,3
61,possible,2
62,only,5
63,act,1
64,unsurpassed,1
65,according,1
66,st,2
67,paul,1
68,jesus,6
69,did,3
70,not,9
71,consider,1
72,equality,1
73,god,1
74,thing,2
75,grasped,1
76,instead,1
77,emptied,1
78,himself,5
79,taking,1
80,form,1
81,bondservant,1
82,and,29
83,being,2
84,likeness,1
85,men,1
86,found,1
87,appearance,1
88,as,14
89,man,2
90,humbled,2
91,becoming,1
92,obedient,1
93,point,3
94,death,2
95,even,2
96,cross,2
97,yet,1
98,hardly,2
99,hallmark,1
100,american,2
101,christianity,1
102,especially,1
103,but,9
104,no,5
105,means,3
106,exclusively,1
107,among,2
108,those,3
109,prominently,1
110,involved,1
111,politics,3
112,there,3
113,we,23
114,often,2
115,see,4
116,arrogance,1
117,haughtiness,1
118,pride,1
119,which,3
120,original,1
121,sin,1
122,also,5
123,arguably,1
124,most,2
125,antithetical,1
126,godly,1
127,cast,1
128,mind,1
129,rank,1
130,more,5
131,ironic,1
132,facts,1
133,modern,1
134,prominent,1
135,leaders,1
136,record,1
137,number,1
138,self,6
139,proclaimed,1
140,evangelical,2
141,voters,1
142,supported,1
143,for,13
144,president,4
145,undisguised,1
146,cruelty,1
147,unmatched,1
148,narcissism,1
149,indeed,1
150,some,3
151,evangelicals,1
152,qualities,2
153,worked,1
154,trump,1
155,’s,9
156,favor,1
157,robert,2
158,jeffress,2
159,pastor,1
160,megachurch,1
161,dallas,1
162,explained,1
163,want,1
164,meek,1
165,mild,1
166,leader,1
167,or,4
168,somebody,2
169,going,1
170,turn,2
171,other,2
172,cheek,1
173,wanted,1
174,mr,1
175,said,2
176,meanest,1
177,toughest,1
178,sob,1
179,can,2
180,find,1
181,protect,1
182,nation,1
183,since,2
184,so,3
185,out,4
186,fashion,1
187,almost,2
188,have,8
189,been,1
190,forgotten,1
191,it,14
192,worth,3
193,making,2
194,case,1
195,how,9
196,rightly,1
197,understand,3
198,articulate,1
199,why,2
200,essential,2
201,my,5
202,companion,1
203,understood,1
204,well,2
205,civic,1
206,own,4
207,understanding,2
208,inextricably,1
209,tied,1
210,decades,1
211,long,1
212,journey,1
213,faith,4
214,from,4
215,become,3
216,convinced,1
217,characterized,1
218,moral,3
219,does,3
220,n’t,5
221,mean,3
222,followers,1
223,indifferent,1
224,order,1
225,grounded,1
226,eternal,1
227,truths,1
228,unable,1
229,judge,1
230,things,2
231,right,2
232,others,3
233,wrong,1
234,they,1
235,ought,2
236,alert,1
237,first,2
238,foremost,1
239,their,4
240,shortcomings,1
241,awareness,2
242,wayward,1
243,our,11
244,hearts,1
245,are,4
246,good,2
247,acts,1
248,tainted,1
249,selfish,1
250,motives,1
251,all,6
252,struggle,1
253,brokenness,1
254,lives,3
255,argument,2
256,loathing,1
257,at,2
258,core,1
259,doctrine,1
260,belief,1
261,fallen,1
262,short,1
263,loves,1
264,disordered,1
265,sometimes,1
266,mess,1
267,therefore,2
268,need,2
269,grace,2
270,result,1
271,witness,1
272,gentleness,1
273,irenic,1
274,spirit,1
275,empathy,1
276,mark,1
277,genuine,1
278,abasement,1
279,forgetting,1
280,allows,1
281,us,7
282,take,1
283,intense,1
284,interest,1
285,whole,1
286,epistemological,1
287,characterize,1
288,last,1
289,conversation,1
290,before,1
291,died,1
292,steve,2
293,hayner,1
294,columbia,1
295,theological,2
296,seminary,1
297,enormously,1
298,influential,2
299,figure,1
300,put,2
301,believe,4
302,objective,1
303,truth,4
304,told,2
305,me,2
306,hold,1
307,lightly,1
308,ability,1
309,perceive,1
310,meant,1
311,think,1
312,unfathomably,1
313,complex,1
314,mastered,1
315,respects,1
316,angle,1
317,vision,1
318,matters,1
319,like,1
320,philosophy,1
321,theology,1
322,just,2
323,time,3
324,ridiculous,1
325,one,2
326,live,1
327,state,1
328,perpetual,2
329,doubt,1
330,uncertainty,1
331,if,6
332,never,1
333,speak,1
334,up,1
335,justice,1
336,’re,3
337,aware,1
338,best,1
339,incomplete,1
340,through,1
341,glass,1
342,darkly,1
343,his,1
344,letters,1
345,corinthians,1
346,part,1
347,uniquely,1
348,available,1
349,teaching,1
350,tradition,1
351,affirm,1
352,its,1
353,importance,1
354,sign,1
355,confidence,1
356,secure,1
357,enough,2
358,alter,1
359,views,1
360,based,1
361,new,2
362,information,2
363,circumstances,1
364,would,2
365,far,1
366,common,1
367,occurrence,1
368,many,1
369,goal,2
370,achieve,1
371,greater,1
372,than,5
373,confirm,1
374,already,1
375,went,1
376,into,2
377,debates,1
378,wanting,2
379,learn,1
380,win,1
381,challenge,1
382,people,5
383,every,1
384,putnam,1
385,david,1
386,campbell,1
387,write,1
388,divides,1
389,unites,1
390,religious,1
391,americans,2
392,while,1
393,generally,1
394,better,2
395,neighbors,1
396,conscientious,1
397,citizens,1
398,secular,2
399,counterparts,1
400,tend,1
401,less,1
402,tolerant,1
403,dissent,1
404,certitude,1
405,easily,1
406,enemy,1
407,tolerance,1
408,inquiry,1
409,you,8
410,answers,2
411,searching,1
412,further,1
413,effort,2
414,values,1
415,assumptions,1
416,whom,1
417,disagree,2
418,noting,1
419,too,1
420,checks,1
421,balances,1
422,system,1
423,government,1
424,assumes,1
425,none,1
426,has,1
427,single,1
428,person,2
429,trusted,1
430,complete,1
431,authority,1
432,believes,1
433,such,1
434,collective,1
435,wisdom,1
436,off,1
437,within,1
438,orbit,1
439,somewhat,1
440,differently,1
441,do,4
442,iron,2
443,sharpens,2
444,book,1
445,proverbs,1
446,says,2
447,another,1
448,requires,1
449,actually,1
450,engage,1
451,carefully,1
452,listen,1
453,ways,1
454,dissimilar,1
455,venture,1
456,philosophical,1
457,cul,1
458,sacs,1
459,tim,1
460,keller,1
461,america,1
462,thinkers,1
463,ca,1
464,beating,1
465,them,3
466,outside,1
467,come,1
468,framework,3
469,critique,2
470,inside,1
471,having,1
472,your,1
473,friend,1
474,mine,1
475,recently,1
476,admit,1
477,recognized,1
478,later,1
479,elusive,1
480,always,1
481,little,1
482,bit,1
483,reach,1
484,wiser,1
485,help,1
486,greatest,1
487,shall,2
488,servant,1
489,whoever,1
490,humbles,1
491,exalted,2
492,prepared,1
493,way,1
494,raises,1
495,question,1
496,rest,1
