,term,count
0,inside,2
1,the,20
2,poets,3
3,for,8
4,science,11
5,tent,3
6,kim,1
7,roberts,4
8,was,5
9,giving,1
10,a,18
11,workshop,1
12,on,5
13,poems,4
14,about,5
15,insects,1
16,and,12
17,spiders,1
18,set,1
19,up,2
20,march,3
21,in,5
22,washington,3
23,saturday,2
24,by,6
25,wick,1
26,poetry,1
27,center,1
28,at,4
29,kent,1
30,state,1
31,university,2
32,wallpapered,1
33,out,2
34,with,2
35,natural,1
36,world,3
37,such,1
38,writers,1
39,as,3
40,gary,1
41,snyder,1
42,kazim,1
43,ali,1
44,ms,7
45,of,7
46,several,1
47,from,5
48,volunteering,1
49,that,3
50,day,1
51,her,2
52,lesson,1
53,had,8
54,drawn,1
55,amateur,1
56,all,2
57,ages,1
58,ryder,1
59,gee,3
60,written,2
61,ant,2
62,big,1
63,black,1
64,crawling,2
65,porch,1
66,near,2
67,my,1
68,foot,1
69,his,1
70,brother,1
71,jordan,1
72,poem,1
73,worm,1
74,enjoying,1
75,lunch,1
76,nutritious,1
77,dirt,1
78,boys,1
79,want,1
80,to,11
81,be,1
82,scientists,1
83,when,1
84,they,1
85,grow,1
86,said,5
87,their,1
88,mother,1
89,christina,1
90,psychology,1
91,professor,1
92,george,2
93,provided,1
94,class,1
95,handout,2
96,titled,1
97,phylum,1
98,arthropoda,1
99,which,1
100,included,1
101,carpenter,1
102,bee,1
103,natasha,1
104,tretheway,1
105,ode,1
106,maggot,1
107,yusef,1
108,komunyakaa,1
109,brenda,1
110,cooper,4
111,fiction,5
112,writer,1
113,michelle,1
114,lighton,2
115,an,2
116,archaeologist,1
117,taken,1
118,shelter,1
119,rain,1
120,under,1
121,some,1
122,trees,1
123,’s,4
124,sign,2
125,given,1
126,friend,1
127,gave,1
128,shout,1
129,orwell,1
130,octavia,1
131,butler,1
132,margaret,1
133,atwood,1
134,has,2
135,power,2
136,bring,1
137,home,1
138,readers,1
139,make,3
140,it,7
141,visceral,1
142,people,2
143,feel,1
144,cry,1
145,many,2
146,times,1
147,served,1
148,warning,1
149,been,2
150,inspiration,1
151,i,2
152,’m,2
153,scientist,1
154,because,1
155,she,5
156,helped,1
157,define,1
158,better,3
159,is,2
160,hope,1
161,added,1
162,our,1
163,chance,1
164,future,2
165,life,1
166,everyone,1
167,ultimately,1
168,comes,1
169,never,1
170,before,1
171,but,3
172,skipped,1
173,conference,1
174,flown,1
175,san,1
176,diego,1
177,attend,1
178,event,1
179,fact,1
180,marching,1
181,just,1
182,most,1
183,bizarre,1
184,thing,1
185,me,1
186,something,1
187,so,2
188,important,1
189,concerned,1
190,environment,1
191,if,2
192,we,3
193,step,1
194,backwards,1
195,climate,1
196,’ll,1
197,die,1
198,officially,1
199,nonpartisan,1
200,attendees,1
201,carried,1
202,signs,1
203,reading,1
204,no,1
205,sides,1
206,there,1
207,were,1
208,messages,1
209,defiance,1
210,too,1
211,read,2
212,oceans,1
213,are,2
214,rising,1
215,advice,1
216,caterpillar,1
217,amy,1
218,gerstler,1
219,felt,1
220,like,1
221,could,1
222,serve,1
223,manual,1
224,resistance,1
225,or,2
226,least,1
227,survival,1
228,behave,1
229,cryptically,1
230,confuse,1
231,predators,1
232,change,1
233,colors,1
234,spit,1
235,feign,1
236,death,1
237,else,1
238,fails,1
239,taste,1
240,terrible,1
