,term,count
0,on,4
1,friday,1
2,despacito,5
3,the,39
4,hit,1
5,song,11
6,by,7
7,puerto,7
8,rican,5
9,artists,2
10,luis,1
11,fonsi,2
12,and,25
13,daddy,2
14,yankee,2
15,became,1
16,most,4
17,watched,1
18,video,5
19,youtube,1
20,ever,1
21,with,9
22,nearly,1
23,views,2
24,it,13
25,got,1
26,there,2
27,faster,1
28,than,1
29,any,1
30,music,5
31,in,17
32,history,2
33,just,2
34,over,3
35,weeks,1
36,ago,2
37,universal,1
38,announced,1
39,was,3
40,also,3
41,streamed,1
42,if,2
43,you,7
44,combine,1
45,number,2
46,of,26
47,times,1
48,people,3
49,played,1
50,original,1
51,or,3
52,a,20
53,remixed,1
54,version,1
55,featuring,1
56,vocals,1
57,from,8
58,canadian,1
59,singer,1
60,justin,1
61,bieber,2
62,ascendance,1
63,is,10
64,remarkable,1
65,for,3
66,reasons,1
67,except,1
68,mr,2
69,’s,10
70,intro,1
71,almost,1
72,entirely,1
73,spanish,3
74,means,2
75,slowly,2
76,depending,1
77,how,3
78,interpret,1
79,lyrics,2
80,about,1
81,what,4
82,’d,2
83,do,1
84,to,12
85,someone,1
86,really,1
87,like,2
88,rhythmic,1
89,backbone,1
90,reggaeton,2
91,style,1
92,roots,2
93,jamaica,2
94,that,22
95,developed,2
96,rico,2
97,has,4
98,long,2
99,been,1
100,popular,1
101,latin,2
102,america,1
103,but,5
104,only,1
105,occasionally,1
106,broken,1
107,through,1
108,english,2
109,speaking,2
110,world,1
111,set,1
112,storied,1
113,slum,1
114,called,2
115,la,1
116,perla,1
117,features,1
118,joyously,1
119,multiracial,1
120,cast,1
121,maybe,1
122,notably,1
123,achieved,1
124,worldwide,1
125,fame,1
126,at,2
127,time,1
128,when,2
129,nativism,2
130,surging,1
131,anxiety,1
132,borders,3
133,immigration,1
134,rising,1
135,executive,1
136,branch,1
137,this,6
138,country,1
139,seems,2
140,determined,1
141,make,1
142,whiter,1
143,success,3
144,highlights,1
145,truism,1
146,soul,1
147,moves,1
148,so,3
149,many,1
150,us,3
151,we,6
152,groove,1
153,animates,1
154,our,2
155,lives,1
156,some,2
157,ways,1
158,binds,1
159,as,5
160,global,1
161,community,1
162,pop,3
163,opposite,1
164,nativist,1
165,promiscuous,1
166,does,5
167,n’t,5
168,respect,1
169,stick,1
170,racial,1
171,categories,1
172,borrows,1
173,willy,1
174,nilly,1
175,encouraging,1
176,cross,2
177,fertilization,1
178,cultures,2
179,styles,1
180,courses,1
181,energy,1
182,african,2
183,diaspora,1
184,those,2
185,billions,1
186,say,1
187,lots,1
188,them,2
189,american,3
190,ca,1
191,get,2
192,enough,1
193,course,2
194,mean,1
195,president,2
196,trump,2
197,project,2
198,will,2
199,fail,1
200,cranky,1
201,give,1
202,way,1
203,happy,1
204,multiculturalism,1
205,plenty,1
206,might,1
207,be,3
208,willing,1
209,watch,1
210,still,2
211,not,1
212,want,1
213,neighbor,1
214,next,1
215,door,1
216,although,1
217,united,2
218,states,2
219,territory,1
220,’re,1
221,highlight,1
222,side,3
223,humanity,1
224,these,3
225,days,1
226,often,2
227,overshadowed,1
228,uglier,1
229,tendencies,2
230,know,2
231,humans,1
232,can,3
233,tribal,1
234,quickly,1
235,organize,1
236,ourselves,1
237,into,2
238,groups,4
239,out,3
240,treat,1
241,cruelly,1
242,even,2
243,savagely,1
244,probably,2
245,predate,1
246,being,1
247,human,1
248,chimpanzees,1
249,wage,1
250,war,1
251,against,1
252,another,1
253,have,2
254,other,1
255,curious,1
256,cringe,1
257,difference,1
258,much,1
259,find,2
260,inspiration,1
261,transcendent,1
262,takes,1
263,joy,1
264,bringing,1
265,together,1
266,disparate,1
267,parts,1
268,creation,1
269,play,1
270,take,1
271,itself,1
272,begins,1
273,steel,1
274,stringed,1
275,guitar,1
276,cuatro,1
277,which,2
278,likely,1
279,descended,1
280,an,4
281,instrument,1
282,brought,1
283,spain,2
284,north,1
285,africa,2
286,moors,1
287,rolling,1
288,beat,1
289,came,2
290,before,1
291,originated,1
292,west,1
293,rapping,1
294,employs,1
295,art,1
296,form,1
297,urban,1
298,americans,1
299,infusing,1
300,unique,1
301,feel,1
302,slang,1
303,deliciously,1
304,suggestive,1
305,arguably,1
306,belong,1
307,tradition,1
308,stretches,1
309,back,1
310,lovelorn,1
311,troubadours,1
312,medieval,1
313,beyond,1
314,fusion,1
315,amalgam,1
316,such,1
317,illustrate,1
318,genius,1
319,serves,1
320,model,1
321,creativity,1
322,works,1
323,generally,1
324,innovation,1
325,involves,1
326,organizing,1
327,old,2
328,pieces,1
329,new,1
330,configurations,1
331,tech,1
332,companies,1
333,apple,1
334,google,1
335,hence,1
336,their,2
337,emphasis,1
338,pollination,1
339,open,1
340,work,1
341,spaces,1
342,public,1
343,areas,1
344,designed,1
345,encourage,1
346,intermingling,1
347,until,1
348,recently,1
349,i,2
350,conceived,1
351,then,1
352,news,1
353,viewed,1
354,fundamentally,1
355,white,1
356,christian,1
357,nation,1
358,european,1
359,exactly,1
360,modern,1
361,genetics,1
362,tells,1
363,europeans,1
364,are,2
365,themselves,1
366,mixture,1
367,different,1
368,peoples,1
369,hunter,1
370,gatherer,1
371,population,1
372,mixed,1
373,farmers,1
374,who,1
375,thousands,1
376,years,1
377,immigrated,1
378,now,2
379,turkey,1
380,near,1
381,syria,1
382,topped,1
383,off,1
384,herders,1
385,russian,1
386,steppe,1
387,christianity,1
388,supposed,1
389,glue,1
390,europe,1
391,imported,1
392,levant,1
393,’m,1
394,writing,1
395,language,1
396,consists,1
397,french,1
398,grafted,1
399,onto,1
400,anglo,1
401,saxon,1
402,base,1
403,sprinkled,1
404,norse,1
405,grains,1
406,celtic,1
407,yes,3
408,nations,1
409,exist,1
410,they,1
411,distinct,1
412,languages,1
413,arise,1
414,bedrock,1
415,ideas,1
416,perhaps,1
417,call,1
418,western,1
419,look,1
420,closely,1
421,boundaries,1
422,demarcating,1
423,supposedly,1
424,discrete,1
425,entities,1
426,remarkably,1
427,porous,1
428,battle,1
429,hearts,1
430,minds,1
431,represented,1
432,all,1
433,goes,1
434,without,1
435,saying,1
436,won,1
437,day,1
