,term,count
0,traveling,1
1,by,8
2,plane,3
3,is,9
4,of,21
5,the,54
6,worst,1
7,things,1
8,you,1
9,can,4
10,do,1
11,for,9
12,environment,1
13,on,4
14,average,1
15,nonstop,1
16,round,1
17,trip,1
18,flight,9
19,from,4
20,united,2
21,states,2
22,to,22
23,europe,1
24,releases,1
25,about,4
26,metric,1
27,ton,1
28,carbon,3
29,dioxide,2
30,per,2
31,person,1
32,or,2
33,what,1
34,a,16
35,resident,1
36,honduras,1
37,emits,1
38,in,11
39,year,1
40,unfortunately,1
41,several,1
42,american,3
43,start,3
44,ups,2
45,are,4
46,proposing,1
47,make,2
48,problem,1
49,even,3
50,worse,1
51,reviving,1
52,bad,1
53,old,2
54,idea,2
55,that,14
56,world,2
57,’s,8
58,jet,3
59,setters,1
60,need,2
61,break,2
62,sound,2
63,barrier,2
64,get,1
65,where,2
66,they,1
67,’re,1
68,going,1
69,aviation,4
70,industry,1
71,recognizing,1
72,its,7
73,impact,2
74,climate,8
75,belatedly,1
76,adopted,1
77,global,1
78,plan,1
79,commercial,5
80,scheduled,1
81,take,2
82,effect,1
83,but,5
84,returning,1
85,supersonic,15
86,transport,2
87,aircraft,11
88,ssts,5
89,skies,3
90,could,3
91,upend,1
92,those,1
93,efforts,1
94,supersonics,1
95,were,1
96,all,2
97,rage,1
98,when,1
99,testing,2
100,began,1
101,flights,2
102,1960s,1
103,planes,1
104,ran,1
105,into,3
106,problems,2
107,because,3
108,high,2
109,costs,1
110,and,14
111,pollution,2
112,concerns,1
113,ultimately,1
114,only,2
115,concorde,5
116,british,1
117,french,1
118,collaboration,1
119,ever,2
120,saw,1
121,long,1
122,term,1
123,service,2
124,after,1
125,inaugural,1
126,development,1
127,was,7
128,famously,1
129,expensive,1
130,costing,1
131,times,2
132,initial,1
133,budget,3
134,also,3
135,big,1
136,polluter,1
137,burning,1
138,tons,1
139,fuel,7
140,just,2
141,taxiing,1
142,as,7
143,much,2
144,passenger,1
145,boeing,2
146,jumbo,1
147,sonic,3
148,boom,7
149,not,1
150,allowed,1
151,reach,1
152,speeds,1
153,over,1
154,land,1
155,crash,1
156,air,3
157,france,1
158,coup,1
159,grâce,1
160,well,1
161,before,2
162,then,1
163,it,3
164,apparent,1
165,without,1
166,supercheap,1
167,economics,1
168,extended,1
169,did,1
170,n’t,2
171,work,2
172,retired,1
173,today,2
174,like,2
175,aerion,1
176,spike,1
177,aiming,1
178,revive,1
179,president,2
180,trump,4
181,has,7
182,tweeted,1
183,new,6
184,demonstrate,2
185,great,1
186,spirit,1
187,under,1
188,his,4
189,watch,1
190,federal,1
191,administration,2
192,moved,1
193,expedite,1
194,certifying,1
195,while,1
196,slashing,1
197,faa,1
198,research,1
199,found,1
200,almost,1
201,subsidize,1
202,low,1
203,demonstration,1
204,among,1
205,enthusiastic,1
206,supporters,1
207,revival,1
208,richard,2
209,branson,3
210,founder,1
211,virgin,3
212,group,1
213,which,2
214,includes,1
215,atlantic,1
216,airline,1
217,company,1
218,partnered,1
219,with,4
220,denver,1
221,based,1
222,aims,2
223,bring,1
224,sst,1
225,offered,1
226,technical,1
227,engineering,1
228,test,1
229,support,1
230,design,2
231,contrast,1
232,mr,2
233,sought,1
234,establish,1
235,himself,1
236,an,3
237,environmentalist,1
238,he,4
239,once,1
240,declared,1
241,saving,1
242,good,1
243,business,1
244,been,1
245,sharply,1
246,critical,2
247,decision,1
248,withdraw,1
249,paris,2
250,accord,2
251,foray,1
252,risks,1
253,sullying,1
254,reputation,1
255,scientists,1
256,say,1
257,we,3
258,emit,1
259,so,1
260,still,1
261,remain,1
262,within,1
263,temperature,1
264,limit,1
265,set,1
266,will,2
267,help,1
268,devour,1
269,faster,1
270,than,5
271,these,3
272,pollute,1
273,our,1
274,their,2
275,booms,2
276,calm,1
277,claims,1
278,technology,2
279,advances,1
280,subsonic,4
281,since,1
282,more,8
283,efficient,2
284,engines,2
285,lightweight,1
286,heat,1
287,resistant,1
288,composite,1
289,materials,1
290,advanced,2
291,tools,1
292,plus,1
293,pluck,1
294,entrepreneurial,1
295,private,1
296,capital,1
297,succeed,1
298,failed,1
299,closer,1
300,look,1
301,reveals,1
302,cracks,1
303,though,1
304,develop,1
305,underlying,1
306,wo,1
307,be,1
308,easily,1
309,overcome,1
310,key,1
311,noise,2
312,itself,1
313,despite,1
314,talk,1
315,quiet,2
316,supporting,1
317,legislation,2
318,would,2
319,exempt,1
320,jets,3
321,updated,1
322,stringent,1
323,standards,1
324,takeoffs,1
325,landings,1
326,pretty,1
327,stunning,1
328,lack,1
329,confidence,1
330,ability,1
331,deliver,1
332,contains,1
333,provision,1
334,remove,1
335,overland,1
336,ban,1
337,civilian,1
338,this,1
339,means,1
340,reverberate,1
341,communities,1
342,below,1
343,exceeded,1
344,speed,1
345,operate,1
346,at,1
347,very,1
348,altitudes,1
349,emissions,2
350,expected,2
351,harm,1
352,atmosphere,1
353,according,1
354,report,1
355,intergovernmental,1
356,panel,1
357,change,1
358,introducing,1
359,airlines,1
360,balloon,1
361,percent,2
362,midcentury,1
363,top,1
364,tripling,1
365,already,1
366,travelers,1
367,sky,1
368,better,1
369,state,1
370,art,1
371,dreamliner,1
372,up,1
373,whatever,1
374,unavoidably,1
375,wastes,1
376,lot,1
377,competitors,1
378,translates,1
379,including,1
380,lung,1
381,damaging,1
382,nitrogen,1
