,term,count
0,nashville,8
1,my,10
2,sister,2
3,and,20
4,nephew,1
5,drove,1
6,up,5
7,here,5
8,from,7
9,birmingham,1
10,ala,1
11,on,14
12,sunday,1
13,the,102
14,day,2
15,before,2
16,eclipse,21
17,out,5
18,of,43
19,pure,1
20,curiosity,1
21,we,4
22,went,2
23,downtown,2
24,place,3
25,was,15
26,crawling,1
27,with,5
28,tourists,1
29,great,2
30,american,1
31,website,1
32,had,11
33,estimated,1
34,that,9
35,as,7
36,many,2
37,americans,1
38,would,8
39,be,5
40,traveling,1
41,somewhere,1
42,to,35
43,witness,1
44,event,2
45,this,4
46,is,5
47,largest,1
48,city,4
49,in,14
50,path,2
51,totality,1
52,it,10
53,seemed,1
54,like,8
55,a,20
56,lot,2
57,them,3
58,were,2
59,already,2
60,at,9
61,pride,1
62,glory,1
63,tattoo,2
64,second,2
65,avenue,1
66,i,28
67,found,2
68,customers,2
69,getting,1
70,finishing,1
71,touches,1
72,themed,1
73,tattoos,2
74,shop,3
75,n’t,10
76,exactly,3
77,prepared,1
78,for,10
79,ethan,1
80,lynn,2
81,guy,1
82,behind,1
83,counter,1
84,said,5
85,an,5
86,not,2
87,really,1
88,big,1
89,deal,1
90,world,4
91,all,10
92,unfazed,1
93,artist,1
94,made,3
95,something,4
96,spot,2
97,his,3
98,rosa,1
99,ramos,2
100,joe,1
101,moody,2
102,come,3
103,down,2
104,allentown,1
105,see,8
106,get,2
107,matching,1
108,south,1
109,carolina,1
110,about,5
111,same,1
112,distance,1
113,away,2
114,their,2
115,home,4
116,mr,2
117,pointed,1
118,why,1
119,then,5
120,live,1
121,music,1
122,ms,1
123,farther,1
124,tiny,3
125,webster,2
126,dictionary,1
127,sat,1
128,stool,1
129,outside,1
130,george,2
131,jones,2
132,museum,2
133,bar,2
134,where,1
135,he,5
136,head,2
137,security,1
138,people,6
139,are,2
140,because,3
141,’s,8
142,perfect,1
143,scheduled,1
144,work,2
145,monday,2
146,sure,1
147,’d,2
148,have,3
149,chance,1
150,himself,1
151,do,5
152,know,5
153,may,2
154,right,2
155,or,5
156,upstairs,1
157,want,3
158,enjoy,2
159,themselves,1
160,what,4
161,enjoying,1
162,yourself,1
163,makes,1
164,me,7
165,happy,3
166,when,6
167,over,2
168,goo,4
169,third,1
170,ave,1
171,other,2
172,side,1
173,broadway,1
174,peter,1
175,komara,2
176,maryland,1
177,family,1
178,more,4
179,than,3
180,iconic,1
181,candy,1
182,giving,2
183,pair,2
184,glasses,2
185,every,1
186,purchase,1
187,given,1
188,national,1
189,recall,1
190,komaras,1
191,buy,1
192,enough,1
193,clusters,1
194,score,1
195,pairs,1
196,fun,3
197,yes,1
198,but,9
199,still,3
200,actual,1
201,coming,1
202,should,1
203,husband,1
204,office,1
205,most,1
206,closed,1
207,part,3
208,wanted,7
209,go,2
210,mayor,1
211,party,1
212,local,1
213,aaa,1
214,baseball,1
215,stadium,1
216,grammy,1
217,winning,1
218,symphony,1
219,free,1
220,concert,1
221,there,4
222,sit,1
223,grounds,1
224,tennessee,2
225,state,1
226,capitol,1
227,which,1
228,perched,1
229,highest,1
230,hill,1
231,watch,1
232,shadow,1
233,moon,2
234,envelope,1
235,bachelorettes,1
236,partying,1
237,very,2
238,large,1
239,rv,1
240,gathering,1
241,loretta,2
242,ranch,1
243,hurricane,1
244,mills,1
245,realized,1
246,also,2
247,own,5
248,could,1
249,zoo,2
250,animal,1
251,observation,1
252,experience,1
253,sign,1
254,vampire,1
255,crawl,1
256,take,2
257,deck,1
258,general,2
259,jackson,1
260,riverboat,1
261,shell,1
262,stand,1
263,roof,1
264,spectacle,1
265,under,2
266,protection,1
267,met,1
268,who,1
269,weekend,1
270,honkytonkin’,1
271,capped,1
272,off,1
273,by,5
274,solar,1
275,closer,1
276,plans,1
277,became,1
278,did,4
279,total,2
280,drunk,1
281,bridesmaids,1
282,animals,1
283,god,1
284,knows,1
285,members,1
286,assembly,1
287,utterly,1
288,ordinary,1
289,exceedingly,1
290,rare,1
291,phenomenon,1
292,company,1
293,blue,3
294,jays,1
295,chipmunks,1
296,fractured,2
297,light,2
298,glinting,1
299,intricate,1
300,webs,1
301,micrathena,1
302,spiders,1
303,strung,1
304,across,1
305,footpaths,1
306,night,1
307,sun,6
308,parings,1
309,wink,1
310,through,1
311,wild,1
312,rose,1
313,sharon,1
314,flowers,1
315,effect,2
316,partial,1
317,turns,1
318,forest,2
319,into,3
320,pinhole,1
321,camera,1
322,projecting,1
323,images,1
324,waning,1
325,onto,1
326,ground,1
327,leaving,1
328,little,1
329,shaped,1
330,holes,1
331,shadows,1
332,hit,1
333,road,2
334,quickly,1
335,possible,1
336,avoid,1
337,murderous,1
338,post,1
339,traffic,1
340,so,1
341,alone,1
342,percy,1
343,warner,1
344,park,1
345,half,1
346,contiguous,1
347,parks,1
348,make,1
349,acres,1
350,meadow,2
351,field,2
352,trailhead,1
353,ringed,1
354,speculating,1
355,each,1
356,known,1
357,color,1
358,sky,4
359,deepen,1
360,air,4
361,begin,1
362,shimmer,1
363,though,1
364,lighted,1
365,some,1
366,planet,1
367,birds,1
368,fly,1
369,trees,2
370,roost,1
371,unvoiced,1
372,question,1
373,will,1
374,saw,1
375,merely,1
376,been,1
377,primed,1
378,month,1
379,media,1
380,saturation,1
381,only,1
382,ineffable,1
383,beyond,1
384,reach,1
385,language,1
386,happened,1
387,everyday,1
388,turned,1
389,silver,2
390,dog,1
391,barked,1
392,bird,1
393,whose,1
394,song,2
395,began,1
396,sing,1
397,fell,1
398,silent,1
399,cooled,1
400,suddenly,1
401,venus,1
402,gleaming,1
403,midnight,1
404,pitch,1
405,edges,1
406,moved,1
407,darkness,1
408,open,2
409,time,1
410,looked,1
411,again,2
412,they,1
413,somehow,1
414,gathered,1
415,sheen,1
416,look,1
417,angels,1
418,center,1
419,ring,1
420,fire,1
421,thin,1
422,sliver,1
423,flame,1
424,burned,4
425,brightly,1
426,nothing,2
427,anything,1
428,ever,1
429,seen,1
430,knew,1
431,anyway,1
432,heard,1
433,times,1
434,you,1
435,can,1
436,hear,1
437,wafting,1
438,door,2
439,any,3
440,honky,1
441,tonk,1
442,lower,1
443,broad,1
444,johnny,1
445,cash,1
446,singing,1
447,love,1
448,desire,2
449,feel,1
450,puny,1
451,insignificant,1
452,ablaze,1
453,life,1
454,ancients,1
455,believed,1
456,bring,1
457,end,2
458,wait,1
459,wax,1
460,full,2
461,heading,1
462,without,2
463,talking,1
464,fellow,1
465,mortals,1
466,hearing,1
467,earthly,1
468,concerns,1
469,leave,1
470,while,1
471,way,1
472,crescents,1
473,bespeckled,1
474,led,1
475,back,1
