,term,count
0,truth,17
1,is,19
2,pliable,1
3,in,11
4,trumpland,1
5,march,1
6,the,42
7,president,3
8,fired,1
9,off,2
10,a,17
11,tweet,1
12,accusing,1
13,former,1
14,barack,1
15,obama,1
16,of,33
17,wiretapping,2
18,trump,20
19,tower,1
20,republican,1
21,members,1
22,senate,1
23,intelligence,1
24,committee,1
25,and,44
26,fbi,1
27,director,1
28,james,1
29,b,1
30,comey,1
31,dismissed,2
32,claim,3
33,but,6
34,team,1
35,doubled,1
36,down,1
37,writing,1
38,media,1
39,reports,1
40,insisting,1
41,that,29
42,evidence,3
43,would,1
44,soon,1
45,surface,1
46,it,8
47,did,2
48,n’t,4
49,we,11
50,’re,2
51,used,2
52,to,37
53,this,4
54,pattern,1
55,by,4
56,now,1
57,dresses,1
58,up,4
59,useful,2
60,lies,1
61,as,5
62,alternative,2
63,facts,14
64,decries,1
65,uncomfortable,1
66,realities,1
67,fake,1
68,news,1
69,stoking,1
70,conservative,2
71,passion,1
72,liberal,1
73,fury,1
74,stirs,1
75,confusion,1
76,about,4
77,veracity,1
78,settled,1
79,knowledge,7
80,through,1
81,sheer,1
82,assertion,2
83,elevates,1
84,belief,1
85,status,2
86,’s,14
87,playbook,1
88,should,1
89,be,6
90,familiar,1
91,any,1
92,student,1
93,critical,10
94,theory,3
95,philosophy,3
96,often,2
97,feels,1
98,like,7
99,has,5
100,stolen,1
101,our,3
102,ideas,3
103,weaponized,1
104,them,5
105,for,8
106,decades,1
107,social,6
108,scientists,2
109,humanists,1
110,have,8
111,chipped,1
112,away,1
113,at,1
114,idea,2
115,’ve,2
116,deconstructed,1
117,insisted,1
118,situated,1
119,denied,1
120,existence,3
121,objectivity,3
122,bedrock,1
123,going,2
124,back,3
125,kant,1
126,simple,1
127,can,5
128,never,1
129,certain,1
130,world,3
131,its,1
132,entirety,1
133,claiming,1
134,know,1
135,therefore,1
136,kind,1
137,power,2
138,these,3
139,animate,1
140,work,1
141,influential,1
142,thinkers,1
143,nietzsche,1
144,foucault,2
145,derrida,1
146,they,6
147,become,1
148,axiomatic,1
149,many,1
150,scholars,1
151,literary,1
152,studies,1
153,cultural,1
154,anthropology,1
155,sociology,1
156,from,6
157,premises,1
158,philosophers,2
159,theorists,2
160,derived,1
161,number,1
162,related,1
163,insights,1
164,are,9
165,socially,1
166,constructed,1
167,people,4
168,who,3
169,produce,1
170,reporters,1
171,witnesses,1
172,do,2
173,so,2
174,particular,2
175,position,1
176,maybe,1
177,white,1
178,male,1
179,live,1
180,america,2
181,influences,1
182,how,4
183,perceive,1
184,interpret,2
185,judge,1
186,rely,1
187,on,9
188,non,2
189,neutral,2
190,methods,2
191,microscopes,1
192,cameras,1
193,eyeballs,1
194,use,1
195,symbols,1
196,words,1
197,numbers,1
198,images,1
199,communicate,1
200,receive,1
201,deploy,1
202,their,2
203,own,1
204,positions,1
205,call,1
206,what,5
207,you,1
208,want,1
209,relativism,2
210,constructivism,1
211,deconstruction,1
212,postmodernism,1
213,critique,5
214,same,2
215,not,7
216,found,1
217,made,5
218,making,1
219,means,1
220,exercising,1
221,reductive,1
222,version,3
223,simpler,1
224,easier,1
225,abuse,1
226,fact,2
227,fiction,1
228,anything,1
229,goes,1
230,populist,1
231,right,1
232,seized,1
233,into,1
234,powerful,1
235,weapon,1
236,one,2
237,might,2
238,object,1
239,disregard,1
240,nothing,2
241,new,2
242,american,2
243,presidents,2
244,always,5
245,twisted,1
246,fit,1
247,agenda,1
248,truths,1
249,threatened,1
250,sink,1
251,even,4
252,george,1
253,washington,1
254,great,2
255,honesty,1
256,he,6
257,’fessed,1
258,felling,1
259,cherry,1
260,tree,1
261,was,2
262,deception,1
263,could,2
264,also,2
265,argue,1
266,more,4
267,machiavellian,1
268,than,3
269,foucauldian,1
270,does,2
271,actually,1
272,believe,1
273,says,1
274,propagates,1
275,misinformation,1
276,strategically,1
277,excite,1
278,his,7
279,base,1
280,smear,1
281,opponents,2
282,there,3
283,no,3
284,question,4
285,past,2
286,lied,1
287,if,4
288,cynical,1
289,manipulator,1
290,relationship,1
291,seems,1
292,novel,1
293,only,1
294,because,2
295,try,1
296,hide,1
297,mexican,1
298,immigration,1
299,islamic,1
300,terrorism,1
301,free,1
302,trade,1
303,feel,2
304,may,2
305,empirically,1
306,verifiable,1
307,admits,1
308,much,2
309,art,1
310,deal,1
311,where,2
312,describes,1
313,sales,1
314,strategy,1
315,truthful,1
316,hyperbole,1
317,fragile,1
318,flexible,1
319,stephen,1
320,k,1
321,bannon,2
322,probably,1
323,spend,1
324,evenings,1
325,poring,1
326,over,1
327,jean,1
328,baudrillard,1
329,simulacra,1
330,simulation,1
331,or,6
332,archaeology,1
333,although,1
334,adviser,1
335,julia,1
336,hahn,1
337,write,1
338,her,1
339,undergraduate,1
340,thesis,1
341,psychoanalytic,1
342,theorist,2
343,leo,1
344,bersani,1
345,parallels,1
346,between,1
347,attacks,1
348,accepted,1
349,insistence,1
350,interrogate,1
351,claims,1
352,suggest,2
353,all,3
354,assaults,1
355,authority,2
356,revolutionary,1
357,indeed,2
358,bruno,1
359,latour,3
360,saw,1
361,coming,1
362,essay,1
363,“,2
364,why,2
365,run,1
366,out,1
367,steam,1
368,observed,1
369,conservatives,2
370,had,3
371,begun,1
372,using,2
373,similar,1
374,those,3
375,muddy,1
376,debates,2
377,around,2
378,issues,1
379,climate,1
380,change,1
381,required,1
382,immediate,1
383,decisive,1
384,action,1
385,were,2
386,casting,1
387,doubt,1
388,reality,2
389,planetary,1
390,warming,1
391,pointing,1
392,lack,1
393,scientific,2
394,certainty,2
395,issue,1
396,career,1
397,questioning,1
398,worried,1
399,weapons,1
400,been,1
401,smuggled,1
402,other,1
403,side,1
404,entire,1
405,phd,1
406,programs,1
407,still,2
408,running,1
409,make,1
410,sure,1
411,good,1
412,kids,1
413,learning,1
414,hard,3
415,way,3
416,such,1
417,thing,1
418,natural,1
419,unmediated,1
420,unbiased,1
421,access,1
422,prisoners,1
423,language,1
424,speak,1
425,standpoint,1
426,while,3
427,dangerous,1
428,extremists,1
429,very,2
430,argument,1
431,construction,1
432,destroy,1
433,won,1
434,save,1
435,lives,1
436,some,2
437,liberals,1
438,argued,1
439,best,1
440,combat,1
441,mendacity,1
442,insist,1
443,reliability,1
444,blind,1
445,faith,1
446,factual,1
447,alone,1
448,proven,1
449,promising,1
450,forward,1
451,felt,1
452,comfortable,1
453,asserting,1
454,something,2
455,days,2
456,when,3
457,americans,1
458,agreed,1
459,matters,1
