,term,count
0,while,1
1,i,7
2,was,30
3,working,1
4,for,21
5,the,110
6,pentagon,3
7,in,40
8,early,1
9,wounded,1
10,veterans,2
11,from,11
12,iraq,5
13,and,52
14,afghanistan,1
15,were,15
16,routinely,1
17,bused,1
18,down,2
19,walter,1
20,reed,1
21,hospital,1
22,northwest,1
23,washington,1
24,dc,1
25,to,41
26,receive,1
27,their,11
28,medals,1
29,it,15
30,a,30
31,heart,1
32,rending,1
33,experience,2
34,see,1
35,these,1
36,young,1
37,men,1
38,women,1
39,many,2
40,of,34
41,them,9
42,missing,1
43,eyes,1
44,arms,1
45,legs,1
46,or,5
47,even,3
48,multiple,1
49,limbs,1
50,being,1
51,wheeled,1
52,through,1
53,building,1
54,as,11
55,trained,1
56,military,6
57,historian,5
58,who,7
59,had,11
60,specialized,1
61,vietnam,27
62,war,27
63,could,6
64,n’t,6
65,help,1
66,thinking,1
67,about,5
68,that,39
69,earlier,1
70,conflict,1
71,watched,1
72,slowly,1
73,making,1
74,way,2
75,’s,14
76,corridors,1
77,only,3
78,prominent,1
79,figures,1
80,government,3
81,media,1
82,drawing,1
83,parallels,1
84,with,2
85,surprising,1
86,number,1
87,suggested,1
88,its,8
89,lessons,1
90,offered,1
91,hope,2
92,victory,9
93,those,2
94,made,3
95,this,6
96,argument,1
97,contended,1
98,united,6
99,states,6
100,been,6
101,on,9
102,verge,1
103,winning,3
104,but,9
105,threw,1
106,chance,1
107,away,1
108,because,3
109,negative,1
110,press,1
111,resulting,1
112,failure,4
113,political,2
114,will,4
115,at,5
116,home,1
117,lost,2
118,thesis,1
119,originated,1
120,nixon,1
121,administration,1
122,supporters,1
123,back,1
124,1970s,1
125,gained,1
126,considerable,2
127,traction,1
128,1980s,1
129,’90s,1
130,after,5
131,taken,1
132,up,5
133,by,8
134,group,1
135,influential,1
136,revisionist,3
137,historians,3
138,including,1
139,mark,1
140,moyar,3
141,lewis,1
142,s,2
143,sorley,1
144,iii,1
145,taking,1
146,cue,1
147,revisionists,2
148,optimists,2
149,argued,3
150,just,5
151,americans,5
152,thought,1
153,we,5
154,losing,2
155,when,3
156,fact,2
157,so,2
158,too,2
159,despite,2
160,apparent,1
161,evidence,1
162,contrary,1
163,problem,1
164,during,3
165,naysaying,1
166,pundits,1
167,politicians,1
168,not,9
169,merely,1
170,undermining,1
171,popular,5
172,support,9
173,giving,1
174,our,9
175,enemies,2
176,they,5
177,win,2
178,waiting,1
179,american,10
180,people,6
181,lose,1
182,continue,1
183,fight,7
184,advertisement,2
185,kind,1
186,talk,1
187,alarmed,1
188,me,1
189,discouraged,1
190,frank,1
191,reassessment,1
192,failing,2
193,strategy,2
194,which,2
195,producing,1
196,weekly,2
197,procession,1
198,maimed,1
199,also,2
200,knew,4
201,historical,2
202,premises,1
203,based,1
204,deeply,1
205,flawed,1
206,america,2
207,did,5
208,likely,2
209,out,1
210,reach,1
211,beginning,1
212,there,3
213,is,4
214,broad,1
215,consensus,1
216,among,1
217,professional,1
218,effectively,1
219,unwinnable,2
220,admit,1
221,minority,1
222,status,1
223,though,1
224,some,3
225,claim,1
226,deep,1
227,seated,1
228,liberal,1
229,bias,1
230,within,1
231,academic,1
232,history,2
233,profession,1
234,doubts,1
235,winnability,1
236,are,2
237,hardly,1
238,limited,1
239,halls,1
240,academe,1
241,one,1
242,can,1
243,readily,1
244,find,1
245,published,1
246,works,1
247,official,2
248,army,3
249,like,2
250,dr,1
251,jeffrey,1
252,j,1
253,clarke,1
254,whose,1
255,book,1
256,advice,1
257,final,2
258,years,2
259,highlights,1
260,irrevocable,1
261,problems,1
262,frustrated,1
263,policy,2
264,south,15
265,pessimism,1
266,pervades,1
267,declassified,2
268,cia,2
269,counterinsurgency,1
270,volume,1
271,agency,1
272,secret,1
273,penned,1
274,thomas,1
275,l,1
276,ahern,1
277,jr,1
278,career,1
279,operations,1
280,officer,1
281,served,1
282,extensively,1
283,indochina,1
284,contrast,1
285,case,1
286,rests,1
287,largely,1
288,assertion,1
289,defeat,1
290,essentially,1
291,psychological,2
292,would,9
293,therefore,1
294,have,7
295,possible,1
296,if,6
297,leadership,2
298,sustained,1
299,although,2
300,factors,1
301,crucial,1
302,vietnamese,8
303,rather,2
304,than,1
305,attitudes,1
306,decisive,1
307,fighting,2
308,communism,1
309,started,1
310,strong,1
311,then,2
312,declined,1
313,dragged,1
314,itself,1
315,however,1
316,always,1
317,halfhearted,1
318,large,1
319,segment,1
320,regions,1
321,majority,1
322,population,2
323,favored,1
324,communists,5
325,corrupt,2
326,undemocratic,1
327,faction,1
328,both,1
329,under,2
330,president,2
331,ngo,1
332,dinh,2
333,diem,1
334,assassinated,1
