,term,count
0,regarding,1
1,last,3
2,week,1
3,’s,8
4,events,2
5,in,18
6,charlottesville,6
7,va,1
8,consider,1
9,the,49
10,following,1
11,propositions,1
12,james,2
13,alex,1
14,fields,1
15,jr,1
16,young,1
17,man,3
18,who,5
19,on,5
20,saturday,3
21,police,1
22,say,1
23,rammed,2
24,his,6
25,dodge,1
26,challenger,1
27,into,2
28,a,18
29,crowd,2
30,killing,1
31,heather,1
32,heyer,1
33,and,20
34,injuring,1
35,others,1
36,was,7
37,not,5
38,domestic,1
39,terrorist,1
40,he,2
41,fatherless,1
42,troubled,1
43,individual,1
44,likely,2
45,experienced,1
46,economic,2
47,disenfranchisement,1
48,as,6
49,child,1
50,of,36
51,kentucky,1
52,moved,1
53,to,24
54,violence,5
55,for,7
56,motives,1
57,about,3
58,which,3
59,we,6
60,can,3
61,only,2
62,guess,1
63,marchers,1
64,gathered,1
65,protest,1
66,removal,1
67,statue,1
68,confederate,1
69,gen,1
70,robert,1
71,e,1
72,lee,1
73,are,3
74,necessarily,1
75,alt,2
76,right,3
77,after,2
78,all,3
79,movement,1
80,encompasses,1
81,diverse,1
82,spectrum,1
83,opinion,1
84,some,1
85,it,9
86,racist,1
87,should,4
88,be,5
89,tarred,1
90,by,4
91,rhetoric,1
92,or,2
93,actions,1
94,few,1
95,white,3
96,people,4
97,feel,1
98,no,2
99,sense,1
100,responsibility,1
101,because,2
102,tiny,1
103,handful,1
104,so,3
105,called,1
106,nationalists,1
107,supremacists,1
108,falsely,1
109,claim,1
110,speak,1
111,their,4
112,name,2
113,blame,2
114,does,1
115,lie,1
116,with,3
117,any,2
118,particular,3
119,group,5
120,both,1
121,sides,1
122,bear,1
123,share,1
124,guilt,1
125,have,2
126,shown,1
127,greater,1
128,restraint,1
129,president,2
130,trump,2
131,avoid,1
132,stigmatizing,1
133,remarks,1
134,condemning,1
135,hatred,1
136,doing,1
137,would,2
138,unnecessarily,1
139,elevate,1
140,profile,1
141,angry,1
142,losers,1
143,occasionally,1
144,violent,2
145,extremists,2
146,defame,1
147,americans,2
148,give,1
149,them,3
150,victory,1
151,they,1
152,were,2
153,seeking,1
154,along,1
155,now,1
156,here,1
157,hoping,1
158,you,2
159,’re,2
160,revolted,1
161,each,1
162,preceding,1
163,points,1
164,if,3
165,then,2
166,maybe,1
167,at,3
168,rethink,1
169,policy,1
170,euphemism,1
171,obfuscation,1
172,denial,1
173,semantic,1
174,yoga,1
175,that,8
176,typified,1
177,obama,7
178,administration,4
179,discussions,1
180,another,1
181,form,1
182,terrorism,5
183,islamist,2
184,what,4
185,former,2
186,homeland,1
187,security,1
188,secretary,1
189,janet,1
190,napolitano,2
191,used,2
192,call,4
193,caused,2
194,disasters,2
195,order,1
196,move,1
197,away,1
198,from,2
199,politics,1
200,fear,1
201,she,2
202,explained,2
203,der,1
204,spiegel,1
205,interview,1
206,did,2
207,n’t,2
208,survive,1
209,political,1
210,laugh,1
211,test,1
212,but,5
