,term,count
0,the,61
1,trump,5
2,administration,2
3,retreated,1
4,last,3
5,month,2
6,when,2
7,faced,1
8,with,11
9,outrage,1
10,over,1
11,its,2
12,separation,2
13,of,43
14,refugee,2
15,and,29
16,migrant,1
17,families,3
18,at,8
19,mexican,1
20,border,1
21,president,1
22,said,1
23,he,3
24,hated,1
25,taking,2
26,children,4
27,away,3
28,from,9
29,their,6
30,parents,2
31,soon,1
32,abandoned,1
33,his,2
34,claim,1
35,that,19
36,only,3
37,congress,1
38,could,4
39,stop,2
40,it,7
41,such,2
42,a,25
43,reversal,1
44,is,7
45,hard,2
46,to,37
47,imagine,1
48,here,1
49,in,31
50,australia,18
51,where,1
52,ruthless,1
53,deterrence,3
54,asylum,11
55,seekers,10
56,has,7
57,provided,1
58,template,1
59,for,16
60,other,3
61,countries,3
62,an,8
63,era,1
64,hardened,1
65,attitudes,2
66,does,2
67,not,3
68,separate,1
69,unauthorized,1
70,arrivals,2
71,but,6
72,detain,1
73,entire,1
74,horrible,1
75,conditions,4
76,sometimes,1
77,years,4
78,because,1
79,these,1
80,are,11
81,held,1
82,prisonlike,1
83,centers,5
84,on,17
85,islands,1
86,hundreds,2
87,miles,1
88,australians,7
89,rarely,1
90,get,1
91,see,2
92,kinds,1
93,images,1
94,provoked,1
95,widespread,1
96,anger,1
97,america,2
98,even,1
99,if,4
100,we,4
101,did,3
102,unlikely,1
103,public,3
104,opinion,5
105,or,2
106,government,7
107,policy,5
108,would,4
109,change,1
110,understand,1
111,many,5
112,us,2
113,accept,1
114,discouraging,1
115,migrants,2
116,landing,1
117,our,3
118,shores,1
119,means,1
120,cruelty,1
121,seductive,1
122,promises,1
123,sense,2
124,security,2
125,sovereignty,1
126,return,2
127,atrocious,1
128,costs,1
129,relatively,1
130,small,1
131,number,2
132,people,8
133,often,3
134,stigmatized,1
135,as,9
136,lawbreakers,1
137,who,9
138,need,2
139,be,11
140,stopped,1
141,own,1
142,safety,2
143,way,2
144,deter,1
145,desperate,1
146,enough,1
147,risk,1
148,death,1
149,journey,1
150,new,4
151,country,2
152,threaten,1
153,them,3
154,worse,1
155,than,3
156,ones,2
157,they,12
158,fled,1
159,united,8
160,states,4
161,so,2
162,far,2
163,been,2
164,unwilling,1
165,do,1
166,this,6
167,explicitly,1
168,americans,4
169,seem,1
170,unprepared,1
171,face,2
172,human,1
173,consequences,1
174,approach,1
175,political,3
176,leaders,1
177,keep,1
178,talking,1
179,about,5
180,humanitarian,2
181,crisis,1
182,nothing,1
183,more,3
184,violation,1
185,’s,9
186,laws,2
187,become,1
188,inured,1
