,term,count
0,on,10
1,tuesday,1
2,trump,22
3,unleashed,1
4,yet,1
5,another,2
6,tweet,2
7,storm,1
8,from,4
9,within,2
10,his,14
11,unceasing,1
12,drought,1
13,of,17
14,competence,1
15,in,13
16,a,20
17,series,1
18,tweets,1
19,lied,1
20,boasted,1
21,lashed,1
22,out,1
23,bemoaned,1
24,provoked,1
25,belittled,1
26,and,30
27,prodded,1
28,other,2
29,words,1
30,began,1
31,this,7
32,year,1
33,the,41
34,way,4
35,he,12
36,ended,1
37,last,1
38,one,3
39,eroding,1
40,reducing,1
41,office,1
42,presidency,3
43,daily,1
44,basis,1
45,most,3
46,consequential,1
47,was,5
48,boast,1
49,about,3
50,destructive,1
51,power,1
52,north,1
53,korean,1
54,leader,2
55,kim,1
56,jong,1
57,un,1
58,just,1
59,stated,1
60,that,17
61,nuclear,3
62,button,4
63,is,27
64,desk,1
65,at,2
66,all,3
67,times’,1
68,will,7
69,someone,1
70,depleted,1
71,food,1
72,starved,1
73,regime,1
74,please,1
75,inform,1
76,him,6
77,i,2
78,too,1
79,have,4
80,but,7
81,it,9
82,much,3
83,bigger,1
84,more,1
85,powerful,2
86,than,2
87,my,2
88,works,1
89,sir,1
90,not,6
91,missile,1
92,measuring,1
93,contest,1
94,no,8
95,wants,1
96,to,28
97,think,2
98,size,1
99,your,2
100,you,6
101,seem,1
102,effects,1
103,strike,1
104,would,2
105,be,3
106,verification,1
107,virility,1
108,rather,1
109,loss,1
110,innumerable,1
111,lives,2
112,conduct,1
113,diplomacy,1
114,do,5
115,n’t,6
116,get,1
117,into,1
118,twitter,1
119,battle,1
120,with,6
121,world,2
122,drag,1
123,america,2
124,down,1
125,because,3
126,want,2
127,pump,1
128,yourself,1
129,up,2
130,’s,9
131,universe,1
132,center,1
133,around,1
134,which,1
135,everything,2
136,everyone,1
137,else,1
138,orbits,1
139,so,3
140,addicted,1
141,adulation,1
142,allergic,1
143,even,6
144,legitimate,1
145,criticisms,1
146,rendered,1
147,emotionally,1
148,helpless,1
149,constantly,1
150,boxing,1
151,shadows,1
152,dodging,1
153,truth,2
154,mind,2
155,ever,1
156,fair,1
157,for,2
158,fairness,1
159,being,2
160,allowed,1
161,lie,4
162,ease,1
163,profit,1
164,impunity,1
165,defy,1
166,convention,1
167,without,1
168,consequence,1
169,why,1
170,we,10
171,keep,1
172,seeing,1
173,these,1
174,outbursts,1
175,man,1
176,who,1
177,built,1
178,life,1
179,career,1
180,flouting,1
181,rules,1
182,forced,1
183,play,1
184,by,3
185,them,2
186,may,2
187,punished,1
188,under,1
189,there,3
190,stop,1
191,process,1
192,already,2
193,progress,1
194,special,1
195,counsel,1
196,robert,1
197,mueller,5
198,team,1
199,show,1
200,every,2
201,day,1
202,working,1
203,their,3
204,investigation,3
205,building,1
206,cases,1
207,idea,1
208,what,2
209,they,3
210,know,2
211,clear,1
212,search,1
213,weighs,1
214,heavily,1
215,driving,1
216,distraction,1
217,matter,2
218,how,2
219,attorney,1
220,tries,1
221,assure,1
222,end,1
223,soon,1
224,well,2
225,believe,1
226,rush,1
227,rube,1
228,trapped,1
229,minions,1
230,can,1
231,public,1
232,ca,2
233,whatever,1
234,find,2
235,seems,1
236,been,1
237,quite,1
238,bit,1
239,funny,1
240,business,1
241,campaign,3
242,disheveled,1
243,self,1
244,important,1
245,impresario,1
246,steve,3
247,bannon,8
248,wo,1
249,deny,1
250,stench,1
251,emanated,1
252,tower,2
253,during,2
254,according,1
255,guardian,1
256,michael,1
257,wolff,1
258,forthcoming,1
259,book,1
260,fire,1
261,fury,1
262,inside,1
263,white,3
264,house,2
265,described,1
266,meeting,1
267,between,1
268,jr,1
269,group,1
270,russians,1
271,election,1
272,as,1
273,treasonous,1
274,unpatriotic,1
275,also,2
276,reportedly,1
277,told,1
278,author,1
279,’re,1
280,going,1
281,crack,1
282,don,1
283,junior,1
284,like,1
285,an,3
286,egg,1
287,national,1
288,tv,1
289,did,1
290,take,1
291,former,1
292,disciple,1
293,apostasy,1
294,saying,1
295,statement,1
296,has,3
297,nothing,1
298,me,1
299,or,2
300,when,1
301,fired,1
302,only,2
303,lost,2
304,job,1
305,had,1
306,brain,1
307,bluster,1
308,say,2
309,particularly,1
310,smart,1
311,sinisterly,1
312,manipulative,1
313,same,1
314,almost,2
315,supersensory,1
316,ability,1
317,divine,1
318,ways,1
319,tie,1
320,together,1
321,supremacy,1
322,cultural,1
323,anxiety,1
324,class,1
325,warfare,1
326,xenophobia,1
327,government,1
328,distrust,1
329,supremely,1
330,aware,1
331,gut,1
332,level,2
333,live,1
334,attention,3
335,economy,1
336,our,3
337,influence,1
338,sometimes,1
339,worth,1
340,determined,1
341,amount,2
342,garner,1
343,give,1
344,should,1
345,pay,1
346,limited,1
347,commodity,1
348,whoever,1
349,owns,2
350,us,2
351,some,3
352,degree,1
353,against,1
354,through,1
355,perhaps,1
356,frantically,1
357,slings,1
358,spaghetti,1
359,wall,2
360,hope,1
361,strands,1
362,stick,1
363,itself,1
364,become,1
365,defaced,1
366,strategy,1
367,ethos,1
368,if,2
369,were,1
370,any,1
371,person,2
372,could,1
373,simply,1
374,ignore,2
375,starve,1
376,beast,1
377,oxygen,1
378,president,1
379,nation,1
380,earth,1
381,won,1
382,aided,1
383,enemy,1
384,travels,1
385,air,1
386,force,1
387,indeed,1
388,vise,1
389,grip,1
390,absurdity,1
391,utterance,1
392,civic,1
393,moral,1
394,abdication,1
395,are,1
396,adrift,1
397,ocean,1
398,idiocy,1
399,hoping,1
400,praying,1
401,toss,1
402,lifeline,1
