,term,count
0,trump,16
1,gave,2
2,us,4
3,trumpism,3
4,at,2
5,its,1
6,best,1
7,on,7
8,tuesday,5
9,night,1
10,and,28
11,that,13
12,was,8
13,useful,1
14,because,5
15,it,7
16,a,25
17,view,1
18,of,25
19,the,40
20,political,3
21,movement,1
22,he,6
23,represents,1
24,without,1
25,clownish,1
26,behavior,1
27,first,1
28,thing,4
29,we,4
30,learned,2
31,is,9
32,an,2
33,utter,1
34,repudiation,2
35,modern,1
36,conservatism,4
37,for,7
38,last,2
39,years,1
40,republican,3
41,party,1
42,has,1
43,been,3
44,coalition,2
45,tendencies,1
46,rejected,1
47,or,2
48,ignored,1
49,all,3
50,them,3
51,there,3
52,used,3
53,to,21
54,be,4
55,foreign,2
56,policy,2
57,hawks,2
58,people,4
59,who,6
60,believed,3
61,in,9
62,america,2
63,’s,13
64,interest,1
65,serve,1
66,as,3
67,global,2
68,policeman,1
69,actively,1
70,preserving,2
71,democratic,1
72,world,2
73,order,5
74,explicitly,1
75,repudiated,1
76,this,4
77,worldview,1
78,drawing,1
79,instead,1
80,sharp,1
81,distinction,1
82,between,1
83,what,3
84,good,2
85,rest,1
86,social,3
87,conservatives,2
88,moral,1
89,fabric,1
90,country,2
91,had,1
92,weakened,1
93,by,4
94,secularism,1
95,breakdown,1
96,family,2
97,acted,1
98,if,3
99,group,1
100,did,4
101,n’t,4
102,exist,1
103,mention,1
104,single,2
105,issue,1
106,abortion,1
107,religious,2
108,liberty,1
109,marriage,1
110,anything,1
111,finally,1
112,fiscal,1
113,worried,1
114,about,2
115,national,2
116,debt,1
117,demolished,1
118,these,2
119,too,2
120,vowing,1
121,long,1
122,list,1
123,spending,1
124,programs,2
125,preservation,1
126,entitlement,1
127,republicans,3
128,applauded,1
129,were,2
130,applauding,1
131,their,4
132,own,2
133,they,9
134,partisanship,1
135,stronger,1
136,than,1
137,philosophy,3
138,but,7
139,also,3
140,reagan,2
141,no,1
142,longer,1
143,applies,1
144,current,1
145,reality,1
146,second,1
147,saw,1
148,how,2
149,ethnic,1
150,nationalism,1
151,emerges,1
152,from,6
153,wreckage,1
154,old,2
155,gop,2
156,healthy,2
157,american,1
158,philosophies,1
159,balance,2
160,individualism,2
161,collectivism,1
162,personal,1
163,freedom,2
164,communal,2
165,cohesion,1
166,economic,1
167,restrained,1
168,traditionalism,1
169,could,2
170,embrace,1
171,creative,1
172,destruction,1
173,free,4
174,market,3
175,held,1
176,together,1
177,traditional,1
178,morals,1
179,collective,1
180,attachments,1
181,church,1
182,local,1
183,organizations,1
184,1990s,1
185,devolved,1
186,flexible,1
187,crude,1
188,anti,1
189,government,12
190,leave,1
191,alone,1
192,talked,1
193,americans’,1
194,problem,1
195,burdened,1
196,many,2
197,restraints,1
198,solution,1
199,get,1
200,off,1
201,backs,1
202,may,1
203,have,2
204,true,1
205,businessmen,1
206,make,2
207,up,2
208,donor,1
209,class,1
210,regular,2
211,voters,2
212,felt,1
213,adrift,1
214,uprooted,1
215,untethered,1
216,exposed,1
217,want,2
218,more,5
219,risk,5
220,lives,3
221,wanted,2
222,protection,2
223,security,2
224,father,1
225,figure,1
226,would,5
227,protect,1
228,disruptions,1
229,technological,1
230,change,1
231,globalization,1
232,came,1
233,along,1
234,offered,2
235,exactly,1
236,kind,1
237,strong,1
238,not,2
239,offering,2
240,compassionate,1
241,way,1
242,democrat,1
243,might,2
244,forceful,1
245,use,3
246,big,2
247,crack,1
248,down,2
249,enemies,2
250,domestic,1
251,’d,2
252,create,2
253,millions,1
254,jobs,1
255,infrastructure,1
256,projects,1
257,force,1
258,bribe,1
259,corporations,1
260,locate,1
261,plants,1
262,here,1
263,guarded,1
264,corporatism,1
265,over,1
266,wide,1
267,open,2
268,riskiness,1
269,capitalism,1
270,third,1
271,much,1
272,agenda,2
273,contradicts,1
274,his,3
275,core,2
276,policies,3
277,introduce,1
278,into,1
279,less,1
280,health,4
281,care,3
282,plan,1
283,tax,2
284,credits,1
285,saving,1
286,accounts,1
287,increase,2
288,choice,2
289,instability,1
290,individual,2
291,consumers,2
292,school,1
293,ideas,1
294,competitive,1
295,education,1
296,markets,1
297,insecurity,1
298,likely,2
299,will,3
300,simply,1
301,reject,1
302,proposals,1
303,’ve,1
304,got,1
305,enough,1
306,quite,1
307,large,1
308,elements,1
309,go,2
310,flames,1
311,against,2
312,wants,1
313,even,1
314,brand,1
315,fourth,1
316,speech,1
317,those,1
318,replace,1
319,him,1
320,occasion,1
321,ask,1
322,question,1
323,21st,1
324,century,1
325,should,1
326,unleash,1
327,initiative,1
328,dynamism,1
329,while,1
330,answer,1
331,nationalize,1
332,intimidation,1
333,privatize,1
334,compassion,1
335,do,1
336,look,2
337,offer,1
338,warm,1
339,hand,1
340,confront,1
341,your,1
342,with,1
343,hard,1
344,fist,1
345,human,1
346,development,1
347,research,1
348,offers,1
349,different,1
350,formula,1
351,life,1
352,series,1
353,daring,1
354,adventures,1
355,secure,2
356,base,1
357,can,2
358,framework,1
359,which,1
360,grow,1
361,amid,1
362,families,1
363,nurturing,1
364,schools,1
365,thick,1
366,communities,1
367,safety,1
368,net,1
369,then,1
370,resources,1
371,audacity,1
372,thrive,1
373,economy,2
374,diversifying,1
375,skills,1
376,response,1
377,welfare,1
378,state,2
379,left,1
380,trade,1
381,macroeconomic,1
382,right,1
383,payer,1
384,system,1
385,married,1
386,flat,1
387,showed,1
388,’re,1
389,radical,1
390,flux,1
391,parties,1
392,turn,1
393,dime,1
394,least,1
395,means,1
396,time,1
397,think,1
398,anew,1
