,term,count
0,on,5
1,his,7
2,first,4
3,full,2
4,day,2
5,in,25
6,office,1
7,our,1
8,new,5
9,president,2
10,harangued,1
11,the,40
12,national,2
13,park,1
14,service,1
15,about,4
16,more,3
17,flattering,1
18,inauguration,1
19,photos,1
20,and,36
21,preened,1
22,front,2
23,of,31
24,a,31
25,memorial,1
26,to,30
27,real,1
28,american,2
29,heroes,1
30,crowing,1
31,how,2
32,often,1
33,he,6
34,’s,23
35,been,1
36,cover,1
37,time,3
38,magazine,1
39,before,6
40,week,3
41,was,4
42,done,4
43,temporarily,1
44,barred,1
45,refugees,1
46,from,3
47,entering,1
48,united,1
49,states,1
50,halted,1
51,immigration,2
52,several,1
53,predominantly,1
54,muslim,1
55,countries,1
56,decreed,1
57,that,23
58,christians,1
59,get,1
60,preference,1
61,over,1
62,muslims,1
63,when,3
64,we,6
65,let,1
66,outsiders,1
67,i,14
68,watch,1
69,this,12
70,feel,5
71,heartsick,1
72,america,2
73,whose,1
74,most,1
75,fundamental,1
76,values,1
77,claim,1
78,moral,1
79,leadership,1
80,are,4
81,at,11
82,stake,1
83,then,4
84,talk,1
85,my,1
86,friend,1
87,maya,9
88,rao,1
89,her,14
90,sisters,3
91,just,1
92,little,1
93,bit,1
94,better,2
95,pride,1
96,hope,1
97,they,26
98,’re,6
99,precisely,2
100,kind,2
101,americans,4
102,who,7
103,so,3
104,insulted,1
105,threatened,1
106,by,1
107,trump,8
108,make,1
109,country,7
110,special,1
111,fill,1
112,me,6
113,with,9
114,such,1
115,fierce,1
116,love,1
117,for,12
118,it,11
119,gave,1
120,them,6
121,home,2
122,horizons,1
123,might,1
124,not,4
125,have,5
126,found,1
127,elsewhere,1
128,treasure,1
129,enough,2
130,defend,1
131,ago,1
132,saturday,1
133,woke,1
134,jersey,3
135,am,3
136,bus,1
137,traveled,1
138,hours,2
139,washington,2
140,women,3
141,march,3
142,had,3
143,never,5
144,anything,3
145,like,5
146,neither,1
147,older,1
148,sister,1
149,mythili,10
150,lahiri,1
151,or,4
152,younger,1
153,meera,7
154,oliva,1
155,no,7
156,marches,1
157,street,2
158,corner,1
159,demonstrations,1
160,hoisting,1
161,signs,1
162,chanting,1
163,chants,1
164,until,1
165,recently,2
166,thought,1
167,keep,2
168,up,3
169,news,2
170,cast,1
171,their,5
172,votes,1
173,accordance,1
174,support,1
175,democratic,1
176,party,1
177,there,2
178,did,2
179,n’t,7
180,seem,1
181,be,1
182,demanding,1
183,careers,1
184,children,2
185,each,1
186,husbands,1
187,an,6
188,extra,2
189,hour,1
190,sleep,1
191,is,13
192,luxury,1
193,fantasy,1
194,as,8
195,gasped,2
196,sexism,1
197,generation,1
198,indian,1
199,shuddered,1
200,quickness,1
201,demonize,1
202,people,3
203,color,2
204,asian,1
205,african,1
206,latino,2
207,ancestry,1
208,devastated,1
209,told,4
210,acceptance,1
211,diversity,1
212,things,1
213,makes,1
214,great,1
215,election,2
216,destroying,1
217,gets,1
218,into,2
219,what,6
220,’ve,4
221,seen,1
222,white,3
223,house,2
224,opening,1
225,stage,1
226,administration,1
227,encouraging,1
228,promised,1
229,pivot,1
230,presidential,1
231,demeanor,1
232,happened,1
233,apparently,1
234,will,2
235,outside,1
236,skill,1
237,set,1
238,alien,1
239,psychology,1
240,all,3
241,ego,1
242,spleen,1
243,only,2
244,loosest,1
245,tethers,1
246,truth,1
247,but,2
248,seeing,1
249,something,3
250,else,1
251,sunnier,1
252,beyond,1
253,awakening,1
254,many,3
255,were,6
256,trusting,1
257,complacent,1
258,distracted,1
259,protests,1
260,around,2
261,demonstrated,1
262,though,1
263,whether,2
264,translate,1
265,consequential,1
266,action,1
267,become,1
268,insurance,1
269,policy,1
270,against,1
271,damage,1
272,may,1
273,do,5
274,clear,1
275,trying,1
276,figure,1
277,out,2
278,scared,1
279,she,13
280,watches,1
281,him,1
282,reject,1
283,science,1
284,construct,1
285,alternate,1
286,realities,1
287,try,1
288,silence,1
289,anyone,1
290,balks,1
291,worries,2
292,very,2
293,idea,1
294,jeopardy,1
295,believe,3
296,freedom,1
297,expression,1
298,said,4
299,meaning,1
300,facts,1
301,transparency,1
302,doing,1
303,slippery,1
304,slope,1
305,toward,1
306,recognize,1
307,want,2
308,live,1
309,known,1
310,than,3
311,years,1
