,term,count
0,every,2
1,day,4
2,the,33
3,president,5
4,’s,13
5,behavior,2
6,becomes,1
7,more,4
8,worrying,1
9,he,8
10,demeans,1
11,a,19
12,federal,1
13,judge,1
14,who,3
15,challenges,1
16,him,1
17,next,1
18,without,3
19,evidence,1
20,accuses,1
21,media,1
22,of,17
23,hiding,1
24,illegal,1
25,voting,1
26,or,5
27,acts,1
28,terrorism,2
29,his,3
30,lack,1
31,respect,1
32,for,7
33,institutions,1
34,and,42
35,truth,1
36,pours,1
37,out,4
38,so,5
39,fast,1
40,you,4
41,start,2
42,to,32
43,forget,1
44,how,7
45,crazy,2
46,this,3
47,is,10
48,any,1
49,adult,1
50,let,3
51,alone,1
52,just,3
53,ugly,1
54,things,1
55,will,10
56,get,4
57,when,3
58,we,5
59,have,2
60,real,1
61,crisis,1
62,crises,1
63,are,3
64,baked,1
65,into,3
66,story,1
67,because,2
68,incoherence,1
69,trump,9
70,worldview,1
71,world,2
72,today,1
73,interdependent,1
74,than,3
75,ever,1
76,globalization,1
77,markets,1
78,spread,1
79,cellphones,1
80,accelerations,1
81,in,14
82,technology,1
83,biology,1
84,new,1
85,mass,1
86,movements,1
87,migrants,2
88,disruptions,1
89,climate,3
90,all,3
91,intertwined,1
92,impacting,1
93,another,1
94,as,6
95,result,1
96,need,1
97,can,2
98,connect,1
99,these,2
100,dots,1
101,navigate,1
102,path,1
103,that,14
104,gets,1
105,most,1
106,them,5
107,cushions,1
108,worst,1
109,but,6
110,dot,1
111,exploiter,1
112,not,3
113,connector,1
114,made,1
115,series,1
116,reckless,1
117,unconnected,1
118,promises,1
119,much,1
120,longer,1
121,tweets,1
122,elected,1
123,now,3
124,checking,1
125,off,1
126,each,1
127,one,1
128,thinking,1
129,through,1
130,linkages,1
131,among,1
132,anticipating,1
133,second,1
134,order,1
135,effects,1
136,it,8
137,great,1
138,way,2
139,make,2
140,america,5
141,weak,1
142,overstretched,1
143,again,1
144,where,1
145,do,7
146,i,5
147,wants,2
148,tougher,1
149,with,6
150,china,5
151,on,5
152,trade,3
153,security,5
154,would,2
155,’d,2
156,organize,1
157,an,1
158,alliance,1
159,pacific,3
160,trading,1
161,nations,2
162,surround,1
163,enlist,2
164,pact,1
165,supports,1
166,us,12
167,style,1
168,rule,1
169,law,1
170,greater,1
171,market,1
172,access,1
173,intellectual,1
174,property,1
175,products,1
176,promotes,1
177,values,1
178,opposed,1
179,call,1
180,trans,1
181,partnership,1
182,tpp,3
183,short,1
184,oh,1
185,wait,1
186,barack,1
187,obama,2
188,did,3
189,scrapped,1
190,am,1
191,sure,1
192,having,1
193,read,1
194,there,3
195,reason,2
196,believe,1
197,our,7
