,term,count
0,in,11
1,march,1
2,a,18
3,liberal,1
4,furor,1
5,erupted,1
6,when,6
7,the,46
8,atlantic,2
9,magazine,1
10,briefly,1
11,hired,1
12,kevin,1
13,williamson,4
14,conservative,1
15,writer,2
16,with,6
17,national,1
18,review,1
19,several,1
20,years,2
21,earlier,1
22,had,2
23,written,1
24,short,1
25,tweet,3
26,which,2
27,he,5
28,seemed,1
29,to,24
30,suggest,1
31,that,10
32,women,2
33,who,10
34,obtain,1
35,abortions,1
36,should,4
37,be,7
38,hanged,1
39,though,1
40,insists,1
41,this,2
42,is,13
43,far,1
44,from,7
45,his,3
46,real,1
47,view,1
48,fate,1
49,was,4
50,sealed,1
51,it,11
52,turned,1
53,out,4
54,said,1
55,something,1
56,similar,1
57,podcast,1
58,fired,1
59,almost,1
60,immediately,1
61,i,10
62,defended,1
63,at,5
64,time,1
65,but,6
66,not,5
67,on,10
68,account,1
69,of,29
70,any,1
71,potential,1
72,misinterpretation,1
73,abortion,1
74,views,1
75,my,5
76,main,1
77,point,1
78,we,6
79,judged,1
80,totality,1
81,our,4
82,work,3
83,and,17
84,are,6
85,more,2
86,than,2
87,just,2
88,collage,1
89,quotes,1
90,social,9
91,media,8
92,history,2
93,or,10
94,some,6
95,foolish,1
96,utterances,1
97,near,1
98,distant,2
99,past,1
100,your,2
101,critics,1
102,show,1
103,bad,2
104,faith,3
105,they,4
106,treat,2
107,an,3
108,angry,2
109,flippant,1
110,turn,1
111,phrase,1
112,as,5
113,proof,1
114,moral,1
115,incorrigibility,1
116,wrote,1
117,let,1
118,without,1
119,crap,1
120,sentence,1
121,even,1
122,deplorable,1
123,opinion,3
124,cast,1
125,first,1
126,stone,1
127,surprisingly,1
128,left,4
129,pilloried,1
130,me,5
131,for,9
132,argument,1
133,so,2
134,allow,1
135,apply,1
136,precisely,1
137,same,3
138,logic,1
139,defense,2
140,soon,1
141,colleague,2
142,times,4
143,korean,1
144,american,1
145,technology,1
146,sarah,2
147,jeong,5
148,joining,1
149,editorial,1
150,board,1
151,her,6
152,own,2
153,extensive,1
154,unfortunate,1
155,tweets,7
156,among,1
157,these,2
158,white,5
159,men,3
160,bull—,1
161,cancelwhitepeople,1
162,oh,1
163,man,1
164,’s,15
165,kind,1
166,sick,1
167,how,2
168,much,1
169,joy,1
170,get,3
171,being,1
172,cruel,1
173,old,1
174,f—,1
175,lol,1
176,she,3
177,has,3
178,also,4
179,bashed,1
180,police,1
181,called,1
182,censoring,1
183,fellow,1
184,journalist,1
185,believed,1
186,university,1
187,virginia,1
188,rape,1
189,hoax,1
190,course,1
191,lashed,1
192,college,1
193,boys,1
194,call,1
195,many,3
196,what,1
197,racist,2
198,’ve,2
199,seen,1
200,acrobatic,1
201,efforts,1
202,explain,1
203,why,1
204,treated,1
205,quasi,1
206,satirical,1
207,hyperbolical,1
208,function,1
209,context,1
210,criterion,1
211,racism,1
212,either,1
213,objective,1
214,meaningless,1
215,if,3
216,liberals,1
217,decide,1
218,themselves,1
219,n’t,2
220,according,1
221,their,4
222,political,1
223,lights,1
224,conservatives,1
225,will,1
226,within,1
227,rights,1
228,ignore,1
229,them,1
230,worth,1
231,noting,1
232,leftist,1
233,double,1
234,standard,1
235,comes,1
236,transgressions,1
237,february,1
238,centrist,1
239,bari,1
240,weiss,2
241,celebrated,1
242,figure,1
243,skater,1
244,mirai,1
245,nagasu,2
246,historic,1
247,triple,1
248,axel,1
249,by,3
250,tweeting,1
251,line,1
252,musical,1
253,hamilton,1
254,immigrants,1
255,job,1
256,done,1
257,wing,1
258,went,1
259,berserk,1
260,over,2
261,alleged,1
262,othering,1
263,born,1
264,california,1
265,immigrant,1
266,parents,1
267,contrast,1
268,been,3
269,nothing,1
270,aggressive,1
271,its,1
272,right,1
273,thing,1
