,term,count
0,afternoon,1
1,several,1
2,months,1
3,ago,1
4,a,39
5,friend,2
6,invited,1
7,me,12
8,to,47
9,come,3
10,her,4
11,house,1
12,pick,1
13,from,3
14,tree,1
15,brimming,1
16,with,19
17,meyer,1
18,lemons,4
19,my,22
20,favorite,1
21,it,23
22,was,12
23,the,42
24,magical,1
25,week,1
26,in,18
27,oakland,1
28,calif,1
29,when,4
30,are,5
31,ripe,1
32,and,47
33,fat,1
34,this,2
35,decision,1
36,not,7
37,as,12
38,simple,2
39,might,1
40,seem,1
41,panic,7
42,disorder,8
43,made,2
44,daunting,1
45,one,2
46,on,7
47,i,48
48,thought,2
49,should,2
50,be,7
51,able,3
52,drive,6
53,minutes,1
54,for,8
55,free,1
56,fruit,1
57,weighed,1
58,both,2
59,sides,1
60,go,2
61,experience,2
62,excruciating,1
63,fear,2
64,physical,7
65,discomfort,1
66,or,24
67,stay,2
68,home,6
69,let,1
70,yet,1
71,another,2
72,activity,1
73,slashed,1
74,repertoire,1
75,asked,2
76,she,4
77,could,8
78,n’t,10
79,boyfriend,1
80,away,1
81,have,6
82,waited,1
83,day,2
84,until,1
85,later,2
86,that,16
87,night,1
88,more,4
89,friends,3
90,were,4
91,but,12
92,wanted,2
93,them,1
94,now,1
95,life,6
96,back,1
97,no,5
98,longer,3
99,teach,1
100,alone,1
101,sleep,2
102,shop,1
103,shower,1
104,wait,1
105,any,2
106,kind,1
107,of,27
108,line,1
109,eat,2
110,at,6
111,restaurant,1
112,sometimes,4
113,anything,1
114,all,3
115,make,2
116,therapy,2
117,anymore,1
118,even,1
119,kitchen,1
120,glass,1
121,water,2
122,everyday,1
123,activities,2
124,went,1
125,through,2
126,an,7
127,exhaustive,1
128,cost,1
129,benefit,1
130,analysis,1
131,worth,3
132,attack,1
133,’d,4
134,endure,1
135,return,1
136,book,1
137,library,1
138,after,3
139,too,3
140,many,2
141,attacks,2
142,trader,1
143,joe,1
144,’s,6
145,stopped,1
146,shopping,2
147,while,3
148,driving,2
149,did,2
150,calling,1
151,sat,1
152,car,2
153,gathering,1
154,courage,1
155,turn,1
156,key,2
157,sweat,1
158,drenched,1
159,armpits,1
160,thin,1
161,t,1
162,shirt,2
163,breathing,1
164,grew,1
165,shallow,1
166,short,1
167,turned,2
168,heart,1
169,sped,1
170,started,1
171,dizziness,1
172,nausea,1
173,clawed,1
174,throat,1
175,threatening,1
176,blur,1
177,vision,2
178,quickly,1
179,pulled,1
180,over,3
181,gulped,1
182,some,2
183,spilling,1
184,half,2
185,down,1
186,around,4
187,said,1
188,aloud,1
189,ok,1
190,drove,1
191,got,1
