,term,count
0,gratitude,11
1,may,2
2,be,9
3,the,42
4,mother,1
5,of,39
6,all,4
7,other,2
8,virtues,1
9,as,8
10,cicero,1
11,said,4
12,and,39
13,it,8
14,among,2
15,healthiest,1
16,but,6
17,’s,4
18,also,3
19,an,2
20,elusive,1
21,in,16
22,a,17
23,society,3
24,that,19
25,is,26
26,always,3
27,striving,1
28,for,5
29,more,5
30,world,7
31,full,2
32,weeping,1
33,than,5
34,you,6
35,can,3
36,understand,2
37,yeats,2
38,wrote,4
39,our,6
40,tendency,1
41,to,32
42,reach,1
43,past,1
44,what,1
45,we,11
46,have,4
47,attained,2
48,expectations,1
49,lie,2
50,just,3
51,beyond,3
52,grasp,1
53,ascribe,1
54,success,1
55,ourselves,2
56,rather,3
57,others,2
58,easy,1
59,confuse,1
60,with,4
61,self,2
62,satisfaction,1
63,feel,1
64,from,4
65,time,2
66,things,7
67,are,18
68,never,2
69,good,4
70,they,6
71,ought,1
72,or,2
73,want,1
74,them,5
75,when,2
76,goal,1
77,n’t,6
78,there,8
79,another,3
80,one,1
81,needs,1
82,seized,1
83,dissatisfaction,1
84,way,3
85,impetus,1
86,make,1
87,better,3
88,often,1
89,yet,2
90,life,11
91,without,1
92,leavening,1
93,effects,1
94,has,2
95,hardening,1
96,effect,1
97,ingratitude,5
98,leaves,1
99,us,6
100,state,1
101,perpetual,1
102,discontent,1
103,short,1
104,tempered,1
105,rarely,2
106,at,2
107,peace,1
108,rest,2
109,stripped,1
110,find,3
111,frustrated,1
112,fearful,1
113,impatient,1
114,on,6
115,edge,1
116,blinds,1
117,midst,2
118,beauty,1
119,wonders,1
120,nature,1
121,gift,1
122,friendship,1
123,blessings,1
124,family,1
125,ignatius,1
126,loyola,1
127,16th,1
128,century,1
129,spanish,1
130,theologian,1
131,founder,2
132,jesus,1
133,known,1
134,jesuits,1
135,most,3
136,worthy,1
137,detestation,1
138,before,2
139,creator,1
140,lord,1
141,he,11
142,failure,1
143,recognize,1
144,graces,1
145,gifts,1
146,received,1
147,building,1
148,this,5
149,point,1
150,tim,1
151,keller,1
152,presbyterian,1
153,church,1
154,new,2
155,york,1
156,city,1
157,america,1
158,leading,1
159,theologians,1
160,told,2
161,me,1
162,fundamental,1
163,superficial,1
164,sin,1
165,part,1
166,parcel,1
167,pride,1
168,centeredness,1
169,deep,1
170,denial,1
171,how,3
172,dependent,1
173,god,2
174,if,2
175,thankful,1
176,because,1
177,do,2
178,think,2
179,owe,1
180,anyone,1
181,anything,1
182,my,6
183,guess,1
184,about,2
185,people,5
186,know,1
187,whose,1
188,lives,1
189,characterized,1
190,by,2
191,’ll,2
192,outward,1
193,inward,1
194,looking,1
195,quick,1
196,kind,1
197,approach,1
198,delight,2
199,certain,2
200,enchantment,1
201,light,1
202,touch,1
203,not,3
204,blind,1
205,indifferent,1
206,hardships,1
207,pain,2
208,surrounding,1
209,still,1
210,able,2
211,joy,3
212,journey,1
213,hot,1
214,cruelwe,1
215,weary,1
216,heart,2
217,hand,1
218,g,1
219,k,1
220,chesterton,1
221,poem,1
222,responding,1
223,directly,1
224,glorythan,1
225,feeling,1
226,object,1
227,affection,1
228,love,1
229,who,3
230,grateful,1
231,dispense,1
232,grace,1
233,finds,1
234,ways,1
235,express,1
236,itself,2
237,result,1
238,humane,1
239,tender,1
240,merciful,1
241,its,2
242,remarkable,1
243,manifestation,1
244,separate,1
245,circumstances,2
246,those,1
247,show,1
248,hardship,1
249,their,1
250,shatters,1
251,around,1
252,teach,1
253,i,3
254,’ve,1
255,written,2
256,friend,1
257,steve,2
258,hayner,1
259,was,2
260,president,1
261,columbia,1
262,theological,1
263,seminary,1
264,decatur,1
265,ga,1
266,huge,1
267,influence,1
268,had,3
269,terminal,1
270,cancer,1
271,easter,2
272,weekend,1
273,years,1
274,ago,1
275,died,1
276,early,1
277,shortly,1
278,after,1
279,learned,1
280,news,1
281,any,2
282,guarantees,1
283,chance,1
284,take,1
285,jesus’,1
286,words,1
287,worrying,1
288,add,1
289,single,1
290,hour,1
291,your,1
292,span’,1
293,matthew,1
294,choose,1
295,trust,1
296,instead,1
297,so,3
298,did,2
299,months,1
300,later,1
301,reflecting,1
302,changed,2
303,him,2
304,knowing,1
305,death,2
306,soon,1
307,awaited,1
308,plain,1
309,different,1
310,now,2
311,like,1
312,parts,1
313,previous,1
314,choices,1
315,every,1
316,day,2
317,been,1
318,opportunity,1
319,attentiveness,1
320,living,1
321,into,2
322,call,1
323,much,1
324,less,1
325,desire,1
326,seize,1
327,welcome,1
328,twists,1
329,turns,1
330,surprises,1
331,disappointments,1
332,moments,1
333,discoveries,1
334,areas,1
335,which,1
