,term,count
0,the,41
1,only,1
2,time,1
3,i,60
4,ever,3
5,saw,1
6,my,25
7,mother,1
8,in,16
9,an,5
10,actual,2
11,bank,3
12,was,12
13,day,4
14,parents,1
15,sat,1
16,down,5
17,at,7
18,kitchen,1
19,table,1
20,and,27
21,decided,1
22,much,2
23,to,42
24,relief,1
25,of,38
26,every,2
27,family,1
28,within,1
29,earshot,1
30,our,2
31,suburban,1
32,home,2
33,finally,3
34,get,4
35,a,29
36,divorce,1
37,they,5
38,shook,1
39,hands,2
40,amicably,1
41,mom,2
42,excused,1
43,herself,1
44,then,1
45,drove,1
46,us,2
47,both,1
48,straight,1
49,withdraw,2
50,all,3
51,but,6
52,dollar,2
53,from,6
54,parents’,1
55,joint,1
56,account,5
57,shortly,1
58,after,2
59,fourth,1
60,birthday,1
61,we,2
62,moved,1
63,out,4
64,house,2
65,into,2
66,cramped,1
67,apartment,2
68,another,1
69,important,1
70,business,1
71,early,2
72,life,3
73,negotiated,1
74,currency,1
75,exchanges,1
76,where,1
77,you,3
78,could,5
79,pay,5
80,bill,4
81,for,11
82,whatever,1
83,utility,1
84,about,7
85,be,8
86,shut,1
87,off,2
88,social,1
89,security,1
90,offices,1
91,food,1
92,pantries,1
93,run,1
94,church,1
95,basements,1
96,transacted,1
97,wic,1
98,vouchers,1
99,money,10
100,orders,1
101,rolls,1
102,quarters,1
103,laundromat,2
104,had,3
105,no,3
106,idea,1
107,what,8
108,credit,2
109,card,2
110,thought,2
111,rich,2
112,people,4
113,just,2
114,dove,1
115,headfirst,1
116,piles,1
117,gold,1
118,coins,1
119,their,2
120,rooms,1
121,like,5
122,scrooge,1
123,mcduck,1
124,grew,1
125,up,1
126,without,1
127,adjacent,1
128,kind,3
129,wealth,1
130,that,14
131,afforded,1
132,classmates,2
133,cars,1
134,with,9
135,electronic,1
136,windows,2
137,multiple,1
138,pairs,2
139,quality,1
140,jeans,1
141,it,11
142,never,3
143,occurred,1
144,me,11
145,once,2
146,got,7
147,ahold,1
148,even,5
149,littlest,1
150,bit,1
151,myself,1
152,should,4
153,carefully,1
154,ration,1
155,know,3
156,have,4
157,invested,1
158,sturdy,1
159,pair,1
160,those,1
161,bootstraps,1
162,who,4
163,speak,1
164,graduation,1
165,ceremonies,1
166,are,4
167,always,1
168,talking,2
169,does,2
170,mean,1
171,rent,1
172,throw,1
173,some,2
174,cash,3
175,phone,1
176,sprinkle,1
177,little,2
178,change,1
179,on,7
180,light,2
181,divide,1
182,remaining,1
183,bucks,1
184,between,1
185,stock,1
186,portfolio,1
187,seemed,1
188,so,4
189,unmanageable,2
190,years,4
191,being,1
192,deprived,1
193,or,4
194,feeling,3
195,stressed,1
196,did,5
197,n’t,10
198,make,2
199,want,4
200,save,1
201,made,3
202,spend,2
203,immediately,1
204,enjoy,1
205,fruits,1
206,hour,1
207,listening,1
208,talk,1
209,customer,1
210,service,1
211,job,1
212,first,4
213,handful,1
214,jobs,1
215,high,1
216,school,1
217,were,1
218,babysitting,1
219,gigs,1
220,let,1
221,’s,11
222,percent,1
223,clear,2
224,spent,2
225,many,4
226,issues,1
227,sassy,1
228,magazine,1
229,sarah,1
230,mclachlan,1
231,fumbling,1
232,towards,1
233,ecstasy,1
234,bjork,1
235,post,1
236,cassette,1
237,brown,1
238,maroon,1
239,drugstore,1
240,lipstick,1
241,steel,1
242,toed,1
243,doc,1
244,martens,1
245,not,3
246,occur,1
247,saving,1
248,rainy,2
249,miserable,1
250,been,1
251,great,1
252,big,2
253,during,1
254,which,1
255,gazed,1
256,longingly,1
257,material,1
258,possessions,1
259,as,2
260,soon,1
261,envelope,1
262,bills,1
263,chasing,1
264,babies,1
265,named,1
266,tommy,1
267,caroline,1
268,around,3
269,playrooms,1
270,enough,3
271,dwarf,1
272,entire,1
273,started,1
274,plotting,1
275,ways,1
276,going,3
277,waste,1
278,trading,1
279,nondescript,1
280,blue,1
281,backpack,1
282,eddie,1
283,bauer,1
284,’90s,1
285,give,1
286,break,1
287,when,6
288,real,2
289,paycheck,1
290,opened,1
291,checking,3
292,across,1
293,street,1
294,workplace,1
295,consider,1
296,opening,1
297,savings,1
298,learning,1
299,investments,1
300,stuff,4
301,adults,2
302,deprivation,1
303,undo,1
304,trying,2
305,fill,1
306,this,5
307,gaping,1
308,hole,1
309,inside,1
310,kid,1
311,assumed,1
312,bought,2
313,magazines,1
314,name,2
315,brand,2
316,snack,1
317,foods,1
318,would,3
319,go,1
320,away,1
321,has,1
322,because,5
323,value,1
324,buy,3
325,nicest,1
326,thing,1
327,can,1
328,’m,4
329,still,3
330,buying,2
331,hardcover,1
332,books,1
333,discount,1
334,daydreaming,1
335,kidding,1
336,live,2
337,nuts,1
338,do,6
339,any,2
340,debt,1
341,’ve,2
342,owned,1
343,anything,1
344,dropped,1
345,college,1
346,before,2
347,loans,1
348,everything,1
349,understand,1
350,aprs,1
351,file,1
352,thin,1
353,living,2
354,pretty,2
355,grid,1
356,applying,1
357,discover,1
358,experian,1
359,might,1
360,dead,1
361,will,2
362,yawning,1
363,internal,1
364,pit,1
365,desire,1
366,full,2
367,is,5
368,there,3
369,amount,1
370,fully,1
371,satiate,1
372,ravenous,1
373,beast,1
374,netflix,1
375,spotify,1
376,hbo,1
377,stop,1
378,providing,1
379,unlimited,1
380,access,1
381,hours,2
382,upon,1
383,entertainment,1
384,distract,1
385,ennui,1
386,awaits,1
387,how,3
388,lipsticks,1
389,too,1
390,bad,1
391,shoes,1
392,fancy,1
393,cocktail,1
394,lounge,1
395,other,1
396,night,1
397,while,2
398,woman,1
399,she,5
400,am,3
401,sure,2
402,greater,1
403,than,1
404,slash,1
405,equal,1
406,terms,1
407,poverty,1
408,elaborate,1
409,show,1
410,heaving,1
411,her,5
412,giant,1
413,designer,1
414,purse,1
415,onto,1
416,bar,1
417,dig,1
418,through,1
419,find,1
420,laundry,1
421,use,2
422,sazerac,1
423,really,1
424,nice,1
425,bag,1
426,said,1
427,taking,1
428,sip,1
429,recently,1
430,receive,1
431,settlement,1
432,laughed,1
433,heartily,1
434,poured,1
435,obamacare,1
436,deductible,1
437,throat,1
438,long,1
439,swallow,1
440,girl,1
441,naw,1
442,car,3
443,payment,2
444,clinked,1
445,ice,1
446,overdraft,1
447,fees,1
448,nodded,1
449,solemnly,1
450,agreement,1
451,lot,1
452,right,1
453,anyone,1
454,’re,1
455,doing,1
456,need,4
457,easy,1
458,fun,1
459,avocado,1
460,toast,1
461,precious,1
462,take,1
463,if,3
464,spending,1
465,path,1
466,your,1
467,fit,1
468,financial,1
469,adviser,1
470,somewhere,1
471,trigonometry,1
472,explain,1
473,whittle,1
474,garage,1
475,year,1
476,since,1
477,ca,1
478,afford,1
479,his,1
480,services,1
481,’ll,1
482,over,1
483,here,1
484,bottomless,1
485,mimosa,1
486,brunch,1
487,line,1
488,clearly,1
489,invent,1
490,app,1
491,hit,1
492,by,1
493,city,1
494,bus,1
495,ta,1
496,start,1
497,playing,1
498,lottery,1
499,except,1
500,win,1
501,definitely,1
502,trustee,1
503,britney,1
504,spears,1
505,dad,1
506,dispense,1
507,weekly,1
508,allowance,1
509,trusted,1
510,half,1
511,dozen,1
512,glasses,1
513,legally,1
514,download,1
515,bunch,1
516,movies,1
517,check,1
518,cleared,1
519,rainbow,1
520,brite,1
521,doll,1
522,christmas,1
523,drive,1
524,new,1
525,gasoline,1
526,electronically,1
527,rolled,1
528,air,1
529,conditioner,1
530,blasting,1
531,eating,1
532,fistfuls,1
533,cereal,1
534,sipping,1
535,capri,1
536,sun,1
