,term,count
0,as,7
1,a,30
2,old,3
3,high,1
4,school,2
5,sophomore,1
6,living,1
7,in,10
8,boston,1
9,asia,1
10,graves,2
11,was,6
12,sold,6
13,on,14
14,the,25
15,internet,1
16,like,5
17,pizza,1
18,she,7
19,recalls,1
20,handed,1
21,over,3
22,to,21
23,be,5
24,raped,1
25,by,5
26,strange,1
27,men,1
28,every,1
29,day,1
30,along,1
31,with,6
32,thousands,1
33,of,11
34,other,2
35,girls,1
36,through,1
37,what,1
38,amounts,1
39,an,6
40,online,3
41,brothel,1
42,called,3
43,backpage,20
44,it,9
45,dominates,1
46,sex,8
47,trade,1
48,and,24
49,is,7
50,implicated,1
51,almost,1
52,quarters,1
53,reports,1
54,child,2
55,trafficking,5
56,united,1
57,states,1
58,yet,1
59,this,4
60,week,2
61,offers,1
62,moment,1
63,celebrate,1
64,under,1
65,political,1
66,legal,1
67,pressure,1
68,monday,1
69,closed,2
70,its,7
71,adult,3
72,advertising,1
73,section,4
74,used,2
75,peddle,1
76,women,1
77,children,4
78,for,14
79,there,3
80,’s,9
81,also,3
82,overdue,1
83,effort,2
84,hold,1
85,executives,2
86,criminally,1
87,civilly,1
88,liable,1
89,been,4
90,lot,1
91,progress,1
92,notes,1
93,who,4
94,eventually,1
95,escaped,1
96,her,16
97,pimp,5
98,but,7
99,only,1
100,after,3
101,he,2
102,gouged,1
103,face,4
104,potato,1
105,peeler,1
106,stomped,1
107,breaking,1
108,jaw,1
109,cheering,1
110,senate,3
111,subcommittee,3
112,held,1
113,hearings,1
114,discussed,1
115,tightening,1
116,law,1
117,websites,4
118,i,6
119,’ve,2
120,writing,1
121,about,4
122,since,1
123,1990s,1
124,because,2
125,at,2
126,worst,1
127,echo,1
128,slavery,1
129,topic,1
130,rife,1
131,hypocrisy,1
132,we,5
133,denounced,1
134,catholic,1
135,church,1
136,penn,1
137,state,2
138,tolerating,1
139,sexual,1
140,abuse,1
141,have,1
142,collectively,1
143,tolerated,1
144,that,11
145,sell,2
146,has,4
147,steadily,1
148,changing,1
149,credit,1
150,card,1
151,companies,2
152,stopped,1
153,processing,1
154,payments,1
155,ads,3
156,undermining,1
157,business,3
158,model,2
159,kamala,1
160,harris,1
161,then,2
162,california,1
163,attorney,1
164,general,1
