,term,count
0,steve,1
1,bannon,14
2,that,18
3,hopelessly,1
4,unmade,1
5,bed,1
6,of,22
7,a,21
8,man,1
9,wandering,1
10,plague,1
11,ship,1
12,will,2
13,not,5
14,be,11
15,attending,1
16,the,45
17,new,6
18,yorker,4
19,festival,2
20,as,9
21,most,4
22,internet,1
23,now,2
24,knows,1
25,former,1
26,white,3
27,house,1
28,adviser,1
29,was,9
30,to,32
31,interviewed,1
32,onstage,1
33,by,8
34,magazine,1
35,’s,9
36,editor,1
37,david,1
38,remnick,4
39,but,4
40,in,14
41,response,3
42,vociferous,1
43,objections,2
44,raised,1
45,some,4
46,staff,1
47,members,2
48,other,1
49,speakers,1
50,and,23
51,just,2
52,about,8
53,everyone,1
54,who,7
55,could,4
56,tap,1
57,out,3
58,tweet,2
59,mr,21
60,populist,1
61,decidedly,1
62,racist,2
63,views,1
64,invitation,2
65,quickly,1
66,rescinded,1
67,despite,2
68,being,2
69,doused,1
70,floods,1
71,vitriol,1
72,rose,1
73,days,3
74,later,1
75,like,3
76,particularly,1
77,insistent,1
78,zombie,1
79,talk,2
80,with,9
81,reporters,1
82,american,1
83,dharma,1
84,documentary,2
85,him,10
86,filmmaker,1
87,errol,1
88,morris,5
89,no,4
90,surprise,1
91,did,3
92,hours,1
93,interviews,1
94,over,1
95,soon,1
96,receiving,1
97,same,2
98,criticism,1
99,had,9
100,gotten,1
101,how,1
102,he,13
103,give,1
104,someone,1
105,whom,1
106,many,3
107,see,1
108,nationalist,1
109,platform,1
110,legitimizes,1
111,normalizes,1
112,i,21
113,struggle,1
114,question,2
115,said,4
116,answer,3
117,is,12
118,yes,2
119,if,4
120,am,1
121,still,3
122,struggling,1
123,it,14
124,would,5
125,my,5
126,make,4
127,this,3
128,movie,1
129,first,2
130,job,1
131,journalism,3
132,investigate,1
133,told,1
134,times,3
135,should,3
136,n’t,5
137,pundits,1
138,room,1
139,saying,1
140,things,1
141,they,3
142,all,1
143,agree,2
144,might,1
145,well,2
146,plain,1
147,because,4
148,one,3
149,likes,1
150,me,1
151,or,5
152,what,5
153,do,4
154,going,1
155,right,1
156,exact,1
157,thing,2
158,much,1
159,on,7
160,twitter,3
161,where,1
162,went,2
163,defend,1
164,original,1
165,noted,1
166,colleagues,1
167,considered,1
168,having,1
169,at,4
170,our,2
171,code,1
172,conference,1
173,we,10
174,host,1
175,top,1
176,players,1
177,technology,1
178,media,6
179,impossible,1
180,deny,1
181,major,1
182,figure,1
183,played,1
184,key,1
185,role,2
186,rise,1
187,trump,3
188,which,3
189,tech,4
190,seen,1
191,coming,1
192,also,1
193,seemed,1
194,behind,1
195,president,1
196,worst,1
197,attacks,2
198,industry,1
199,from,3
200,endless,1
201,canard,1
202,has,3
203,bias,2
204,against,2
205,conservatives,1
206,calls,1
207,nationalize,1
208,amazon,1
209,portraying,1
210,silicon,3
211,valley,3
212,an,4
213,enemy,1
214,state,1
215,felt,1
216,audience,1
217,benefit,1
218,seeing,1
219,questioned,1
220,pretty,1
221,tough,1
222,stage,2
223,interview,3
224,denizens,1
225,live,1
226,bubble,1
227,acid,1
228,theories,1
229,surely,1
230,penetrate,1
231,end,1
232,never,2
233,invited,1
234,for,4
235,simple,1
236,reason,1
237,been,3
238,hip,1
239,checked,1
240,administration,2
241,linda,1
242,mcmahon,1
243,head,1
244,small,1
245,business,1
246,instead,1
247,proceeded,1
248,aware,1
249,anger,1
250,have,5
251,faced,1
252,are,4
253,substantive,1
254,deserve,1
255,taken,1
256,seriously,1
257,include,1
258,liar,2
259,you,7
260,can,2
261,only,1
262,playing,1
263,nazi,1
264,least,1
265,affiliates,1
266,racists,1
267,nazis,1
268,deserves,1
269,place,1
270,any,1
271,mainstream,1
272,journalists,2
273,especially,2
274,ones,1
275,grok,1
276,harm,1
277,does,2
278,people,4
279,color,1
280,talking,1
281,simply,1
282,ego,1
283,gratification,1
284,maybe,1
285,finally,1
286,break,1
287,perhaps,1
288,important,3
289,giving,1
290,space,1
291,occupied,1
292,those,2
293,too,1
294,often,2
295,ignored,1
296,made,1
297,these,3
298,points,1
299,while,1
300,more,3
301,delicate,1
302,figures,1
303,whine,1
304,control,1
305,mobs,2
306,actually,1
307,think,3
308,social,2
309,serve,1
310,hard,1
311,their,2
312,choices,1
313,words,1
314,write,1
315,say,1
316,something,1
317,controversial,1
318,likely,1
319,dumb,1
320,surprised,1
321,aggrieved,1
322,sanctimonious,1
323,lot,2
324,tell,1
325,’re,1
326,idiot,1
327,soul,1
328,sapping,1
329,need,2
330,suck,1
331,up,2
332,take,1
333,mean,1
334,back,1
335,down,1
336,want,2
337,coincidentally,1
338,before,1
339,debacle,1
340,emailed,1
341,asking,1
342,come,1
343,podcast,1
344,largely,1
345,previously,1
346,emerging,1
347,mouth,1
348,clearly,1
349,aiming,1
350,heart,1
351,definitely,1
352,influencing,1
353,power,1
354,idea,1
355,needs,1
356,brought,1
357,heel,1
358,congress,1
359,recently,1
360,called,1
361,antitrust,1
362,investigations,1
363,big,1
364,justice,1
365,department,1
366,announced,1
367,look,2
368,into,2
369,allegations,1
370,dangerous,1
371,stuff,1
372,ca,2
373,argue,1
374,worthless,1
375,already,1
376,know,1
377,thinks,1
378,even,1
379,awful,1
380,questions,1
381,posed,1
382,directly,1
383,source,1
384,worthwhile,1
385,unmask,1
386,bad,1
387,actors,1
388,again,2
389,use,1
390,motto,1
391,lines,1
392,poem,1
393,louise,1
394,glück,1
395,s,1
396,worth,1
397,noting,1
398,originally,1
399,published,1
400,turned,1
401,anyone,1
402,pig,1
403,pigs,2
404,them,1
405,squeal,1
406,real,1
407,world,1
408,impact,1
409,go,2
410,away,1
411,looking,1
412,vein,1
413,added,1
414,his,1
415,explanation,1
416,why,1
417,ahead,1
418,wrenching,1
419,compromises,1
420,making,1
421,’ve,1
422,done,1
423,anything,1
424,help,1
425,us,1
426,understand,1
427,overboard,1
428,here,1
429,service,1
430,part,1
431,doing,1
432,oink,1
433,follow,1
434,york,1
435,opinion,2
436,section,1
437,facebook,1
438,nytopinion,1
439,sign,1
440,today,1
441,newsletter,1
