,term,count
0,the,50
1,morning,1
2,after,1
3,j,1
4,trump,5
5,’s,11
6,election,2
7,victory,1
8,i,12
9,posted,1
10,a,22
11,status,1
12,update,1
13,on,5
14,facebook,1
15,that,22
16,drew,1
17,praise,1
18,from,6
19,both,1
20,my,5
21,liberal,1
22,and,27
23,conservative,1
24,social,1
25,media,1
26,friends,2
27,revealed,1
28,something,1
29,’d,1
30,thought,1
31,impossible,1
32,limit,1
33,to,31
34,his,2
35,stalwart,1
36,supporters’,1
37,loyalty,1
38,post,2
39,was,5
40,n’t,4
41,exactly,1
42,neutral,1
43,lamented,1
44,what,4
45,mr,3
46,means,1
47,me,3
48,wheelchair,2
49,user,1
50,recalled,1
51,boorish,1
52,example,1
53,he,1
54,set,1
55,in,15
56,mocking,1
57,serge,1
58,kovaleski,3
59,times,1
60,reporter,1
61,who,2
62,has,3
63,congenital,1
64,joint,1
65,disorder,1
66,partisan,3
67,posture,1
68,clear,1
69,but,9
70,still,2
71,elicited,1
72,warm,1
73,messages,2
74,of,25
75,encouragement,1
76,even,4
77,strident,1
78,supporters,1
79,response,1
80,revealing,2
81,friend,1
82,claimed,1
83,president,1
84,elect,1
85,would,4
86,do,5
87,wonders,1
88,for,13
89,country,1
90,as,7
91,she,1
92,wholeheartedly,1
93,denounced,1
94,him,1
95,this,7
96,issue,2
97,record,1
98,does,6
99,not,5
100,consider,2
101,himself,1
102,be,11
103,disabled,3
104,statement,1
105,disability,22
106,garnered,1
107,sympathy,1
108,across,1
109,political,11
110,spectrum,1
111,unsurprising,1
112,at,3
113,least,1
114,’ve,1
115,grown,1
116,used,1
117,trumping,1
118,forgive,1
119,other,3
120,moral,5
121,concerns,1
122,rarely,1
123,if,4
124,ever,1
125,people,3
126,contest,1
127,claims,1
128,we,8
129,must,2
130,more,4
131,those,1
132,with,7
133,disabilities,4
134,greater,2
135,access,1
136,better,1
137,employment,2
138,training,1
139,flexible,1
140,school,1
141,curriculums,1
142,course,1
143,they,2
144,invariably,1
145,respond,1
146,could,4
147,argue,2
148,rights,4
149,enjoy,1
150,seemingly,1
151,ironclad,1
152,consensus,6
153,an,4
154,ostensible,1
155,unanimity,1
156,is,16
157,striking,1
158,given,1
159,america,1
160,entrenched,1
161,polarization,1
162,antagonism,2
163,surrounding,2
164,identity,2
165,movements,1
166,many,2
167,are,5
168,wary,1
169,lgbt,1
170,or,4
171,black,1
172,lives,1
173,matter,2
174,movement,1
175,it,10
176,seems,1
177,beyond,2
178,pale,1
179,almost,1
180,cruel,1
181,oppose,1
182,nobody,1
183,wants,1
184,anti,1
185,initially,1
186,harmony,1
187,seem,2
188,helpful,1
189,free,1
190,discord,1
191,advancements,1
192,approximately,1
193,americans,1
194,should,1
195,easier,1
196,achieve,1
197,borne,1
198,aloft,1
199,by,4
200,wings,1
201,certain,1
202,progress,3
203,why,3
204,then,1
205,rampant,1
206,unemployment,1
207,educational,1
208,disparities,1
209,endure,1
210,success,2
211,remain,1
212,exception,1
213,think,1
214,part,1
215,reason,1
216,insulation,1
217,our,5
218,pro,1
219,its,1
220,logic,1
221,rooted,1
222,any,5
223,deep,1
224,belief,1
225,equal,1
226,worth,1
227,citizens,3
228,rather,2
229,general,1
230,aversion,1
231,related,1
232,charity,1
233,impulse,1
234,always,3
235,surrounded,1
236,constrained,1
237,liberation,1
238,efforts,2
239,assuming,1
240,inequities,1
241,unfortunate,1
242,natural,1
243,realities,1
244,mitigated,1
245,through,3
246,compassion,1
247,than,1
248,politically,1
249,structured,1
250,injustices,1
251,there,4
252,also,1
253,profound,1
254,lack,1
255,public,5
256,sphere,2
257,meaning,1
258,substantive,3
259,discussion,3
260,occur,1
261,extremely,1
262,rare,1
263,suspect,1
264,talk,1
265,about,3
266,maintain,1
267,implicit,1
268,hope,1
269,nod,1
270,vigorously,1
271,possible,2
272,will,4
273,simply,1
274,go,1
275,away,1
276,way,2
277,support,1
278,similar,1
279,act,1
280,expressing,1
281,perfunctory,1
282,thanks,1
283,military,1
284,veterans,1
285,temporarily,1
286,absolves,1
