,term,count
0,stephen,1
1,k,1
2,bannon,13
3,the,44
4,architect,1
5,of,21
6,trump,7
7,’s,15
8,campaign,1
9,and,26
10,presidency,3
11,is,8
12,a,23
13,man,1
14,with,8
15,lot,1
16,ideas,2
17,he,6
18,believes,1
19,that,13
20,western,1
21,civilization,1
22,locked,1
23,in,11
24,an,4
25,existential,1
26,battle,1
27,barbarians,1
28,at,1
29,gates,1
30,nationalists,1
31,must,1
32,wrest,1
33,control,1
34,from,8
35,aloof,1
36,corrupt,1
37,globalist,1
38,elite,1
39,america,1
40,once,1
41,great,1
42,nation,1
43,shackled,1
44,by,8
45,welfare,1
46,for,3
47,both,3
48,poor,1
49,wealthy,1
50,it,5
51,was,8
52,version,2
53,this,4
54,narrative,1
55,market,1
56,tested,1
57,on,4
58,breitbart,1
59,news,1
60,carried,1
61,mr,15
62,to,19
63,way,2
64,understand,1
65,trumpism,1
66,as,10
67,applied,1
68,bannonism,1
69,first,3
70,few,1
71,months,1
72,president,5
73,term,1
74,have,2
75,been,2
76,attempt,3
77,put,2
78,all,2
79,theory,1
80,into,2
81,practice,1
82,any,2
83,reasonable,1
84,standard,1
85,has,6
86,failed,1
87,turns,1
88,out,1
89,there,3
90,difference,1
91,between,1
92,spinning,1
93,yarns,1
94,careful,1
95,needlework,1
96,piecing,1
97,together,1
98,policy,1
99,political,6
100,coalitions,1
101,travel,4
102,ban,4
103,high,1
104,profile,1
105,defeat,2
106,hastily,1
107,written,1
108,sloppily,1
109,executed,1
110,executive,2
111,order,2
112,intended,1
113,halt,1
114,immigration,1
115,middle,2
116,eastern,1
117,countries,1
118,immediately,1
119,met,1
120,widespread,1
121,protests,1
122,attempted,2
123,spin,1
124,feature,1
125,not,4
126,bug,1
127,provoke,1
128,opposition,1
129,right,1
130,set,1
131,enemies,1
132,but,5
133,even,3
134,nominal,1
135,allies,3
136,recoiled,1
137,capriciousness,1
138,worse,1
139,quickly,2
140,halted,1
141,courts,2
142,revised,1
143,yet,1
144,able,1
145,pass,1
146,muster,1
147,judiciary,1
148,most,1
149,recent,1
150,his,7
151,removal,1
152,national,3
153,security,3
154,council,3
155,cast,1
156,part,1
157,plan,1
158,telling,1
159,had,1
160,taken,1
161,place,1
162,only,1
163,undo,1
164,work,2
165,susan,1
166,rice,1
167,obama,1
168,adviser,2
169,said,1
170,monitor,1
171,michael,1
172,flynn,1
173,under,1
174,those,1
175,tasks,1
176,accomplished,1
177,done,1
178,these,2
179,explanations,1
180,were,1
181,countered,1
182,leaks,2
183,portrayed,1
184,loser,1
185,internal,1
186,power,4
187,struggle,1
188,depiction,1
189,implicitly,1
190,confirmed,1
191,own,1
192,camp,1
193,media,1
194,cultivated,1
195,reputation,1
196,steve,1
197,chessmaster,1
198,puppeteer,1
199,rasputin,1
200,svengali,1
201,consigliere,1
202,well,1
203,worn,1
204,library,1
205,card,1
206,saturday,1
207,night,1
208,live,1
209,imagined,1
210,him,1
211,grim,1
212,reaper,1
213,cheerfully,1
214,played,1
215,along,1
216,portrayal,1
217,likening,1
218,himself,1
219,avatars,1
220,dark,1
221,like,1
222,darth,1
223,vader,1
224,dick,1
225,cheney,1
226,never,1
227,much,2
228,reason,1
229,believe,2
230,genius,3
231,necessary,1
232,actually,1
233,bring,1
234,life,2
235,true,2
236,ideological,1
237,underpinning,1
238,agenda,1
239,comes,1
240,also,1
241,outsize,1
242,influence,2
243,accomplishments,1
244,go,1
245,fomenting,1
246,xenophobia,1
247,manipulating,1
248,famously,1
249,mercurial,1
250,neophyte,1
251,are,3
252,thin,1
253,evidence,1
254,rejection,1
255,left,1
256,could,2
257,turn,1
258,capital,1
259,if,1
260,terrorist,1
261,attack,1
262,happens,1
263,american,1
264,soil,1
265,while,1
266,normal,1
267,administration,1
268,being,1
269,removed,1
270,formal,1
271,post,1
272,would,1
273,signal,1
274,loss,1
275,favor,1
276,world,1
277,position,1
278,uncoupled,1
279,setbacks,2
280,be,1
281,temporary,1
282,does,2
283,n’t,2
284,mean,1
285,they,2
286,each,1
287,cases,1
288,preferred,1
289,outcome,1
290,thwarted,1
291,rather,1
292,ordinary,1
293,forces,1
294,same,1
295,ones,1
296,promised,1
297,circumvent,1
298,transcend,1
299,adopt,1
300,belief,2
301,sort,1
302,vulgar,1
303,technocracy,1
304,best,1
305,people,1
306,can,3
307,solve,1
308,problem,1
309,front,1
310,them,1
311,whether,1
312,expertise,1
313,field,1
314,or,1
315,newspaper,1
316,publisher,1
317,broker,1
318,peace,1
319,east,1
320,revolutionize,1
321,government,1
322,neurosurgeon,1
323,run,1
324,department,1
325,housing,1
326,urban,1
327,development,1
328,real,1
329,estate,1
330,mogul,1
331,celebrity,1
332,businessman,1
333,adequate,1
334,preparation,1
335,ability,1
336,grab,1
337,grant,1
338,wisdom,1
339,wield,1
340,ungrounded,1
341,grandiosity,1
342,just,1
343,pretension,1
