,term,count
0,back,2
1,in,9
2,twitter,10
3,’s,12
4,early,1
5,days,1
6,there,4
7,was,9
8,a,26
9,lot,2
10,of,19
11,parodying,1
12,what,8
13,would,3
14,come,2
15,next,2
16,my,1
17,favorite,1
18,flutter,1
19,characters,9
20,for,11
21,each,2
22,letter,1
23,the,40
24,alphabet,1
25,marking,1
26,brave,1
27,new,3
28,world,3
29,nanoblogging,1
30,that,16
31,hefty,1
32,opener,1
33,but,5
34,guess,1
35,it,16
36,only,1
37,yes,1
38,with,7
39,spaces,1
40,whole,1
41,more,1
42,available,2
43,to,23
44,add,1
45,into,5
46,seductive,1
47,white,1
48,box,1
49,before,1
50,tweeting,1
51,at,7
52,least,2
53,according,2
54,wild,1
55,experiment,1
56,limit,4
57,select,1
58,accounts,1
59,near,1
60,you,10
61,no,2
62,i,9
63,have,4
64,n’t,7
65,been,2
66,granted,1
67,access,1
68,thanks,1
69,reminding,1
70,me,2
71,not,2
72,turn,1
73,this,4
74,wistful,1
75,flashback,1
76,once,2
77,tweeted,1
78,dated,1
79,an,3
80,apostrophe,1
81,too,1
82,possessive,1
83,wager,1
84,getting,1
85,sordid,1
86,details,1
87,our,2
88,relationship,1
89,simply,1
90,bore,1
91,reader,2
92,another,2
93,time,1
94,said,1
95,bad,1
96,analogy,1
97,is,11
98,like,2
99,cucumber,1
100,brevity,1
101,soul,1
102,twit,1
103,do,5
104,maximize,1
105,maxim,1
106,compared,1
107,other,2
108,social,1
109,media,1
110,platforms,1
111,flirtation,1
112,hardly,1
113,indulgent,1
114,character,1
115,facebook,2
116,status,1
117,number,1
118,difficult,1
119,type,1
120,let,1
121,alone,1
122,fathom,1
123,wonder,1
124,posts,2
125,end,1
126,up,2
127,being,1
128,fully,1
129,unhinged,1
130,rants,1
131,diatribes,1
132,soapboxes,1
133,pleas,1
134,meltdowns,1
135,and,13
136,valedictorian,1
137,speeches,1
138,we,3
139,all,5
140,those,2
141,people,5
142,newsfeed,1
143,who,1
144,ca,3
145,express,1
146,thought,1
147,without,1
148,multiple,1
149,paragraphs,1
150,subtext,2
151,even,6
152,if,5
153,just,3
154,care,1
155,much,2
156,about,3
157,keeping,1
158,administrative,1
159,temp,1
160,job,1
161,though,1
162,instagram,1
