,term,count
0,among,1
1,the,44
2,events,1
3,of,42
4,john,1
5,mccain,10
6,’s,5
7,and,31
8,a,15
9,half,1
10,years,2
11,imprisonment,1
12,torture,1
13,in,23
14,north,2
15,vietnam,2
16,probably,1
17,most,2
18,heroic,1
19,surely,1
20,celebrated,1
21,was,5
22,his,12
23,refusal,1
24,to,31
25,accept,1
26,an,3
27,early,2
28,release,2
29,from,3
30,captors,1
31,i,4
32,knew,3
33,that,12
34,every,4
35,prisoner,1
36,vietnamese,1
37,tried,1
38,break,1
39,those,5
40,who,5
41,had,4
42,arrived,1
43,before,2
44,me,2
45,would,5
46,come,1
47,after,2
48,be,3
49,taunted,1
50,with,10
51,story,1
52,how,1
53,admiral,1
54,son,1
55,gone,1
56,home,2
57,lucky,1
58,beneficiary,1
59,america,7
60,class,1
61,conscious,1
62,society,1
63,recalled,1
64,faith,13
65,my,3
66,fathers,1
67,memoir,1
68,add,1
69,suffering,1
70,men,1
71,were,4
72,already,1
73,straining,5
74,keep,9
75,their,3
76,country,6
77,’ve,1
78,been,1
79,thinking,1
80,lot,1
81,about,2
82,line,1
83,days,1
84,since,1
85,died,1
86,few,1
87,americans,2
88,will,3
89,ever,1
90,have,4
91,misfortune,1
92,called,1
93,it,8
94,honor,1
95,keeping,2
96,circumstances,1
97,as,7
98,dire,2
99,ones,1
100,he,3
101,faced,1
102,yet,1
103,many,2
104,people,3
105,at,5
106,abroad,1
107,are,5
108,nonetheless,1
109,they,8
110,strain,7
111,when,8
112,attorney,1
113,general,1
114,weaponizes,1
115,terror,1
116,children,1
117,desperation,1
118,parents,1
119,order,1
120,pursue,1
121,vision,1
122,immigration,1
123,policy,2
124,president,5
125,rains,1
126,scorn,1
127,on,5
128,our,6
129,closest,1
130,allies,1
131,summits,1
132,canada,1
133,belgium,1
134,follows,1
135,each,1
136,performance,1
137,epic,1
138,displays,1
139,obsequiousness,1
140,toward,2
141,korean,1
142,mass,1
143,murderer,1
144,russian,1
145,assassin,1
146,vice,1
147,publicly,1
148,walks,1
149,out,1
150,football,1
151,stadium,1
152,because,2
153,players,1
154,bend,1
155,knee,1
156,silent,1
157,protest,1
158,racial,2
159,injustice,1
160,just,2
161,months,1
162,loudly,1
163,defended,1
164,white,1
165,nationalists,1
166,charlottesville,1
167,some,1
168,very,1
169,fine,1
170,nor,1
171,is,6
172,function,1
173,current,1
174,administration,1
175,or,7
176,sole,1
177,domain,1
178,opposed,1
179,tens,1
180,millions,1
181,also,2
182,opinions,1
183,until,1
184,recently,1
185,commonplace,1
186,traditional,1
187,innocuous,1
188,now,1
189,denounced,1
190,racist,1
191,sexist,1
192,micro,1
193,aggressive,1
194,attach,1
195,your,1
196,prefix,1
197,phobic,1
198,discrimination,1
199,always,2
200,hideously,1
201,wrong,1
202,except,1
203,not,4
204,so,3
205,secret,1
206,admissions,1
207,harvard,1
208,arbiters,1
209,moral,2
210,cultural,1
211,acceptability,1
212,all,2
213,them,2
214,self,1
215,appointed,1
216,insist,1
217,both,3
218,right,2
219,offend,1
220,nearly,3
221,anyone,2
222,take,1
223,offense,1
224,anything,1
225,these,1
226,examples,1
227,do,2
228,n’t,2
229,exhaust,1
230,list,1
231,everyone,2
232,know,1
233,seems,2
234,well,1
235,developed,1
236,theory,2
237,why,1
238,this,3
239,past,1
240,redemption,1
241,almost,2
242,there,1
243,great,2
244,deal,2
245,ruin,1
246,nation,1
247,malice,1
248,misadventure,1
249,too,1
250,last,1
251,visit,1
252,munich,1
253,security,1
254,conference,1
255,shortly,1
256,cancer,1
257,diagnosis,1
258,spoke,1
259,own,2
260,mounting,1
261,sense,2
262,alarm,5
263,said,1
264,hardening,1
265,resentment,1
266,we,1
267,see,2
268,immigrants,1
269,growing,1
270,inability,1
271,even,3
272,unwillingness,1
273,separate,1
274,truth,1
275,lies,1
276,more,1
277,fellow,2
278,citizens,1
279,seem,1
280,flirting,1
281,authoritarianism,1
282,romanticizing,1
283,equivalent,1
284,above,1
285,peoples,1
286,including,1
287,giving,1
288,up,2
289,west,1
290,no,1
291,mystery,1
292,audience,2
293,day,1
294,where,1
295,real,1
296,source,1
297,lay,1
298,american,4
299,matters,1
300,character,1
301,conviction,1
302,low,1
303,vapid,1
304,mean,1
305,spirited,1
306,bottomlessly,1
307,dishonorable,1
308,opposite,1
309,respect,1
310,but,2
311,known,1
312,enough,2
313,history,2
314,confidence,1
315,future,1
316,mistake,1
317,evidence,1
318,decay,1
319,for,2
320,proof,1
321,decline,1
322,scale,1
323,blunders,1
324,dred,1
325,scott,1
326,decision,1
327,neutrality,1
328,acts,1
329,1930s,1
330,tragedy,1
331,trump,2
332,presidency,2
333,really,1
334,unique,1
335,long,1
336,upward,1
337,arc,1
338,its,1
339,consequences,1
340,decisive,1
341,happens,1
342,pows,1
343,much,2
344,lost,1
345,did,1
346,matter,1
347,set,1
348,ideas,4
349,elevated,1
350,transcended,1
351,human,1
352,liberty,1
353,dignity,1
354,possibility,1
355,lie,1
356,beyond,1
357,reach,1
358,traduce,1
359,jeff,1
360,sessions,1
361,betray,1
362,any,1
363,english,1
364,department,1
365,deconstruct,1
366,which,3
367,held,1
368,fast,1
369,torment,1
370,billions,1
371,worldwide,1
372,aspire,1
373,implicitly,1
374,subscribes,1
375,pretend,1
376,otherwise,1
377,us,1
378,through,1
379,despair,1
380,present,1
381,difficulties,1
382,believe,1
383,promise,1
384,greatness,1
385,nothing,1
386,inevitable,1
387,here,1
388,wrote,1
389,farewell,1
390,message,1
391,words,1
392,live,1
393,by,1
394,time,1
395,mourning,1
396,follow,1
397,new,1
398,york,1
399,times,1
400,opinion,2
401,section,1
402,facebook,1
403,twitter,1
404,nytopinion,1
405,sign,1
406,today,1
407,newsletter,1
