,term,count
0,somewhere,1
1,in,17
2,the,39
3,united,3
4,states,3
5,right,1
6,now,1
7,an,2
8,entrepreneur,1
9,is,6
10,having,1
11,trouble,1
12,getting,1
13,a,18
14,small,7
15,business,4
16,loan,1
17,for,7
18,expansion,1
19,reason,2
20,bank,8
21,committed,1
22,to,32
23,keeping,1
24,large,3
25,portion,1
26,of,14
27,its,3
28,money,4
29,government,8
30,debt,8
31,instead,1
32,after,1
33,financial,8
34,crisis,11
35,form,1
36,federal,3
37,reserve,2
38,comptroller,1
39,currency,1
40,and,22
41,deposit,1
42,insurance,1
43,corporation,1
44,imposed,2
45,liquidity,10
46,requirements,11
47,that,12
48,force,1
49,american,4
50,banks,10
51,with,2
52,assets,8
53,over,1
54,hold,2
55,huge,1
56,amounts,1
57,as,6
58,liquid,2
59,those,2
60,represent,1
61,or,1
62,about,1
63,quarter,1
64,all,2
65,banking,2
66,they,5
67,include,1
68,deposits,1
69,called,3
70,excess,2
71,reserves,2
72,held,2
73,at,3
74,fed,7
75,mortgage,3
76,backed,3
77,securities,1
78,guaranteed,1
79,by,9
80,fannie,1
81,mae,1
82,freddie,1
83,mac,1
84,sponsored,1
85,enterprise,1
86,treasuries,3
87,are,6
88,truly,1
89,awash,1
90,times,1
91,pre,1
92,levels,1
93,if,2
94,president,1
95,trump,1
96,wants,1
97,follow,1
98,through,1
99,on,7
100,his,1
101,promise,1
102,increase,2
103,lending,5
104,businesses,3
105,he,1
106,should,2
107,start,1
108,scaling,1
109,back,1
110,these,3
111,why,1
112,do,1
113,we,2
114,have,6
115,rules,1
116,based,2
117,idea,1
118,institutions,5
119,need,5
120,cushion,1
121,protect,2
122,them,2
123,from,2
124,runs,1
125,during,3
126,can,3
127,quickly,1
128,be,3
129,sold,1
130,meet,1
131,withdrawals,1
132,panicking,1
133,depositors,2
134,short,2
135,term,2
136,creditors,2
137,but,1
138,come,1
139,very,1
140,high,2
141,cost,2
142,economy,1
143,studies,2
144,find,1
145,reduce,5
146,overall,1
147,percent,2
148,interest,1
149,rates,1
150,basis,1
151,points,2
152,indeed,1
153,down,1
154,time,2
155,since,1
156,regulators,1
157,ultimately,1
158,according,1
159,survey,1
160,treasury,1
161,’s,4
162,office,1
163,research,1
164,economic,2
165,growth,2
166,much,1
167,percentage,1
168,will,3
169,continue,1
170,tie,1
171,banks’,2
172,hands,1
173,even,1
174,shrinks,1
175,balance,2
176,sheet,1
177,when,1
178,reduces,1
179,holdings,1
180,it,4
181,must,2
182,also,1
183,rely,1
184,comply,1
185,result,1
186,buy,1
187,more,1
188,thus,2
189,not,4
190,increased,1
191,spare,1
192,capacity,1
193,lend,4
194,privately,1
195,homeowners,1
196,who,1
197,loans,4
198,considering,1
199,clearly,1
200,so,1
201,provide,1
202,commensurate,1
203,stability,1
204,system,2
205,unfortunately,1
206,there,1
207,good,1
208,skepticism,1
209,this,1
210,front,1
211,first,1
212,risk,2
213,panic,3
214,outside,1
215,commercial,1
216,sector,1
217,like,2
218,included,1
219,otherwise,1
220,solvent,3
221,investment,1
222,goldman,1
223,sachs,1
224,morgan,1
225,stanley,1
226,affiliated,1
227,broker,1
228,dealers,1
229,market,2
230,funds,1
231,second,1
232,stores,1
233,while,2
234,still,3
235,finite,1
236,therefore,2
237,may,2
238,fire,1
239,sale,1
240,harder,1
241,value,2
242,mortgages,2
243,does,1
244,eliminate,1
245,incentive,1
246,run,1
247,worse,2
248,worsen,1
249,forced,1
250,hoard,1
251,unable,1
252,another,1
253,worst,1
254,medicine,1
255,you,1
256,want,1
257,other,1
258,several,1
259,prominent,1
260,conservative,1
261,economists,1
262,i,1
263,recently,1
264,establish,1
265,framework,1
266,any,2
267,key,1
268,contributor,1
269,was,2
270,simply,1
271,prepared,1
272,had,1
273,no,1
274,confidence,1
275,would,3
276,protected,1
277,rather,1
278,than,1
279,relying,1
280,costly,1
281,untested,1
282,what,1
283,plan,2
284,how,1
285,against,1
286,private,1
287,collateral,1
288,including,1
289,home,1
290,solvency,1
291,determinations,1
292,fast,1
293,moving,1
294,too,1
295,difficult,1
296,ahead,1
297,making,1
298,immediately,1
299,their,1
300,sheets,1
301,avoid,1
302,insolvent,1
303,such,1
304,aig,1
305,ca,1
306,n’t,1
307,save,1
308,us,1
309,next,1
310,make,1
311,meantime,1
312,stockpiled,1
313,better,1
314,spent,1
315,invested,1
316,companies,1
317,spur,1
318,across,1
319,country,1
320,stopped,1
321,paying,1
322,wall,1
323,street,1
324,mistakes,1
