,term,count
0,this,2
1,article,1
2,is,7
3,part,1
4,of,13
5,the,25
6,opinion,1
7,today,2
8,newsletter,1
9,you,2
10,can,1
11,sign,1
12,up,2
13,here,1
14,to,14
15,receive,1
16,more,2
17,briefings,1
18,and,10
19,a,8
20,guide,1
21,section,1
22,daily,1
23,in,8
24,your,2
25,inbox,1
26,until,1
27,days,2
28,ago,1
29,rod,1
30,rosenstein,9
31,deputy,1
32,attorney,2
33,general,2
34,had,3
35,an,2
36,enviable,1
37,reputation,3
38,as,5
39,straight,1
40,shooting,1
41,law,1
42,enforcement,1
43,official,1
44,respected,1
45,by,2
46,members,1
47,both,1
48,parties,1
49,then,1
50,he,5
51,decided,1
52,that,11
53,was,4
54,willing,2
55,help,1
56,president,1
57,trump,10
58,tamper,1
59,with,2
60,investigation,3
61,into,2
62,his,5
63,presidential,1
64,campaign,2
65,now,2
66,’s,8
67,permanently,1
68,damaged,1
69,it,7
70,deserves,1
71,be,5
72,damage,1
73,lesson,1
74,for,4
75,other,1
76,subordinates,1
77,allies,1
78,when,2
79,accepted,1
80,job,3
81,at,3
82,justice,1
83,department,1
84,many,2
85,observers,1
86,hoped,1
87,would,2
88,adult,1
89,who,3
90,moderate,1
91,excesses,1
92,jeff,1
93,sessions,4
94,but,2
95,enormously,1
96,difficult,1
97,resist,1
98,pressure,1
99,persuasion,1
100,incentives,1
101,from,2
102,bosses,2
103,especially,1
104,those,1
105,are,1
106,running,1
107,country,1
108,moral,1
109,test,1
110,arrived,1
111,after,2
112,just,1
113,couple,1
114,weeks,1
115,on,1
116,failed,1
117,evidently,1
118,without,1
119,putting,1
120,much,1
121,struggle,1
122,exactly,1
123,mouthpiece,1
124,needed,1
125,slate,1
126,leon,1
127,neyfakh,1
128,put,1
129,wrote,2
130,memo,2
131,claimed,1
132,james,1
133,comey,4
134,former,1
135,fbi,1
136,director,1
137,fired,1
138,handling,1
139,hillary,1
140,clinton,1
141,inquiry,2
142,once,2
143,praised,1
144,fulsomely,1
145,supervising,1
146,probe,1
147,russian,1
148,ties,1
149,only,1
150,few,1
151,come,2
152,him,2
153,requested,1
154,money,1
155,times,2
156,reported,1
157,has,3
158,also,1
159,enabled,1
160,violate,1
161,own,1
162,recusal,1
163,russia,2
164,throughout,1
165,rushed,1
166,process,1
167,firing,1
168,looking,1
169,replacement,1
170,remained,1
171,central,1
172,if,1
173,status,1
174,were,1
175,separate,1
176,issues,1
177,notion,1
178,overseeing,1
179,become,1
180,laughable,1
181,i,3
182,’ve,1
183,said,1
184,previously,1
185,hope,2
186,good,1
187,people,1
188,already,1
189,working,1
190,executive,1
191,branch,1
192,remain,1
193,their,2
194,jobs,2
195,smart,1
196,principled,1
197,republicans,2
198,staff,1
199,administration,1
200,still,1
201,so,2
202,abandonment,1
203,basic,1
204,principles,1
205,ethical,1
206,government,2
207,should,2
208,remind,1
209,everyone,1
210,risks,1
211,joining,1
212,team,1
213,do,1
214,avoiding,1
215,trumpian,1
216,behavior,1
217,becomes,1
218,very,1
219,hard,1
220,adopting,1
221,starts,1
222,seem,1
223,normal,1
224,even,2
225,honorable,1
226,remember,1
227,though,1
228,there,1
229,no,1
230,not,1
231,highest,1
232,levels,1
233,worth,1
234,peter,1
235,wehner,1
236,longtime,1
237,republican,1
238,aide,1
239,writes,1
240,have,1
241,far,1
242,stood,1
243,lock,1
244,step,1
245,mr,1
246,defending,1
247,every,1
248,turn,1
249,need,1
250,ask,1
251,themselves,1
252,whether,1
253,they,1
254,want,1
255,continue,1
256,complicit,1
257,institutional,1
258,assault,1
259,clear,1
260,them,2
261,having,1
262,back,1
263,will,1
264,cost,1
265,integrity,1
