,term,count
0,many,3
1,fiction,3
2,writers,3
3,have,10
4,tried,1
5,to,24
6,varying,1
7,degrees,1
8,of,37
9,success,1
10,reimagine,2
11,slavery,11
12,or,7
13,create,3
14,alternate,3
15,histories,3
16,where,12
17,the,60
18,civil,7
19,war,8
20,never,6
21,happened,3
22,ended,2
23,confederacy,3
24,won,4
25,most,1
26,recently,2
27,in,30
28,novel,1
29,underground,2
30,airlines,1
31,ben,1
32,h,1
33,winters,1
34,created,2
35,an,5
36,history,6
37,still,8
38,exists,1
39,states,3
40,there,7
41,was,12
42,no,6
43,and,38
44,segregation,2
45,is,15
46,order,1
47,day,2
48,throughout,1
49,united,2
50,i,19
51,suppose,1
52,it,15
53,’s,8
54,interesting,2
55,premise,2
56,but,5
57,as,16
58,often,4
59,case,1
60,with,10
61,premises,1
62,at,4
63,what,8
64,cost,1
65,has,2
66,been,5
67,more,1
68,than,4
69,years,1
70,since,1
71,feels,1
72,like,3
73,some,1
74,people,13
75,are,18
76,living,1
77,antebellum,1
78,era,2
79,parts,1
80,evidenced,1
81,by,6
82,trump,3
83,visit,1
84,poland,1
85,world,7
86,confederate,7
87,flag,1
88,proudly,1
89,flown,1
90,this,11
91,month,1
92,ku,1
93,klux,1
94,klansmen,1
95,marched,1
96,charlottesville,1
97,va,1
98,protest,1
99,removal,1
100,a,32
101,robert,1
102,e,2
103,lee,1
104,statue,1
105,from,7
106,city,2
107,park,1
108,they,11
109,were,3
110,not,8
111,first,2
112,nor,2
113,will,10
114,be,6
115,last,2
116,resist,1
117,acknowledging,1
118,that,24
119,lost,2
120,national,1
121,museum,1
122,african,1
123,american,3
124,culture,1
125,washington,1
126,may,1
127,noose,3
128,found,5
129,exhibition,1
130,about,4
131,nooses,1
132,within,1
133,few,2
134,months,1
135,hanging,1
136,tree,1
137,philadelphia,1
138,also,2
139,related,1
140,incidents,1
141,maryland,1
142,louisiana,1
143,north,1
144,carolina,1
145,florida,1
146,quiet,1
147,insidious,1
148,acts,1
149,violence,2
150,reminders,1
151,racial,1
152,hatred,1
153,alive,1
154,well,2
155,each,2
156,time,3
157,see,2
158,reimagining,2
159,largely,2
160,replicates,1
161,actually,1
162,wonder,1
163,why,2
164,expending,1
165,energy,2
166,imagine,4
167,continues,1
168,thrive,1
169,when,4
170,we,10
171,dealing,1
172,vestiges,2
173,very,1
174,tangible,1
175,ways,1
176,those,2
177,visible,1
178,incarceration,1
179,rates,2
180,for,2
181,black,6
182,wildly,1
183,segregated,1
184,country,4
185,disparities,1
186,pay,1
187,mortality,1
188,ever,1
189,precarious,1
190,nature,1
191,life,2
192,can,4
193,seem,1
194,if,2
195,police,1
196,officers,1
197,take,1
198,lives,1
199,impunity,1
200,hbo,2
201,week,1
202,announced,1
203,willing,1
204,expend,1
205,series,1
206,game,1
207,thrones,1
208,creators,2
209,david,1
210,benioff,2
211,d,1
212,b,1
213,weiss,2
214,show,7
215,south,1
216,does,1
217,indeed,2
218,secede,1
219,union,1
220,mason,1
221,dixon,1
222,line,1
223,demilitarized,1
224,zone,1
225,law,1
226,land,1
227,below,1
228,nichelle,1
229,tramble,1
230,spellman,2
231,malcolm,1
232,television,1
233,producers,1
234,attached,1
235,project,2
236,incredible,1
237,body,2
238,work,1
239,behind,1
240,them,1
241,doubt,2
242,bring,1
243,their,3
244,considerable,1
245,expertise,1
246,read,1
247,however,1
248,felt,1
249,exhausted,2
250,simply,2
251,because,2
252,long,1
253,narratives,1
254,personal,1
255,preference,1
256,metric,1
257,which,3
258,art,2
259,should,2
260,works,1
261,do,4
262,capture,1
263,my,3
264,interest,1
265,make,3
266,me,2
267,think,4
268,remind,1
269,stories,1
270,told,1
271,octavia,1
272,butler,1
273,kindred,1
274,colson,1
275,whitehead,1
276,railroad,1
277,come,1
278,mind,1
279,probably,2
280,accident,1
281,these,2
282,novels,1
283,who,7
284,way,1
285,speculative,1
286,without,3
287,making,1
288,into,1
289,intellectual,1
290,exercise,1
291,rather,4
292,plainly,1
293,showing,1
294,grossly,1
295,oppressive,1
296,institution,1
297,exhaustion,1
298,idea,2
299,multiplied,1
300,realization,1
301,brainchild,1
302,white,4
303,men,1
304,oversee,1
305,color,2
306,speak,1
307,sexual,1
308,gratuitous,1
309,treated,1
310,big,1
311,deal,1
312,shudder,1
313,enslaved,3
314,creative,1
315,hands,1
316,number,2
317,gave,1
318,green,1
319,light,2
320,thought,1
321,great,1
