,term,count
0,karachi,1
1,pakistan,11
2,imran,1
3,khan,21
4,’s,21
5,prime,4
6,minister,3
7,in,13
8,waiting,1
9,hates,1
10,being,3
11,a,29
12,loser,4
13,he,16
14,has,12
15,said,1
16,as,4
17,sportsman,1
18,i,2
19,know,2
20,winning,2
21,losing,2
22,are,11
23,part,2
24,of,29
25,the,49
26,game,2
27,but,10
28,that,13
29,was,11
30,after,5
31,coming,2
32,out,5
33,retirement,1
34,to,34
35,win,1
36,cricket,2
37,world,2
38,cup,1
39,and,16
40,does,1
41,n’t,5
42,seem,3
43,be,6
44,his,16
45,idea,1
46,political,2
47,yet,1
48,for,12
49,very,3
50,long,1
51,time,2
52,other,3
53,kind,2
54,one,1
55,you,1
56,still,3
57,hear,1
58,president,1
59,trump,1
60,twitter,1
61,voice,2
62,much,2
63,decades,1
64,while,1
65,pledging,1
66,bring,1
67,about,3
68,revolution,2
69,saying,2
70,things,2
71,like,8
72,when,5
73,become,3
74,prowled,1
75,margins,1
76,pakistani,2
77,politics,2
78,darling,1
79,english,1
80,tabloids,1
81,rallies,3
82,back,2
83,home,1
84,were,2
85,attracting,1
86,crowd,1
87,over,3
88,last,2
89,years,2
90,party,6
91,tehreek,1
92,insaf,1
93,lost,1
94,election,3
95,nawaz,2
96,sharif,3
97,muslim,1
98,league,1
99,n,1
100,main,1
101,contender,1
102,power,4
103,weeks,1
104,before,2
105,general,1
106,on,11
107,july,1
108,even,5
109,opponents,4
110,calling,1
111,him,11
112,ladla,1
113,favorite,1
114,who,8
115,removed,1
116,from,6
117,post,1
118,year,1
119,corruption,2
120,charges,1
121,just,4
122,been,6
123,sentenced,1
124,prison,1
125,candidates,2
126,have,7
127,hounded,1
128,by,5
129,police,5
130,or,8
131,courts,1
132,killed,1
133,taliban,3
134,islamic,2
135,state,2
136,also,3
137,read,2
138,fights,1
139,survival,1
140,people,3
141,used,2
142,laugh,1
143,at,5
144,ambition,1
145,falling,1
146,another,2
147,get,1
148,pti,2
149,ticket,1
150,failing,1
151,take,3
152,selfies,1
153,with,7
154,there,1
155,an,4
156,app,1
157,generates,1
158,those,3
159,is,9
160,fond,1
161,using,1
162,sporting,1
163,metaphors,1
164,convey,1
165,message,1
166,called,2
167,something,1
168,says,1
169,umpire,1
170,finger,1
171,raised,1
172,them,6
173,joins,1
174,tv,1
175,headlines,1
176,scream,1
177,wicket,1
178,falls,1
179,most,1
180,young,3
181,followers,2
182,only,2
183,seen,3
184,play,2
185,youtube,1
186,they,3
187,inspired,1
188,vision,1
189,new,3
190,free,1
191,respected,1
192,stage,1
193,star,1
194,athlete,1
195,started,1
196,it,7
197,throwing,1
198,percent,1
199,population,1
200,under,3
201,age,1
202,so,1
203,brought,2
204,music,2
205,today,1
206,conservative,1
207,leaders,1
208,once,1
209,would,2
210,near,1
211,guitar,1
212,hiring,1
213,djs,1
214,during,2
215,their,1
216,speeches,1
217,into,2
218,fold,1
219,politicians,4
220,surrounded,1
221,himself,2
222,land,1
223,grabbers,1
224,feudal,1
225,lords,1
226,rent,1
227,seekers,1
228,justifies,1
229,surrounding,1
230,electables,2
231,dedicated,1
232,vote,1
233,banks,1
234,because,1
235,science,1
236,elections,1
237,many,2
238,lineup,1
239,professional,1
240,hopping,1
241,generations,1
242,finally,2
243,traditional,1
244,politician,2
245,process,1
246,might,1
247,taking,1
248,country,2
249,youth,1
250,first,1
251,protest,1
252,what,1
253,had,1
254,hot,2
255,summer,1
256,some,2
257,supporters,2
258,clashed,1
259,caught,1
260,camera,1
261,if,2
262,beats,1
263,us,1
264,up,3
265,how,1
266,will,2
267,happen,1
268,went,1
269,add,1
270,famously,1
271,we,1
272,wasting,1
273,away,1
274,this,2
275,heat,1
276,complaint,1
277,silly,1
278,important,1
279,someone,1
280,absolutely,1
281,did,1
282,expect,1
283,beaten,1
284,warriors,1
