,term,count
0,for,8
1,many,2
2,people,2
3,it,15
4,’s,11
5,up,2
6,to,41
7,robert,1
8,mueller,9
9,the,93
10,special,5
11,counsel,9
12,settle,1
13,question,2
14,of,39
15,collusion,4
16,in,28
17,election,2
18,a,31
19,clean,1
20,clear,3
21,nonpartisan,1
22,legal,10
23,finding,1
24,would,11
25,be,12
26,most,1
27,acceptable,1
28,possible,1
29,outcome,2
30,if,4
31,he,5
32,uncovers,1
33,crime,1
34,by,4
35,president,15
36,congress,18
37,justified,1
38,pursuing,1
39,an,6
40,impeachment,10
41,inquiry,5
42,so,1
43,should,4
44,not,14
45,matter,2
46,that,17
47,house,5
48,intelligence,2
49,committee,6
50,has,8
51,abruptly,1
52,ended,1
53,its,7
54,investigation,5
55,declining,2
56,compel,1
57,testimony,1
58,from,8
59,key,1
60,uncooperative,1
61,witnesses,1
62,or,6
63,subpoena,1
64,relevant,3
65,records,1
66,words,1
67,commentator,1
68,we,3
69,need,1
70,only,2
71,wait,1
72,but,8
73,this,6
74,view,1
75,is,12
76,wrong,1
77,confusion,2
78,constitutional,7
79,roles,1
80,and,26
81,responsibilities,1
82,mr,8
83,job,1
84,another,1
85,potential,3
86,offense,1
87,each,2
88,investigating,1
89,might,1
90,go,1
91,same,4
92,shorthand,1
93,what,6
94,counts,1
95,as,20
96,evidence,3
97,how,3
98,weighed,1
99,debated,1
100,necessity,1
101,different,1
102,proceedings,1
103,over,2
104,point,1
105,major,1
106,practical,1
107,consequences,1
108,long,3
109,nation,1
110,must,2
111,await,1
112,full,1
113,resolution,1
114,russian,3
115,interference,1
116,any,6
117,role,1
118,trump,4
119,his,5
120,campaign,2
121,played,1
122,problem,1
123,seems,1
124,start,1
125,with,5
126,anxiety,1
127,about,7
128,too,1
129,political,4
130,process,7
131,especially,1
132,hyperpartisan,1
133,environment,1
134,character,1
135,undeniable,1
136,founders,1
137,thought,1
138,politics,1
139,being,1
140,highest,1
141,order,1
142,concerned,1
143,protection,1
144,system,2
145,serious,2
146,executive,1
147,misconduct,3
148,james,1
149,madison,1
150,told,2
151,powerful,1
152,presidency,1
153,carried,1
154,high,2
155,danger,1
156,abuse,1
157,office,7
158,remedy,1
159,was,2
160,available,2
161,at,2
162,all,1
163,times,1
164,concerns,1
165,require,1
166,clarity,1
167,nature,2
168,on,10
169,side,1
170,may,7
171,headed,1
172,toward,1
173,theory,1
174,potentially,1
175,implicating,1
176,others,1
177,form,2
178,conspiracy,3
179,defraud,1
180,united,1
181,states,1
182,there,1
183,are,3
184,particular,1
185,requirements,1
186,making,1
187,such,2
188,case,3
189,well,2
190,predictable,1
191,defenses,1
192,lawyers,2
193,will,8
194,disagree,1
195,example,1
196,import,1
197,candidate,1
198,publicly,3
199,said,3
200,russia,4
201,open,1
202,appeal,1
203,government,1
204,locate,1
205,publish,2
206,emails,2
207,hillary,1
208,clinton,3
209,repeated,1
210,references,1
211,fact,1
212,electoral,1
213,intervention,1
214,hoax,1
215,do,2
216,these,3
217,actions,2
218,constitute,1
219,affirmative,1
220,acts,1
221,furtherance,1
222,criminal,5
223,subjecting,1
224,accomplice,1
225,liability,1
226,courts,2
227,decide,2
228,undoubtedly,1
229,stated,1
230,tweeted,1
231,takes,1
232,greater,1
233,significance,1
234,light,1
235,revelation,1
236,representatives,1
237,learned,1
238,memo,1
239,democrats,2
240,were,1
241,russians,1
242,could,2
243,disseminate,1
244,stolen,1
245,mrs,1
246,addressing,1
247,whether,3
248,retain,1
249,facts,1
250,establish,1
251,entered,1
252,into,1
253,some,2
254,alliance,1
255,then,3
256,came,1
257,debt,1
258,foreign,1
259,power,2
260,while,3
261,determined,1
262,obstruct,1
263,public,3
264,accounting,1
265,obligation,1
266,make,1
267,determination,1
268,regardless,1
269,guilty,1
270,aiding,1
271,abetting,1
272,requires,1
273,judgment,3
274,answering,1
275,strictly,1
276,questions,1
277,trial,1
278,does,2
279,resolve,1
280,issue,1
281,accountability,1
282,under,2
283,constitution,1
284,can,7
285,informed,1
286,unfettered,1
287,depend,1
288,furthermore,1
289,narrowing,1
290,impeachable,2
291,offenses,2
292,include,1
293,violations,1
294,law,1
295,lead,1
296,dead,1
297,end,2
298,opinions,2
299,issued,1
300,department,1
301,justice,1
302,taken,1
303,position,1
304,sitting,1
305,indicted,1
306,concludes,1
307,engaged,1
308,conduct,1
309,follows,1
310,olc,1
311,indict,2
312,him,2
313,responsibility,4
314,adjudicated,1
315,occupies,1
316,white,1
317,basis,1
318,proceed,2
319,oust,1
320,legalistic,1
321,conception,1
322,assume,1
323,report,2
324,against,3
325,regulations,1
326,unlike,1
327,now,1
328,defunct,1
329,independent,3
330,statute,1
331,clearly,1
332,mandate,1
333,authorize,1
334,either,1
335,deputy,1
336,attorney,1
337,general,2
338,more,1
339,likely,1
340,learn,2
341,work,1
342,filed,1
343,indictments,1
344,plea,1
345,agreements,1
346,rely,1
347,record,1
348,alone,1
349,even,3
350,made,1
351,rather,1
352,than,1
353,quick,1
354,argue,1
355,entitled,1
356,fair,1
357,adjudication,1
358,charge,1
359,moreover,1
360,timetables,1
361,processes,1
362,responsibly,1
363,defer,1
