,term,count
0,when,1
1,barack,1
2,obama,26
3,entered,1
4,office,1
5,the,85
6,hopes,4
7,that,19
8,he,18
9,raised,2
10,in,38
11,his,22
12,own,1
13,country,2
14,were,6
15,exceeded,1
16,only,6
17,by,13
18,abroad,1
19,mr,34
20,tapped,1
21,into,3
22,those,1
23,with,12
24,inspirational,1
25,rhetoric,2
26,about,4
27,a,45
28,transformational,2
29,presidency,3
30,and,50
31,promises,1
32,scarcely,1
33,less,2
34,dramatic,1
35,america,8
36,would,7
37,be,5
38,steered,1
39,back,1
40,on,11
41,track,1
42,working,2
43,other,5
44,countries,2
45,to,36
46,meet,1
47,challenges,1
48,of,62
49,what,7
50,often,2
51,called,2
52,an,12
53,interdependent,2
54,world,13
55,from,8
56,terrorism,5
57,poverty,1
58,financial,1
59,crisis,2
60,global,3
61,warming,1
62,rapturous,1
63,crowds,1
64,thrilled,1
65,speech,3
66,berlin,1
67,few,3
68,months,1
69,before,2
70,was,24
71,elected,1
72,than,6
73,year,2
74,jury,1
75,oslo,1
76,awarded,1
77,him,6
78,nobel,1
79,peace,1
80,prize,1
81,for,12
82,vision,3
83,without,4
84,nuclear,2
85,weapons,2
86,as,12
87,if,4
88,poet,1
89,rather,2
90,head,1
91,state,3
92,expectations,1
93,ran,1
94,so,2
95,high,1
96,spotted,1
97,contradictions,1
98,’s,25
99,project,1
100,which,4
101,sought,2
102,usher,1
103,era,1
104,relative,1
105,decline,1
106,yet,2
107,still,1
108,somehow,1
109,achieve,1
110,transformative,1
111,results,2
112,being,1
113,commander,2
114,chief,1
115,prevented,2
116,speaking,1
117,frankly,1
118,growing,1
119,constraints,1
120,american,10
121,power,6
122,but,19
123,no,2
124,one,3
125,experience,1
126,them,2
127,more,7
128,sharply,1
129,or,4
130,frustratingly,1
131,this,5
132,part,2
133,legacy,2
134,handed,1
135,down,2
136,george,1
137,w,1
138,bush,8
139,truly,1
140,envisioned,1
141,post,1
142,cold,2
143,war,9
144,order,1
145,limitless,1
146,created,2
147,new,4
148,reality,1
149,middle,5
150,east,4
151,trapped,1
152,had,5
153,opposed,1
154,iraq,4
155,could,2
156,n’t,1
157,won,1
158,afghanistan,1
159,though,1
160,reduce,1
161,footprint,1
162,distinguish,1
163,himself,3
164,even,5
165,zealous,1
166,hunter,1
