,term,count
0,last,1
1,month,1
2,i,32
3,announced,1
4,in,21
5,an,4
6,op,2
7,ed,1
8,that,15
9,was,15
10,leaving,2
11,the,53
12,southern,9
13,baptist,11
14,convention,5
15,had,5
16,to,20
17,as,7
18,a,31
19,black,11
20,scholar,1
21,of,30
22,race,1
23,and,23
24,minister,4
25,committed,1
26,social,2
27,justice,1
28,could,2
29,no,5
30,longer,2
31,be,3
32,part,2
33,organization,1
34,is,6
35,blind,3
36,its,1
37,racism,4
38,some,3
39,readers,1
40,questioned,1
41,my,16
42,motives,1
43,few,1
44,ministers,2
45,wrote,1
46,eds,1
47,elsewhere,1
48,explaining,1
49,why,1
50,they,6
51,chose,1
52,stay,1
53,more,3
54,than,3
55,people,8
56,commented,1
57,on,4
58,times,1
59,website,1
60,hundreds,1
61,media,1
62,email,1
63,flooded,1
64,with,6
65,reactions,1
66,from,6
67,all,3
68,across,1
69,country,1
70,here,1
71,collection,1
72,their,5
73,responses,1
74,—lawrence,1
75,ware,2
76,brother,1
77,understand,1
78,your,3
79,feelings,1
80,uncle,1
81,yet,1
82,leave,2
83,church,16
84,heritage,1
85,when,2
86,first,2
87,learned,1
88,holocaust,1
89,after,3
90,told,1
91,me,5
92,jews,2
93,who,5
94,died,1
95,at,5
96,nazis’,1
97,hands,2
98,went,1
99,hell,1
100,knew,1
101,other,1
102,weddings,1
103,funerals,1
104,never,4
105,stepped,1
106,foot,1
107,another,3
108,sbc,3
109,graygarden,1
110,connecticut,1
111,still,2
112,remember,1
113,words,1
114,president,1
115,god,6
116,does,1
117,not,10
118,hear,1
119,prayers,1
120,jew,1
121,has,2
122,colored,1
123,attitude,2
124,toward,1
125,nothing,2
126,happened,1
127,change,2
128,since,1
129,then,1
130,dirtlawyer,1
131,wesley,1
132,chapel,1
133,fla,1
134,left,7
135,back,2
136,1970s,1
137,9year,1
138,old,1
139,mentally,1
140,least,2
141,forced,1
142,attend,1
143,services,1
144,until,1
145,but,2
146,intellectually,1
147,emotionally,1
148,washed,1
149,them,2
150,child,2
151,during,2
152,debates,1
153,about,2
154,women,2
155,’s,4
156,rights,2
157,passing,1
158,equal,1
159,amendment,1
160,repeatedly,1
161,heard,2
162,insult,1
163,degrade,1
164,even,4
165,call,2
166,for,3
167,husbands,1
168,physically,1
169,abuse,1
170,if,5
171,were,6
172,obedient,1
173,pulpit,2
174,realizes,1
175,message,1
176,hate,1
177,gospel,1
178,christ,2
179,strangedaysindeed,1
180,new,2
181,york,1
182,city,1
183,1980s,1
184,pews,1
185,how,1
186,aids,1
187,condemnation,1
188,sin,1
189,being,2
190,gay,1
191,love,1
192,compassion,1
193,mercy,1
194,vaguely,1
195,like,1
196,conoraedhan,1
197,memphis,1
198,member,1
199,houston,2
200,under,1
201,leadership,2
202,k,1
203,owen,1
204,white,4
205,normally,1
206,present,1
207,those,2
208,days,1
209,answered,1
210,altar,1
211,tried,1
212,join,1
213,usually,1
214,pro,1
215,forma,1
216,request,1
217,well,4
218,pillars,1
219,decided,2
220,needed,1
221,study,2
222,issue,2
223,months,1
224,memory,1
225,serves,1
226,bring,1
227,vote,1
228,membership,2
229,something,1
230,seen,1
231,loyal,1
232,packed,1
233,wednesday,1
234,evening,1
235,prayer,1
236,meeting,1
237,voted,2
238,allow,1
239,feet,1
240,sent,1
241,letter,1
242,resignation,1
243,next,1
244,day,1
245,again,1
246,entered,1
247,things,1
248,do,3
249,experience,2
250,opened,1
251,eyes,1
252,non,1
253,christian,1
254,realities,1
255,andrea,1
256,chenier,1
257,philadelphia,1
258,home,1
259,evangelical,2
260,pastor,5
261,best,1
262,friend,1
263,robert,1
264,his,1
265,dad,3
266,would,1
267,go,1
268,bass,1
269,fishing,1
270,almost,1
271,every,1
272,saturday,1
273,spoke,2
274,blacks,2
275,species,1
276,worthy,1
277,blessing,1
278,jesus,1
279,by,2
280,default,1
281,corrupt,1
282,trusted,1
283,will,1
284,steal,1
285,you,3
286,turn,2
287,so,1
288,cheek,1
289,person,1
290,he,2
291,taught,2
292,did,2
293,n’t,3
294,listen,1
295,travis,1
296,neal,1
297,grandfather,1
298,started,2
299,leads,1
300,couple,1
301,years,1
302,ago,1
303,moving,1
304,our,4
305,down,1
306,intentional,1
307,path,1
308,integration,2
309,we,6
310,blessed,1
311,music,1
312,which,1
313,led,2
314,staff,1
315,result,1
316,this,1
317,shift,1
318,lost,1
319,lot,2
320,it,6
321,tough,1
322,see,1
323,grew,1
324,up,1
325,sunday,1
326,school,1
327,because,4
328,discomfort,1
329,songs,1
330,different,1
331,what,1
332,grown,1
333,accustomed,1
334,benjamin,1
335,p,1
336,roberts,1
337,denominations,1
338,are,4
339,considering,2
340,many,1
341,have,2
342,quietly,1
343,or,1
344,evangelicals,1
345,know,1
346,impact,1
347,actions,1
348,christians,2
349,probably,1
350,talk,1
351,strikes,1
352,historically,1
353,most,1
354,vocally,1
355,against,1
356,christianity,1
357,within,2
358,speak,1
359,spot,1
360,evangelicalism,1
361,tradition,1
362,dna,1
363,jemar,1
364,tisby,1
365,am,1
366,lutheran,1
367,where,1
368,married,1
369,kids,1
370,baptized,1
371,preaching,1
372,exclusivity,1
373,saying,1
374,only,1
375,ones,1
376,saved”i,1
377,also,1
378,known,1
379,bible,1
380,group,2
381,word,1
382,witness,1
383,attending,1
384,small,1
385,discussion,1
386,leader,1
387,made,1
388,statement,1
389,used,1
390,germans,1
391,punish,1
392,she,2
393,called,1
394,phone,1
395,argued,1
396,said,2
397,same,1
398,sandy,1
399,andersen,1
