,term,count
0,uganda,1
1,everyone,1
2,agrees,1
3,that,10
4,south,23
5,sudan,22
6,stands,1
7,on,17
8,the,99
9,brink,1
10,of,44
11,an,12
12,all,12
13,out,1
14,ethnic,2
15,civil,3
16,war,5
17,as,9
18,yasmin,1
19,sooka,1
20,united,7
21,nations,4
22,human,2
23,rights,2
24,council,7
25,put,1
26,it,5
27,but,9
28,there,1
29,is,6
30,no,2
31,consensus,2
32,how,1
33,to,22
34,move,1
35,forward,1
36,debate,1
37,in,34
38,security,7
39,mirrors,2
40,earlier,1
41,african,10
42,union,9
43,’s,7
44,person,3
45,commission,4
46,inquiry,1
47,set,1
48,up,2
49,after,3
50,mass,2
51,violence,8
52,erupted,1
53,december,1
54,led,2
55,by,12
56,olusegun,1
57,obasanjo,1
58,former,3
59,president,7
60,nigeria,1
61,members,4
62,came,2
63,from,7
64,court,2
65,and,42
66,peoples’,1
67,office,1
68,women,1
69,peace,5
70,academia,1
71,i,2
72,was,10
73,academics,1
74,spent,1
75,over,2
76,a,32
77,year,1
78,meeting,1
79,diverse,1
80,sectors,1
81,government,3
82,society,2
83,including,1
84,salva,1
85,kiir,3
86,dinka,2
87,his,2
88,vice,3
89,rival,1
90,riek,1
91,machar,3
92,nuer,2
93,sides,5
94,disagreed,1
95,whether,1
96,take,4
97,judicial,4
98,approach,6
99,sanctions,1
100,indictments,1
101,or,4
102,political,17
103,power,5
104,sharing,3
105,reform,7
106,favored,1
107,western,1
108,countries,1
109,presumes,1
110,victor,1
111,outside,1
112,intervention,1
113,nuremberg,1
114,trials,1
115,claiming,1
116,this,6
117,would,2
118,exacerbate,1
119,russia,1
120,china,1
121,call,1
122,for,14
123,arrangement,1
124,neither,2
125,nor,1
126,alternative,1
127,without,2
128,complications,1
129,discussion,1
130,accountability,1
131,limited,1
132,sudanese,3
133,involved,2
134,killing,1
135,ignoring,1
136,mission,2
137,republic,1
138,unmiss,2
139,who,3
140,were,4
141,charged,1
142,with,7
143,responsibility,3
144,protect,1
145,civilians,2
146,failed,5
147,prevent,1
148,under,2
149,pressure,1
150,secretary,1
151,general,1
