,term,count
0,mobile,1
1,ala,1
2,trump,14
3,and,19
4,jeff,2
5,sessions,15
6,the,46
7,queens,1
8,born,1
9,developer,1
10,alabama,2
11,lawyer,1
12,are,4
13,finding,1
14,that,11
15,similar,1
16,positions,1
17,on,8
18,political,5
19,issues,1
20,can,1
21,mask,1
22,deep,2
23,differences,1
24,underlying,1
25,principles,1
26,for,11
27,mr,28
28,who,6
29,has,4
30,excoriated,2
31,his,15
32,attorney,3
33,general,3
34,twitter,1
35,reportedly,2
36,discussed,1
37,firing,1
38,him,7
39,what,2
40,matters,1
41,most,2
42,is,8
43,personal,1
44,loyalty,4
45,to,19
46,or,7
47,rather,3
48,whatever,2
49,he,20
50,thinks,1
51,needs,1
52,at,2
53,any,2
54,particular,1
55,moment,1
56,fealty,1
57,law,7
58,trumps,1
59,all,2
60,republicans,1
61,nationwide,1
62,it,8
63,’s,9
64,an,3
65,acid,1
66,test,2
67,side,2
68,with,4
69,a,13
70,mercurial,1
71,president,6
72,demands,1
73,devotion,1
74,insists,1
75,probity,1
76,letter,1
77,of,22
78,if,8
79,there,1
80,thing,1
81,you,1
82,need,1
83,know,1
84,about,2
85,reveres,1
86,constitution,2
87,as,8
88,understands,1
89,was,8
90,author,1
91,in,16
92,first,1
93,senate,3
94,term,1
95,established,1
96,commission,1
97,commemorate,1
98,250th,1
99,birthday,2
100,“,1
101,father,1
102,james,1
103,madison,1
104,use,2
105,occasion,1
106,constitutional,1
107,civic,1
108,education,1
109,introduced,1
110,chief,1
111,justice,2
112,william,1
113,h,1
114,rehnquist,1
115,gala,1
116,personally,1
117,convened,1
118,symposium,1
119,madisonian,1
120,scholars,1
121,met,1
122,conjunction,1
123,better,1
124,worse,1
125,sees,1
126,world,1
127,black,1
128,white,1
129,order,1
130,terms,1
131,criminals,1
132,trustworthy,1
133,enforcement,1
134,other,1
135,reason,1
136,re,1
137,expanded,1
138,civil,1
139,asset,1
140,forfeiture,1
141,drawing,1
142,intense,1
143,deserved,1
144,criticism,2
145,from,4
146,across,1
147,spectrum,1
148,takes,1
149,same,2
150,approach,1
151,illegal,3
152,narcotics,2
153,this,5
154,worldview,1
155,explains,1
156,why,1
157,so,3
158,readily,1
159,recused,1
160,himself,3
161,russia,1
162,investigation,2
163,simple,1
164,procedural,1
165,question,1
166,testimony,1
167,accurately,1
168,described,1
169,effective,1
170,meaning,1
171,regulation,1
172,governed,1
173,recusal,1
174,department,2
175,employees,1
176,should,1
177,not,2
178,participate,1
179,investigations,1
180,campaign,2
181,they,5
182,have,2
183,served,1
184,adviser,1
185,moreover,1
186,faith,1
187,american,3
188,system,1
189,its,1
190,institutions,1
191,deeply,1
192,trusting,1
193,criminal,1
194,division,1
195,highly,1
196,regarded,1
197,deputy,1
198,rod,1
199,rosenstein,1
200,professionalism,1
201,fbi,1
202,rank,1
203,file,1
204,sessions’,2
205,mind,2
206,removing,1
207,equation,1
208,put,1
209,no,2
210,more,1
211,less,1
212,legal,1
213,danger,1
214,than,2
215,before,1
216,because,2
217,facts,1
218,would,3
219,lead,2
220,where,1
221,regardless,1
222,participation,1
223,anything,1
224,likely,1
225,thought,3
226,doing,1
227,best,1
228,investigated,1
229,found,2
230,innocent,2
231,then,1
232,be,3
233,interest,1
234,under,1
235,purview,1
236,until,1
237,recently,1
238,considered,1
239,tremendously,1
240,close,2
241,but,5
242,unlikely,1
243,partisan,1
244,politics,1
245,entered,1
246,prosecutor,1
247,had,2
248,distinguished,1
249,record,1
250,going,1
251,after,2
252,republican,1
253,officials,2
254,accused,1
255,misdeeds,1
256,declining,1
257,pursue,1
258,democratic,1
259,correctly,1
260,turned,1
261,out,1
262,were,2
263,wrongly,2
264,charged,1
265,man,1
266,hired,1
267,now,1
268,wants,1
269,fire,1
270,getting,1
271,lackey,1
272,wingman,1
273,equivalent,1
274,capo,1
275,sorely,1
276,mistaken,1
277,indeed,1
278,knowing,1
279,base,1
280,likes,1
281,probably,2
282,hoping,1
283,constant,1
284,abuse,1
285,will,4
286,force,1
287,resign,1
288,picking,1
289,wrong,1
290,guy,1
291,liberals,1
292,wo,1
293,n’t,1
294,like,1
295,episode,1
296,over,2
297,outcome,1
298,fair,1
299,minded,1
300,person,1
301,must,1
302,grant,1
303,unlike,1
304,boss,1
305,courage,1
306,convictions,1
307,believes,3
308,immigration,1
309,hurts,1
310,low,1
311,skilled,1
312,workers,2
313,ruin,1
314,lives,1
315,trade,1
316,protectionism,1
317,helps,1
318,backed,1
319,last,1
320,year,1
321,despite,1
322,concerns,1
323,bombastic,1
324,disregard,1
325,social,1
326,norms,1
327,which,1
328,adheres,1
329,saw,1
330,fellow,1
331,believer,1
332,flaws,1
333,actual,1
334,ability,1
335,achieve,1
336,those,3
337,ends,1
338,got,1
339,tremendous,1
340,longtime,1
341,friends,3
342,allies,1
343,here,1
344,endorsing,1
345,early,1
346,primaries,1
347,i,1
348,’ve,1
349,been,1
350,given,1
351,detailed,1
352,descriptions,1
353,some,1
354,private,1
355,conversations,1
356,polite,1
357,ever,1
358,stuck,1
359,guns,1
360,former,1
361,colleagues,1
362,made,1
363,haste,1
364,tuesday,1
365,defend,1
366,clearly,1
367,appalled,1
368,by,1
369,way,1
370,reports,1
371,several,1
372,cabinet,1
373,members,1
374,also,1
375,near,1
376,revolt,1
377,mistreatment,1
378,statements,1
379,support,1
380,easy,1
381,part,1
382,how,1
383,follow,1
384,through,1
385,coming,1
386,weeks,1
387,especially,1
388,fires,1
389,determine,1
390,whether,1
391,remembered,1
392,principled,2
393,lawmakers,1
394,craven,1
395,pols,1
396,obeisance,1
397,rule,1
398,may,1
399,foreign,1
400,eventually,1
401,truth,1
402,hit,1
403,home,1
404,knifes,1
405,protects,1
406,soon,1
407,remain,1
408,watch,1
409,back,1
