,term,count
0,nashville,1
1,a,28
2,kid,2
3,can,4
4,pick,2
5,up,6
6,some,7
7,handy,2
8,information,2
9,in,17
10,catholic,6
11,school,3
12,the,50
13,words,2
14,to,33
15,heartening,1
16,songs,1
17,an,3
18,understanding,1
19,that,14
20,human,4
21,worth,1
22,is,21
23,inherent,1
24,unyoked,1
25,public,5
26,accolades,1
27,power,2
28,of,38
29,service,1
30,over,1
31,self,2
32,gratification,1
33,not,12
34,so,1
35,too,2
36,but,15
37,let,1
38,’s,4
39,save,1
40,discussion,1
41,for,9
42,another,1
43,essay,1
44,most,3
45,useful,1
46,things,3
47,taught,1
48,me,7
49,fundamental,1
50,structure,1
51,apology,4
52,whether,2
53,or,4
54,you,10
55,accept,1
56,notion,1
57,original,1
58,sin,3
59,its,4
60,literal,1
61,sense,1
62,i,18
63,do,4
64,n’t,8
65,it,10
66,impossible,1
67,notice,1
68,we,15
69,’re,1
70,all,14
71,born,2
72,with,9
73,powerful,1
74,inclination,1
75,fault,1
76,and,12
77,failure,1
78,lie,3
79,treat,1
80,others,1
81,unkindly,1
82,nurture,2
83,wrongheaded,1
84,notions,1
85,because,6
86,they,4
87,make,5
88,us,1
89,feel,3
90,little,1
91,bit,1
92,better,2
93,about,5
94,our,1
95,imperfect,1
96,selves,1
97,roman,1
98,catechism,1
99,calls,1
100,this,1
101,tendency,1
102,sinful,2
103,condition,1
104,here,4
105,21st,1
106,century,1
107,more,5
108,usefully,1
109,known,2
110,as,8
111,being,5
112,live,2
113,age,3
114,outrage,2
115,time,1
116,when,4
117,any,3
118,act,3
119,poor,1
120,judgment,1
121,met,1
122,fury,3
123,think,2
124,case,1
125,just,2
126,last,2
127,week,2
128,roseanne,1
129,barr,3
130,racist,3
131,tweet,4
132,first,2
133,round,1
134,followed,1
135,swiftly,1
136,by,1
137,new,1
138,voices,1
139,defend,1
140,pilloried,1
141,one,2
142,something,2
143,stupid,1
144,must,1
145,follow,1
146,night,1
147,day,2
148,twitter,1
149,will,4
150,erupt,1
151,partisan,1
152,howls,1
153,on,4
154,every,2
155,possible,1
156,side,3
157,right,1
158,aggrieved,1
159,tweeter,1
160,chief,1
161,who,4
162,clearly,1
163,thriving,1
164,problem,2
165,electronic,1
166,whipping,1
167,post,1
168,people,2
169,no,7
170,matter,1
171,how,3
172,patently,1
173,flawed,2
174,themselves,2
175,are,4
176,disinclined,1
177,allow,1
178,truly,3
179,remorseful,2
180,person,2
181,room,1
182,takes,1
183,reform,1
184,much,3
185,bigger,1
186,though,2
187,lies,1
188,offenders,1
189,whose,1
190,apologies,2
191,ring,1
192,hollow,1
193,almost,2
194,always,1
195,involve,1
196,variety,1
197,justification,1
198,be,3
199,fair,1
200,social,1
201,media,1
202,feed,1
203,press,1
204,release,1
205,hardly,1
206,window,1
207,soul,1
208,among,1
209,higher,1
210,profile,1
211,cases,1
212,there,2
213,plenty,1
214,suggest,2
215,life,3
216,knows,2
217,what,8
218,means,1
219,at,2
220,least,1
221,express,1
222,remorse,4
223,ms,3
224,said,4
225,her,1
226,was,4
227,morning,1
228,ambien,3
229,tweeting,1
230,sanofi,2
231,maker,1
232,posted,1
233,own,5
234,set,1
235,record,1
236,straight,1
237,while,1
238,pharmaceutical,1
239,treatments,1
240,have,4
241,effects,1
242,read,1
243,racism,2
244,effect,1
245,medication,1
246,today,1
247,show,2
248,host,1
249,matt,1
250,lauer,4
251,his,2
252,metoo,1
253,scandal,1
254,untrue,1
255,mischaracterized,1
256,enough,1
257,truth,1
258,these,5
259,stories,2
260,embarrassed,1
261,ashamed,1
262,nbc,1
263,journalist,1
264,brian,1
265,williams,1
266,initially,1
267,interview,1
268,mr,3
269,after,1
270,caught,1
271,monstrous,1
272,oft,1
273,told,2
274,am,3
275,sorry,4
276,happened,1
277,had,1
278,simply,1
279,befallen,1
280,him,2
281,independent,1
282,volition,1
283,food,1
284,network,1
285,fired,4
286,celebrity,1
287,chef,1
288,paula,1
289,deen,2
290,using,1
291,epithet,2
292,yes,1
293,again,2
294,she,3
295,herself,1
296,would,3
297,knowing,2
298,word,1
299,their,1
300,credit,1
301,figures,1
302,issued,1
303,comprehensive,1
304,seemingly,1
305,heartfelt,1
306,later,1
307,although,1
308,appeared,1
309,retract,1
310,hers,1
311,following,1
312,outpouring,1
313,support,1
314,from,1
315,conservatives,1
316,including,1
317,president,1
318,guys,1
319,like,1
320,fighting,1
321,back,2
322,tweeted,1
323,examine,1
324,my,7
325,options,1
326,carefully,1
327,if,1
328,certain,1
329,grew,1
330,reciting,1
331,contrition,2
332,thereby,1
333,learned,2
334,maybe,1
335,only,1
336,language,1
337,still,2
338,pretend,1
339,kurt,1
340,vonnegut,1
341,observed,1
342,god,6
343,heartily,1
344,having,1
345,offended,1
346,thee,2
347,detest,1
348,sins,1
349,thy,2
350,punishments,1
351,offend,2
352,art,1
353,good,2
354,deserving,1
355,love,1
356,firmly,1
357,resolve,1
358,help,2
359,grace,1
360,avoid,2
361,near,1
362,occasions,1
363,child,1
364,learns,2
365,consists,1
366,parts,1
367,genuine,2
368,remember,1
369,way,1
370,wholeheartedly,1
371,expectation,1
372,unpleasant,1
373,entirely,1
374,deserved,1
375,consequences,1
376,’m,3
377,seeking,1
378,confront,1
379,resolution,1
380,commit,1
381,same,2
382,error,2
383,bad,1
384,worse,1
385,than,1
386,ever,1
387,imagined,1
388,plan,1
389,devote,1
390,rest,1
391,making,2
392,amends,1
393,sincere,1
394,effort,1
395,circumstances,1
396,led,1
397,place,1
398,wo,2
399,take,1
400,longer,2
401,hang,1
402,out,3
403,online,1
404,racists,1
405,moral,1
406,imperative,1
407,has,1
408,limitations,1
409,course,1
410,starting,1
411,question,1
412,gets,1
413,decide,1
414,might,2
415,safely,1
416,assume,1
417,’ve,1
418,created,1
419,your,3
420,image,1
421,anne,1
422,lamott,1
423,famously,1
424,pointed,1
425,turns,1
426,hates,1
427,world,1
428,waiting,1
429,church,1
430,apologize,1
431,criminal,1
432,errors,1
433,prayer,1
434,nevertheless,1
435,basic,2
436,template,1
437,seems,1
438,clean,1
439,mess,2
440,causes,1
441,egregious,1
442,offense,1
443,appropriate,2
444,response,2
445,damage,1
446,control,1
447,get,1
448,tv,1
449,acknowledge,1
450,mistake,2
451,participate,1
452,fully,1
453,community,1
454,see,1
455,through,1
456,blinders,1
457,say,1
458,hurtful,1
459,prejudices,1
460,recognize,1
461,ourselves,3
462,necessary,1
463,tendencies,1
464,part,1
465,nature,1
466,understand,1
467,endemic,1
468,even,1
469,full,1
470,throated,1
471,erase,1
472,colossal,1
473,never,1
474,perfect,1
475,try,1
476,culture,1
