,term,count
0,did,1
1,southern,12
2,baptists,6
3,just,4
4,make,1
5,history,3
6,it,7
7,certainly,1
8,looks,1
9,that,13
10,way,1
11,with,6
12,the,59
13,election,1
14,of,29
15,a,21
16,young,1
17,diversity,1
18,sensitive,2
19,president,2
20,j,1
21,d,1
22,greear,1
23,and,25
24,even,1
25,more,2
26,so,1
27,public,2
28,dethroning,1
29,patterson,5
30,former,1
31,southwestern,1
32,baptist,7
33,theological,1
34,seminary,1
35,in,28
36,fort,1
37,worth,2
38,there,4
39,is,13
40,no,1
41,better,1
42,symbol,1
43,change,2
44,than,2
45,silencing,1
46,mr,4
47,by,2
48,victims,1
49,domestic,2
50,abuse,7
51,he,1
52,had,3
53,long,2
54,counseled,1
55,to,25
56,keep,2
57,quiet,1
58,’s,8
59,likely,1
60,however,1
61,larger,1
62,problems,2
63,still,2
64,loom,1
65,as,8
66,historian,1
67,i,2
68,’m,1
69,natively,1
70,skeptical,1
71,undue,1
72,optimism,1
73,paradigms,1
74,shift,1
75,lot,2
76,less,1
77,often,1
78,we,4
79,think,1
80,they,8
81,do,2
82,also,4
83,know,1
84,religious,2
85,institutions,1
86,are,14
87,particularly,1
88,adept,1
89,at,3
90,evading,1
91,especially,2
92,regard,1
93,women,14
94,wound,1
95,old,1
96,deep,1
97,convention,9
98,has,5
99,ground,1
100,cover,1
101,opposition,1
102,feminism,1
103,was,2
104,linchpin,1
105,conservative,2
106,takeover,1
107,helped,1
108,engineer,1
109,1980s,1
110,since,1
111,then,3
112,only,3
113,tightened,1
114,restrictions,1
115,on,6
116,resolution,2
117,declaring,1
118,duty,1
119,wives,6
120,submit,2
121,their,8
122,husbands,6
123,prohibition,1
124,ordination,1
125,pastors,2
126,governance,1
127,none,1
128,these,3
129,statements,1
130,enforceable,1
131,canon,1
132,law,1
133,but,8
134,powerful,2
135,conservatives,1
136,insisted,1
137,theirs,1
138,possible,1
139,interpretation,1
140,bible,1
141,texts,1
142,true,1
143,meaning,1
144,scriptures,1
145,god,3
146,wrote,1
147,them,5
148,given,2
149,its,2
150,past,7
151,record,1
152,statement,2
153,significant,1
154,step,1
155,forward,1
156,forthright,1
157,language,3
158,announced,1
159,intention,1
160,deplore,1
161,apologize,1
162,ask,1
163,for,10
164,forgiveness,2
165,failures,1
166,protect,1
167,weak,1
168,denounced,1
169,unquestionably,1
170,sinful,1
171,called,1
172,churches,1
173,speak,1
174,out,2
175,enforce,1
176,safe,1
177,spaces,1
178,children,3
179,alert,1
180,civil,1
181,authorities,1
182,when,1
183,necessary,1
184,not,6
185,take,2
186,steps,1
187,lightly,1
188,acknowledging,2
189,individual,1
190,wrongdoing,1
191,like,1
192,longstanding,1
193,pattern,1
194,failure,1
195,this,2
196,rare,1
197,moment,1
198,any,1
199,organization,2
200,moreover,1
201,polity,1
202,task,1
203,ahead,1
204,daunting,1
205,tracking,1
206,punishing,1
207,hard,1
208,enough,1
209,under,1
210,hierarchy,1
211,church,5
212,body,1
213,historically,1
214,dedicated,1
215,soul,1
216,freedom,1
217,autonomy,1
218,local,1
219,congregations,1
220,logistics,1
221,formidable,1
222,unaddressed,1
223,situated,1
224,itself,2
225,firmly,1
226,reaffirming,1
227,crisp,1
228,pauline,1
229,headship,1
230,over,2
231,complementarian,3
232,theology,2
233,popular,1
234,among,1
235,evangelical,1
236,protestants,1
237,generally,1
238,holds,1
239,though,1
240,men,4
241,equal,2
242,sight,1
243,have,3
244,different,2
245,functions,1
246,marriage,1
247,authority,1
248,lead,1
249,must,1
250,follow,1
251,does,2
252,n’t,1
253,terribly,2
254,suspicious,1
255,mind,1
256,wonder,1
257,whether,1
258,teachings,1
259,allowed,1
260,exploit,1
261,vulnerable,1
262,first,2
263,place,1
264,waved,1
265,off,1
266,possibility,1
267,proof,1
268,text,1
269,yes,1
270,were,1
271,hey,1
272,love,1
273,christ,1
274,loves,1
275,nothing,1
276,see,1
277,here,1
278,moving,1
279,mean,1
280,religion,1
281,synonymous,1
282,vast,1
283,majority,2
284,without,1
285,doubt,1
286,supportive,1
287,fact,2
288,studies,1
289,households,1
290,find,1
291,all,2
292,practical,1
293,purposes,1
294,from,1
295,secular,1
296,counterparts,1
297,work,2
298,outside,1
299,home,1
300,help,1
301,kids,1
302,homework,1
303,pointing,1
304,pretty,1
305,much,1
306,every,1
307,protestant,1
308,denomination,1
309,large,1
310,churchgoers,1
311,case,1
312,hold,1
313,considerable,1
314,power,1
315,sort,1
316,missionary,1
317,union,1
318,founded,1
319,fund,1
320,raising,1
321,arm,1
322,now,2
323,members,2
324,declares,1
325,largest,1
326,world,1
327,wmu,1
328,vigorous,1
329,grass,1
330,roots,1
331,movement,1
332,proudly,1
333,represents,1
334,best,2
335,tradition,1
336,real,2
337,problem,1
338,reconciliation,1
339,requires,1
340,truth,1
341,wrongs,1
342,done,1
343,present,1
344,well,1
345,injustices,1
346,unremembered,1
347,forgotten,1
348,faced,1
349,before,1
350,admitted,1
351,historical,1
352,complicity,1
353,slavery,1
354,tolerance,1
355,racism,1
356,included,1
357,an,2
358,eloquent,1
359,request,1
360,african,1
361,american,1
362,brothers,1
363,sisters,1
364,recognizing,1
365,our,1
366,own,1
367,healing,1
368,stake,1
369,after,1
370,many,1
371,debates,1
372,about,2
373,confederate,1
374,monuments,1
375,buildings,1
376,named,1
377,unrepentant,1
378,racists,1
379,learning,1
380,uncomfortably,1
381,teeth,1
382,can,1
383,bite,1
384,pay,1
385,attention,1
386,will,1
387,marked,1
388,centennial,1
389,female,1
390,messengers,1
391,decision,2
392,allow,1
393,voting,1
394,rights,1
395,flowery,1
396,victorian,1
397,thanked,1
398,calling,1
399,“,1
400,variety,1
401,roles,1
402,within,1
403,biblical,1
404,framework,1
405,complementary,1
406,gender,1
407,relationships,1
408,praised,1
409,contributing,1
410,biblically,1
411,appropriate,1
412,ways,1
413,made,1
414,time,1
415,full,1
416,gave,1
417,last,1
418,voice,1
419,business,1
420,appears,1
421,starting,1
422,talk,1
423,speaking,1
424,private,1
425,sins,1
426,how,1
427,violence,1
428,against,1
429,been,1
430,rationalized,1
431,other,2
432,items,1
433,agenda,1
434,uncomfortable,1
435,truths,1
436,hovering,1
437,overhead,1
438,future,1
439,bound,1
440,up,1
441,perhaps,1
442,seeing,1
443,ties,1
444,begin,1
445,loosen,1
